row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
6122	709ed73a-7eba-45fa-806f-1ae93269f17f	chr16	84598015	84612259	14219	False	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6123	c4fa9500-5d56-4a20-b29e-0428b17b4025	chr16	84599658	84620981	20831	True	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6124	c947b890-99ef-4636-8b67-03770ae8c870	chr16	84599715	84601390	1714	True	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6125	00638ef0-4670-4b9c-b0ae-fbc1b4f333f4	chr16	84600522	84606436	5910	True	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6126	8ef60ba3-3119-4897-a368-2166815f3f4d	chr16	84601123	84625381	24298	False	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6127	ad41fe07-5176-4c06-a881-a768967b2e35	chr16	84601463	84623288	20810	False	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6128	96585334-9fcf-49d4-a2ae-de8e1de1cd60	chr16	84601463	84605852	4298	True	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6129	9068d4b4-66c1-4378-a287-ea019af545fc	chr16	84601890	84608139	6276	True	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6130	4cd77ae6-8f9c-480c-ac4a-1508e113b3ee	chr16	84602420	84619004	16547	True	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6131	b0ece278-1daf-47d9-8199-6a0cffeb677a	chr16	84602929	84623971	20830	False	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6132	3149302b-70b3-4c46-bdb5-70188a9627d5	chr16	84603098	84614208	11122	False	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6133	d5c32b32-67f3-4cd2-a481-6979eeb7a50e	chr16	84605421	84609735	4316	True	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6134	9046768d-bbbd-4a9d-bdf7-603c7f654b1d	chr16	84605902	84618559	12674	False	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6135	c99f75af-c3b9-4791-b239-da59201a8fce	chr16	84606210	84627243	21010	False	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6136	b3b27e98-c603-4239-818f-7e975f9e935a	chr16	84607018	84614956	7939	True	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6137	bf09cd8d-7083-4388-99ba-510aa7ac0f71	chr16	84609157	84623186	14029	True	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6138	1bd8aa6b-2a95-43ac-a471-ccde7e7fdea5	chr16	84609789	84634059	24891	False	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6139	bd0624a8-6b5d-426c-add5-fc09c66a10d5	chr16	84610469	84618723	8113	False	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6140	919ec2d7-b35b-482f-897d-a200c96b5544	chr16	84610488	84624308	13736	True	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6141	95aae553-362a-412b-bc77-bafc65136c1f	chr16	84611242	84616069	9763	False	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6142	2cc4d8c9-31a9-46ae-b61d-b4d9f78c373f	chr16	84611680	84629467	17704	True	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6143	73e50c36-c421-4896-aaa7-0100531dc778	chr16	84612147	84635640	23253	True	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6144	97e289ef-295a-4fcc-ab1f-3900113fbb1f	chr16	84612429	84641843	29356	False	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6145	d7b02bb3-dd60-4ba6-a93a-3baf583c2e0f	chr16	84612471	84643172	30655	True	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6146	58eb388c-3718-4882-a930-e44702ece4e2	chr16	84612547	84618173	5656	False	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6147	41748c49-d297-428b-bbe2-089fbd5d57ec	chr16	84613582	84619650	5896	False	60	76	chr16_rank77_score1.839_reads433	train	merged_c1	1
6148	5fc9e3df-5668-4502-8f91-64c02217346c	chr16	89185633	89216498	30983	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6149	8b2f7721-2f80-494b-8651-e0096d863dcf	chr16	89190465	89221144	30817	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6150	7674e4c6-86b6-46af-b4b2-cefdf58354ea	chr16	89194177	89214395	20483	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6151	14bac644-aaeb-4056-9aec-8a8ea6735b4d	chr16	89194524	89211811	17463	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6152	d174bc04-5a69-4c84-9199-7beb1c452dd4	chr16	89195864	89213291	17548	False	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6153	eddf0fb2-f1df-4018-b3a6-332ba3709810	chr16	89196011	89218162	22272	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6154	4965f76b-a034-4ccc-96fc-265916222a30	chr16	89196386	89210321	14195	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6155	1756dabb-1a02-4cdd-be44-c0987e58bc18	chr16	89197815	89229681	31872	False	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6156	36de08eb-fa93-4750-8bb1-7aaca8ea4f6b	chr16	89198024	89203267	5048	False	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6157	fa3ff41b-e3b4-456d-ad50-6cacc2644850	chr16	89198836	89210662	11534	True	25	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6158	f4f3659a-3470-475f-8be1-72cd83081740	chr16	89199042	89207699	8664	False	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6159	4eee674f-2826-4942-bb1b-b3e940a6cf7f	chr16	89199182	89214517	15492	False	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6160	c53fd855-5697-4f08-a05f-d2cce91fa149	chr16	89199304	89204022	4602	False	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6161	ce7d22df-f15c-4344-97ad-ef2c26e9e349	chr16	89199520	89209110	9578	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6162	3191c89c-881f-4072-a13f-39ca49cbda88	chr16	89199810	89212442	12863	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6163	acfd8d93-480d-4899-9cf9-d862e28596d2	chr16	89199961	89205371	5315	False	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6164	63ffd9dd-52e4-4e0d-976b-ae5f84695469	chr16	89200706	89200776	71	False	22	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6165	87b8bc2b-e236-43dc-9c94-8e6e60fd38f1	chr16	89201084	89209158	8051	False	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6166	fe220d82-a0f7-44f1-b08b-72866c6b25ca	chr16	89202046	89224122	22129	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6167	d9ad8ee7-1889-40b8-8976-fc63d6a46844	chr16	89202360	89212525	10300	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6168	6af40461-bdfb-418e-9862-c53e782d1cfe	chr16	89203304	89215711	12515	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6169	9a162c09-3400-4514-abe0-391d07d683a2	chr16	89203309	89220112	16827	False	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6170	1dc95c66-816f-481e-b396-803882ce199e	chr16	89203355	89216121	12902	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6171	f871ae25-d063-4e89-a17a-7329e96f27e6	chr16	89203648	89207731	3992	False	59	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6172	32dabe0a-2069-4de5-8a6b-76d5868e2294	chr16	89203941	89230373	25907	True	56	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6173	83108aed-1ce2-4aa5-81d3-1cc8f97893f6	chr16	89204028	89209738	5971	False	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6174	a9ff52b2-5931-403a-bce1-39c5180e7a59	chr16	89204171	89230716	26653	False	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6175	3aea63c3-56e2-4d76-b98d-106a747f9a05	chr16	89204553	89211240	7018	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6176	da60c3e8-19c4-400e-9a43-3a91f2a816b7	chr16	89205169	89211945	6912	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6177	349b5c2e-9eba-45f0-bbd3-02fd87016741	chr16	89205237	89217160	12071	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6178	9a703e44-9425-4537-999d-d2919d4088af	chr16	89205649	89216050	14798	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6179	6dc76b84-00e9-4511-b23d-cb595f58f576	chr16	89206101	89213560	7789	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6180	89483fb4-ce1c-4656-8610-16df0988f79a	chr16	89206124	89224981	19394	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6181	01214296-5088-41f0-9a88-d582604fb82b	chr16	89206141	89207338	1230	False	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6182	0c43e3ec-2c47-4639-ab3d-cebc80704bbb	chr16	89206345	89228393	22649	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6183	8e0ff3ec-410f-419f-a3b3-a09418793426	chr16	89207664	89235849	28207	False	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6184	18f86da5-531e-47f2-9774-f48e72a4eaeb	chr16	89207746	89214953	7345	True	60	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6185	33195b88-b809-42f2-9335-c2899048af17	chr16	89207952	89212464	4599	True	42	78	chr16_rank79_score1.814_reads429	train	merged_c1	1
6186	44c26f8d-5dc5-4214-b88d-3dcd4c5a4dcb	chr16	4676246	4700496	25206	False	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6187	a41d5db8-5b71-4318-be12-3f0068e3c3fc	chr16	4678831	4702210	23277	True	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6188	f2e637f9-52d5-4cd7-89db-a52334f1a37a	chr16	4682002	4712771	29638	False	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6189	f50c0679-df66-48f4-b1a3-7c4c07dafe49	chr16	4682604	4705981	23286	False	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6190	f5d68d28-cc76-4642-872b-62c776952054	chr16	4683205	4703892	20638	False	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6191	53239325-4473-4c3f-b680-c84901772684	chr16	4685305	4711703	26306	True	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6192	53d176e0-ef7e-4321-a524-06f94bb23426	chr16	4686282	4707800	20790	True	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6193	8e18ae4d-fd35-461e-8cd7-206fc5e8c51d	chr16	4686302	4700754	14418	False	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6194	82bbed22-f51d-41b5-bba1-6c0075e95ce7	chr16	4686843	4713136	26297	False	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6195	dec9020f-eb37-4dad-863d-a7fdb17833b0	chr16	4687352	4704330	16592	True	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6196	950bca90-c7fd-4c1b-82bd-ba6eb6c98e82	chr16	4688686	4701479	26371	False	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6197	61dd30a4-b37b-45fe-bd3d-4ddd965e4858	chr16	4689767	4700337	10022	False	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6198	3601ecc2-f2e3-4c98-bbd8-74766fa3964b	chr16	4690541	4700114	9516	False	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6199	1c5ad286-0b6b-4575-b658-59496136fa9e	chr16	4690844	4711099	20221	True	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6200	08146452-b06c-40c5-99e8-ee452a30f156	chr16	4691128	4702888	11739	True	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6201	d77ce3d2-3a1d-4f92-896c-d2d4615a0ccc	chr16	4692402	4700530	26389	True	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6202	444104b3-fa30-465d-80e3-d4cb76e9060d	chr16	4692829	4702872	9802	False	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6203	9aa31e6e-b213-425d-9dd4-3ad89f473c7b	chr16	4692929	4726029	32380	True	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6204	23c0717e-28e9-4287-9a12-1ea04c026f0a	chr16	4693204	4709735	16507	True	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6205	0b304cb0-5892-46c1-9f8d-025fd40ae887	chr16	4693772	4708417	14619	True	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6206	56991e3b-e1b9-4588-afc1-28507ea56f35	chr16	4693797	4702538	8721	False	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6207	7b6b55be-f996-45ff-ae3b-7c7e960d0c6b	chr16	4694016	4717249	21986	False	50	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6208	a29d2cfd-1d85-4e30-9c59-9210d7a41678	chr16	4694263	4704598	10198	False	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6209	117feb5d-1bde-41db-8f31-92d1c0175b06	chr16	4694699	4702995	8318	True	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6210	12a0fadb-490c-40bf-977c-0b2d92cbb194	chr16	4695109	4706118	11043	False	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6211	fee93ce3-b2ec-4b47-b627-3a700f631f9b	chr16	4696043	4705882	9876	True	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6212	07968f58-cc4e-448c-b684-dce6c88edd58	chr16	4696283	4701577	5202	False	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6213	5764cbaf-71a9-434b-88f5-2f48b10cdf84	chr16	4696454	4718846	22368	False	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6214	992e72d5-7b87-4c43-9fad-d6d410d6e21f	chr16	4696555	4725600	28985	True	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6215	2d9d2861-423b-4860-8b0c-16bedc5e4ef7	chr16	4696563	4725600	28916	False	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6216	d4c6ee93-3627-4846-a2dc-2bbadc82f4bc	chr16	4696869	4704607	7708	True	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6217	63b864c7-3ee9-4a01-b838-d4b70743688e	chr16	4697236	4726192	28933	True	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6218	62a5fd51-3c81-4475-8e39-38a08b7c89da	chr16	4697551	4712091	14510	False	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6219	2c12db0d-1710-49cb-968c-ac33e8f2e908	chr16	4697756	4702664	4902	True	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6220	f4fcc6c7-3250-435d-af09-091cd8d37665	chr16	4697758	4714692	16904	False	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6221	9fa002a0-ae16-4ce3-848f-4d57c69a68d1	chr16	4697955	4700592	2791	True	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
6222	b8212dbe-e661-41df-bfbe-f98c09ff2071	chr16	4698916	4706848	7717	False	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6223	e3ac7a9c-9817-409b-a784-fe17c46492d1	chr16	4698955	4705149	6190	False	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6224	0e7ef481-5bca-4aa0-8d4d-3df9b0172771	chr16	4699077	4705007	5918	True	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6225	f59c66ef-9acf-438d-8ca9-fa785ef5f3cd	chr16	4699217	4703086	3905	False	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6226	5263f4b6-0f9e-4df2-9859-6f930629fab4	chr16	4699449	4713354	13870	False	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6227	9cd42c63-12c0-4696-bf38-d5b2911ac6dd	chr16	4699465	4713354	13893	True	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6228	9c3014c6-cadc-4aa9-9170-65cd7517cd82	chr16	4700281	4700557	276	False	56	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6229	a9e0bfee-293c-4d51-b1cf-58750bc98eb9	chr16	4700595	4700841	253	False	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6230	1fe74db6-cbe4-473f-9031-e88e543c6b59	chr16	4700709	4708580	7869	True	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6231	32f688d7-659f-43ba-b1c9-9dc87a7afd3b	chr16	4700853	4701140	276	False	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6232	3b239d40-3387-4e92-9996-a8e2f888b7aa	chr16	4701019	4709273	8249	False	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6233	44d5a177-4461-47e8-9c8a-b4f3307f9d49	chr16	4701142	4701336	195	False	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6234	174307d8-841a-441d-8ffe-033262163656	chr16	4701350	4719178	17780	False	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6235	b9af0f25-51cd-4a7c-aac9-2f9eee4ccdf4	chr16	4701423	4705524	4141	False	60	79	chr16_rank80_score1.811_reads452	train	merged_c1	1
6236	fc1afebd-9a03-46d9-af1d-d730d8a39e1a	chr16	88968601	89000049	31444	True	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
6237	97606817-3bdf-4d84-8ff6-7faf8f2ef562	chr16	88975407	89007294	31105	True	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
6238	8bd554f4-fe2c-4283-9344-a46526f22183	chr16	88979157	89006224	27602	False	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
6239	3ec1ba83-5d4f-42fd-92b4-2cec214d89a5	chr16	88981482	89007294	26885	False	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
6240	6712ef99-6b84-43e3-a275-1061149592cb	chr16	88983909	89001096	16869	True	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
6241	75a86b61-bc2c-4583-859c-f0c3b9a954f0	chr16	88984382	89000778	16153	True	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
6242	a21a75b7-5874-4892-b436-526241f3498a	chr16	88986587	89009621	24683	False	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
6243	c5e74327-299b-458a-98dc-0d1859d28b9b	chr16	88990049	89005556	16036	True	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
6244	ae0ab6f5-cd33-419d-9178-da6ad6e94570	chr16	88991157	89004025	13056	True	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
6245	9506260e-bfec-4ddc-b57c-000eb441b7de	chr16	88991742	89000675	8884	True	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
6246	a9d03901-3b68-41d1-a382-8aab9e7b5a48	chr16	88991788	89001654	20662	True	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
6247	d3a03f3b-4c2c-4356-80d8-991eddb46d7a	chr16	88993220	89002338	10246	False	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
6248	dd5229b0-c454-4fd2-8e7c-fbf918f57505	chr16	88994558	89004651	16344	True	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
6249	0f0c71b8-b0c5-4ccd-9786-8881502f21ad	chr16	88994574	89002760	8049	False	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
6250	5da265d2-299a-4ec8-882b-f8524412e361	chr16	88994579	89019373	26397	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6251	6919c370-0b99-445c-b718-8711c8d58284	chr16	88995912	89001718	5777	True	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
6252	94402ec4-96d1-4920-99d6-a8fd18f92413	chr16	88996125	89001489	5339	True	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
6253	15ae9d5d-cf07-459e-8a4c-82e5d997f2e6	chr16	88997147	89003079	5855	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6254	cd7ae95e-a3b7-4628-a5f1-ed5b5ff07f6b	chr16	88997322	89003272	6471	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6255	67640258-168f-41d1-8a60-63537117611c	chr16	88997580	89001403	3804	True	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
6256	ed38be23-de8d-4fb5-9a55-eb34cc068afa	chr16	88997637	89003272	6092	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6257	7c96c81b-1a90-4fcc-b8b4-882788f763c1	chr16	88998143	89007294	10417	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6258	d53ff3f0-cde7-4dce-b10d-d0d142272358	chr16	88998174	89005753	8133	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6259	adfa77a0-ffda-44c9-89d7-26aefc706894	chr16	88998616	89006165	7967	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6260	096f8c6a-0a2d-4df6-85e2-bc95ef0ac2c9	chr16	88998662	89010080	13125	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6261	cc947667-70f8-438d-9dc6-e09caf39fe2b	chr16	88998815	89003845	5851	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6262	5dcd078a-f2bc-4514-b6f9-d0dcfbf87ec6	chr16	88998852	89007146	8714	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6263	e02d25cc-da8c-49ef-ae08-ae09012fd989	chr16	88998971	89007125	8735	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6264	efc77f5f-e4f0-46fa-8338-c434b15073a8	chr16	88999786	89010545	12463	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6265	222cf505-06a1-47c7-b8b7-c23b432a6f3c	chr16	88999823	89003973	4744	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6266	79d6eb7c-53b4-4c1d-b9b5-421d0bdc953c	chr16	88999884	89007963	14578	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6267	5f594fd9-992c-4873-b34b-fe7b55955289	chr16	88999950	89008847	9987	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6268	d56c9fd6-622e-493d-a322-2b5fdc461ce1	chr16	89000284	89030422	31718	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6269	794ac288-3812-40db-9863-64d05f3269ef	chr16	89000763	89001867	1138	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6270	3e614fc0-e1f2-41e7-afb7-81201a7501a8	chr16	89000868	89005215	4914	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6271	6c87b1b5-dfde-4930-8785-6c5279e47232	chr16	89001282	89010087	10474	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6272	cfc22ff9-3622-44f1-bc35-4ac53c0e2eb5	chr16	89001714	89009350	8871	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6273	140384aa-edef-415e-b127-2d250c88d429	chr16	89002116	89009283	7766	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6274	5ed18134-6403-40b2-8ff6-33095beeac3d	chr16	89002204	89028840	28069	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6275	ac5a2dd0-9db8-44c0-9379-6876d92005e9	chr16	89002925	89012213	10020	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6276	3ef66adb-dd9e-4e1a-82e3-287fba6ffd94	chr16	89003021	89011266	14628	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6277	780e8b2f-a466-4272-bbd5-ef4def7dd963	chr16	89003612	89011775	12867	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6278	601718e0-c68e-40ea-a640-63fef28eaa2e	chr16	89003677	89007040	4338	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
