row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
5582	08a01dd3-a59d-4f19-9ccf-51f929256fd3	chr19	58302505	58308480	5974	True	60	59	chr16_rank60_score1.334_reads517	train	merged_c1	1
5583	85312ca2-dede-4974-af5b-997367747cc2	chr19	58302736	58320976	18277	False	60	59	chr16_rank60_score1.334_reads517	train	merged_c1	1
5584	3414cee0-1dc4-4a27-8530-196414b36847	chr19	58302917	58312119	9167	True	60	59	chr16_rank60_score1.334_reads517	train	merged_c1	1
5585	416c1440-6908-41a5-b725-fb64e3f0e6c7	chr19	58302957	58310930	7895	True	60	59	chr16_rank60_score1.334_reads517	train	merged_c1	1
5586	3796c60f-abb4-401a-a802-69f04a4152d2	chr19	49075275	49102072	26733	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5587	4d7536cb-f87c-4d0b-a93f-300f72002e4c	chr19	49075905	49100818	30119	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5588	e2d77303-52fd-4cd6-9819-f171df393042	chr19	49081501	49100083	18570	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5589	fbf41faa-da88-49da-83b8-bc1ba98dd03d	chr19	49087994	49110686	22619	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5590	9e77a158-72dd-471f-9cee-a1348d98c955	chr19	49089556	49107868	28236	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5591	33879cce-4453-4f89-8c6b-3d72961995e8	chr19	49092298	49103210	10901	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5592	2a47893a-83c4-4761-8b8c-04014a63b5f4	chr19	49093050	49115843	22689	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5593	dc794cfd-7ead-4537-9a74-1433b4251dca	chr19	49093936	49106165	12253	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5594	1ab2ceb9-12e2-4d8f-8e50-92af8dea0030	chr19	49094037	49106125	12078	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5595	38bb179b-4109-4e22-a0f8-bf122f1e116f	chr19	49094191	49109691	21409	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5596	0777c441-be90-4be8-aa64-cdb78af44917	chr19	49094548	49100691	6103	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5597	85d38fd3-a50b-42db-8bca-81e14c455405	chr19	49094548	49100692	6163	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5598	aafc6a02-f17a-415c-a534-eeca02bb3bf5	chr19	49094550	49104936	10306	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5599	f12a844a-627a-4011-b23b-45bb8d12a846	chr19	49095531	49108394	12658	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5600	dde317f6-5698-47f6-bbda-c740478e7c18	chr19	49095934	49115791	19886	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5601	fb9a1022-008a-4584-b087-9d2b6b584540	chr19	49096988	49108133	11023	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5602	c42e3499-174e-40ad-9201-156ebe7930c4	chr19	49097032	49109477	12290	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5603	d93f598d-de42-46c9-9344-9e496e32bd40	chr19	49097085	49100591	3490	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5604	ae1a5aa3-2557-42ed-8988-264469fc71e2	chr19	49097780	49124268	26399	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5605	24058a9c-b253-451c-af95-3fa1a509b41a	chr19	49098053	49106069	7790	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5606	85b4791c-c936-4f79-899d-6574dfe0e1a7	chr19	49098183	49106128	7962	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5607	3d2b6d8e-2757-4352-8449-7908eb1525c7	chr19	49098200	49125072	24920	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5608	46691d85-4a09-4d26-b083-0b396a8d9e88	chr19	49098272	49111872	13633	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5609	1b120fd5-37ff-4032-840b-05433af1c60a	chr19	49098520	49103104	4604	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5610	f671a3bb-2168-44bd-82ba-1aaad97cbcbd	chr19	49098575	49105337	6698	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5611	8d69afb8-fcf3-4657-80f6-583a7b786f98	chr19	49098576	49105337	6774	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5612	43891bcb-75fc-4e08-8c3a-513433b4331e	chr19	49098977	49110436	11427	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5613	af6d2620-eed0-4296-aaf4-4a93fcef7316	chr19	49099201	49111157	11953	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5614	9054e06f-2029-458f-9808-8ea8510815b5	chr19	49099438	49109610	9918	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5615	4e8ae817-4ffb-4d62-8696-8cb953fc402c	chr19	49099957	49104477	4473	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5616	1e50903e-c06f-4bbe-a547-c8412c72e226	chr19	49100012	49110842	19447	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5617	3ae66409-e2d6-4e35-8a8f-a497e9f317d3	chr19	49100686	49128954	28224	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5618	aa491f23-880c-4495-96fd-7986623fe125	chr19	49100750	49110255	9505	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5619	b6cf0467-d9cd-4bca-a907-c8c25833b03a	chr19	49101390	49106677	5250	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5620	922ecd46-734e-4974-9023-bc3df06af731	chr19	49101403	49113302	11815	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5621	7b09d999-c63a-4ff4-b8fd-1d72094abc8f	chr19	49102081	49129401	27331	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5622	85167589-6af2-47a4-9afe-264160d7b455	chr19	49103232	49103873	652	False	22	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5623	1d4bdc76-9c29-4f4d-b4e1-6e3bc0663119	chr19	49103405	49111953	8599	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5624	d4a7a0df-ccc8-4ac4-b8e5-ad56a61f7b43	chr19	49103560	49123425	19786	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5625	f48a4606-ea99-4596-a43b-c08788a6ff88	chr19	49104343	49111597	7035	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5626	b4ced79c-fcab-42f3-99e9-52a02a3d7af1	chr19	49105784	49110593	4826	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5627	40caeb71-2fb9-4ae4-bcbc-14b7f55b2e37	chr19	49105800	49116220	10435	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5628	28e080e3-9c8e-4321-86a8-05fbae66096c	chr19	49105833	49109326	3402	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5629	26be0f15-8306-4f3a-a509-6b5185e67594	chr19	49105939	49110583	4572	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5630	d0f2fc07-3056-4203-a617-ddd26e6ef426	chr19	49106019	49118923	12985	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5631	ee2c6d53-d146-439c-8839-1fe771bff895	chr19	49106370	49118431	12068	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5632	96c991d4-34a1-433f-bd3b-2032e3b8ca3c	chr19	49106606	49107319	755	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5633	6e1bd61c-2d45-4bfc-b4e3-b65c7ab1fe01	chr19	49106905	49126044	19013	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5634	2d87bf38-1f87-445c-9312-52e534947ad8	chr19	49106954	49122877	15906	True	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5635	72514145-5104-4592-a6a3-715c453bd568	chr19	49107062	49113996	6913	False	60	60	chr16_rank61_score1.329_reads573	train	merged_c1	1
5636	db15fae3-9b06-405e-97a3-58cfae4e4113	chr19	40485597	40515426	29723	True	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5637	1ddb902f-3ef0-4a0b-a8a8-1a8abe6fbce6	chr19	40485797	40514287	28457	True	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5638	45011902-ccd4-4890-a57a-521fc523b57b	chr19	40488482	40516112	27624	True	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5639	0b004cb8-1894-4a3b-9bab-9d8760445aed	chr19	40490022	40520106	30026	False	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5640	df7078d5-ed67-40d4-a2f3-32dec2f1a67a	chr19	40491568	40511594	19938	False	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5641	166dcc34-53e0-47e6-92c3-69d36559291d	chr19	40493514	40512085	18570	True	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5642	92e3c341-897b-4ce7-b55f-a3c17cb3a98c	chr19	40493937	40511780	17798	False	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5643	d429241b-0a6b-4ce2-b996-81533950a9af	chr19	40494433	40519406	24876	True	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5644	460884af-3e47-467b-9762-d571d01c7c64	chr19	40494510	40523178	27572	True	44	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5645	4839621a-7b45-4643-a4d8-f8eb36406878	chr19	40494581	40514338	19754	False	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5646	47542fca-aaf8-4f2d-b5b4-b6e947021275	chr19	40494747	40518439	23675	False	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5647	3360c009-ab63-465d-91fe-d0e14d298a16	chr19	40494777	40508269	13470	True	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5648	79da7f59-9e2a-4eda-9408-c0ff82ae6db1	chr19	40495083	40510814	15579	True	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5649	d6f78759-1595-4d65-ba60-b709b4bdb7d1	chr19	40495706	40517680	21236	False	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5650	e0298710-6e44-4223-ba14-f7381a0788af	chr19	40495760	40509563	13763	True	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5651	558502b4-7a7a-4ab6-90a7-7f62b9da0f2c	chr19	40495797	40517675	21563	True	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5652	019478e6-6503-45f4-8b66-c41fcabd9aec	chr19	40495839	40506683	10730	False	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5653	a0511fae-768e-465b-800e-3c4656427d17	chr19	40496139	40507183	11394	False	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5654	1e22ae0d-b0d9-4451-bce1-c538c607fe8c	chr19	40496442	40510187	13732	True	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5655	e020d432-ea63-4a53-96a3-8e0346a0b8a1	chr19	40496711	40507745	11047	False	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
5656	cab8549d-1e68-425d-bf33-0c90fba5472b	chr19	4673069	4702708	29600	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5657	99ca2f5e-fc6b-4ad6-ae01-0355dd7887f5	chr19	4683275	4708338	25175	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5658	ffa46028-8bad-483b-83bc-ed62eb171d18	chr19	4685920	4706075	20196	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5659	033cc094-20c4-44f1-a4b3-33bb34b693cd	chr19	4687313	4710974	23745	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5660	9c1f4073-a65d-4fbf-b270-c4e6707c6c64	chr19	4688179	4704224	16150	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5661	85930552-7c9a-4568-87c1-dc1ab4616f7c	chr19	4690346	4710108	19729	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5662	a015b37f-d6ce-47da-91b5-ad6c546ddfc0	chr19	4691795	4702824	10944	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5663	1c188bd6-7532-42cf-9f43-b274f078390a	chr19	4693924	4722261	28398	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5664	35114568-6800-4750-8996-1f6f078c90d8	chr19	4695673	4703895	8120	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5665	82289db3-7ed0-4fdb-9f2c-129d6b3a5f65	chr19	4696341	4720675	24150	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5666	0da79e4b-d161-4c3f-9100-db8c2dc4a02f	chr19	4696440	4712884	16556	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5667	f9adeb49-5143-4c12-92b1-93e84d63e99a	chr19	4696767	4719857	23207	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5668	89096d91-3dee-4c0a-8a07-420627b06f9a	chr19	4696937	4702512	5580	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5669	1591ce3b-138e-420d-ba46-6ff9c7e44ec7	chr19	4698571	4706059	7622	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5670	675e5644-06c6-4d37-8ae6-edb61fd27f2d	chr19	4699688	4700171	511	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5671	1492e0e3-5271-4f80-ad54-d6e960d843bc	chr19	4699744	4722500	28062	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5672	440ceba4-544b-4817-8c13-a5e9198eba79	chr19	4700688	4706975	6418	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5673	b4c695c8-6b16-44d7-803a-c151b1f5599f	chr19	4701350	4705631	4454	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5674	94142611-9d02-4646-839d-7b282afb92b8	chr19	4701700	4710866	9318	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5675	3cca94a6-11a6-4fc8-8ff7-17688ed093da	chr19	4702364	4711435	9195	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5676	a6e26da5-ea39-43da-9b93-37848e382032	chr19	4702652	4727928	25470	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5677	7b3ab89c-37ff-401d-98c3-31550bd56433	chr19	4702797	4719751	17041	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5678	63e3b747-de35-4cc5-95ee-3751c29d11b1	chr19	4703034	4713645	10644	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5679	e112bf85-cb59-47ff-b9b8-f533aa5e1694	chr19	4703177	4724432	21257	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5680	1e65829f-5c4b-4fb4-be74-90f42a14224c	chr19	4703872	4725017	21141	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5681	a1a6c69d-b06f-4dd1-aa2e-66b0fb4417f4	chr19	4703872	4725017	21074	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5682	7c390806-babc-482c-9c03-f382d5eaa03d	chr19	4704171	4704849	686	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5683	c7eff92b-2190-4b86-a52c-545f94cabc58	chr19	4704397	4711732	7327	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5684	ef8c81c4-94e7-4200-9999-47fde220c566	chr19	4704399	4711733	7290	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5685	d110e344-1736-42e2-945e-86222c3e4f5b	chr19	4705015	4718055	12428	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5686	c01ad6f1-54b4-43d5-8f26-97ddb2f9baf1	chr19	4706255	4716187	9887	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5687	ffe9c365-1667-4426-b64d-0abf6c628011	chr19	4706807	4711725	4825	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5688	2134263f-6091-4473-b623-bbc14c571af0	chr19	4707826	4717458	9282	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5689	df812efb-41df-4f4c-9863-bc38fe88d3ff	chr19	4707982	4712729	4785	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5690	bb8b8595-5888-448f-b102-5dce21fab39e	chr19	4708028	4714620	6592	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5691	32d3468d-101b-4523-a01f-5461b8245a9f	chr19	4708028	4714619	6554	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5692	676e7249-3c01-472e-8615-0bef6149a638	chr19	4708386	4712806	4233	False	30	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5693	b15cbc85-2a6b-4a4b-8ccd-1ef0f0c9d2da	chr19	4708522	4725682	17155	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5694	37f7ab75-120e-46b4-aa46-897068ad77a3	chr19	4710532	4723091	21755	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5695	c35968e4-e1f7-429a-a0ac-259bcac1dab8	chr19	4711404	4718069	6566	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5696	43591716-d93b-4585-a672-3996666fdce6	chr19	4711560	4718333	6779	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5697	a5cf07c3-3a86-4703-956d-85487d46d234	chr19	4711700	4724265	12544	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5698	d16b4559-9580-45f7-8bf3-1dfb0a16efa5	chr19	4711857	4722481	10369	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5699	09aacc21-5cb4-4d0d-b261-82347c84381b	chr19	4711861	4729056	17145	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5700	35ed39ca-e2df-4d7d-8831-a6b70855ff14	chr19	4711984	4717441	5342	True	47	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5701	c8d1cb85-f130-43c1-b1a2-2b5631f7db3e	chr19	4712394	4718018	5622	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5702	534e91d0-a632-4365-98bc-2583d82c2c18	chr19	4712560	4717149	4513	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5703	d6ef6cf8-7cfc-4be8-8823-75b16ea33abc	chr19	4712603	4717347	4745	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5704	f2e75b86-79e6-42c5-8b4a-a008c1f2e702	chr19	4712906	4715081	2214	True	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5705	c1919bc8-fcc1-471f-ad96-bdd9a5b1a04e	chr19	4713004	4717577	8862	False	60	62	chr16_rank63_score1.299_reads277	train	merged_c1	1
5706	9589562e-3e8f-4be5-89ed-db68ce768ba3	chr19	35874880	35904202	28717	False	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5707	d2476dfc-1ee8-4956-a877-c121ceba0afe	chr19	35880229	35904332	24056	False	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5708	cda4c6c1-2617-46a9-8e65-0fc4b47e9db1	chr19	35880537	35904915	24306	False	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5709	88cf0137-e18b-4b3c-b7f3-b2eb79197e70	chr19	35880537	35904915	24358	True	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5710	367128de-e621-4365-855a-279aa1cb9fcc	chr19	35880568	35906318	25752	False	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5711	b9fdc836-ce3b-4387-a03c-667483030eb2	chr19	35881641	35908489	26780	True	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5712	47837794-283a-4d6a-bc4f-807737effa1e	chr19	35882190	35908974	26753	False	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5713	2f8614e9-541a-4019-bbc7-fe57531b80ec	chr19	35883065	35900720	17627	False	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5714	bd976b20-cfb1-4810-af83-0a948e0b310f	chr19	35884128	35902998	18875	False	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5715	7059c56a-3863-43f9-bf87-98ee61a7089a	chr19	35885115	35902666	17531	False	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5716	34e292bf-3991-46bb-87a5-591456c92b32	chr19	35886340	35907070	20734	False	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5717	85410156-0c72-44ef-82fe-29b4e89bdd90	chr19	35887537	35904194	16579	True	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5718	6be1ef24-c54b-442f-a75b-aaf72bf7ead8	chr19	35887828	35900791	12898	True	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5719	46f20569-fa6f-48d5-909c-c2dcaeb3549c	chr19	35888563	35905928	17316	False	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5720	254eadce-42e8-4560-9a17-e5e4a89dea55	chr19	35888595	35905951	17297	False	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5721	b2469668-5d4d-4841-8df7-fc62415ac64e	chr19	35888813	35908820	20019	False	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5722	808d7dbd-8b90-4d40-aaa4-f86b36b018b8	chr19	35889010	35901458	12239	True	37	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5723	cf44841b-4e30-4cab-acd5-c9e940fa8f95	chr19	35889053	35908311	19242	True	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5724	2ee099b5-785c-4220-938b-bd53b24b9612	chr19	35890496	35903355	12882	True	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5725	2bbaeb5f-90ac-4728-83dc-8f2e9a51f4c7	chr19	35891446	35901744	14389	False	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5726	e1d627e3-3778-4172-8004-692c3c7fdd1a	chr19	35892611	35918220	25595	True	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5727	7487bbd2-a66d-4259-9a1f-81c9157b0094	chr19	35893341	35909954	16642	True	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5728	1a7c9f3c-80d5-431e-837c-a10ee807462c	chr19	35893460	35905342	11534	True	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5729	86f45548-be2c-4dc3-a1f3-19e6954cbd87	chr19	35893465	35902078	8449	True	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5730	cbb1d7af-94a9-4b16-bee8-d694f8489bce	chr19	35893778	35900019	10688	True	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5731	8eb4978b-a3b7-4f3a-b0a8-d17073226ee3	chr19	35894060	35905079	10979	True	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5732	9079756d-4df1-4f3d-9bda-9f432f5737f1	chr19	35894726	35915072	20280	False	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5733	d8543651-efc0-4692-a307-6913a1afc186	chr19	35894884	35900266	6348	True	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5734	61ee8828-7e9b-4c94-af63-88c94ee6e053	chr19	35895225	35900998	5754	False	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5735	ae5d4147-a76d-4d62-b3b2-7efba2e75a77	chr19	35895251	35901776	6534	False	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5736	3c045d85-e6ba-4097-a908-d5fdabee3a6b	chr19	35895251	35901790	6378	True	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
5737	46f4e656-4483-4cbb-b1ad-6029e3827807	chr19	35895336	35911785	16261	False	60	63	chr16_rank64_score1.287_reads928	train	merged_c1	1
