row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
6670	0f2a09f5-ca34-4c33-8cd9-614e86e681f7	chr19	40583441	40604278	20772	0	20772	20772	False	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
6671	3be16623-a213-45db-b3c0-551d95de2f3c	chr19	40583875	40618560	33607	0	32768	32768	True	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1
6672	3be16623-a213-45db-b3c0-551d95de2f3c	chr19	40583875	40618560	33607	839	33607	32768	True	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1
6673	3be16623-a213-45db-b3c0-551d95de2f3c	chr19	40583875	40618560	33607	16384	33607	17223	True	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1
6674	3be16623-a213-45db-b3c0-551d95de2f3c	chr19	40583875	40618560	33607	32768	33607	839	True	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1
6675	d7faa76a-70f9-4b33-a579-56062353dc04	chr19	40583903	40614767	30746	0	30746	30746	True	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
6676	01cdbfdd-91c9-40b3-af4c-6c0607c13346	chr19	40584841	40600687	14913	0	14913	14913	True	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
6677	f73d1fc9-b0be-4bd0-8a1a-1530aedf10a7	chr19	40585373	40605791	20328	0	20328	20328	True	60	61	chr16_rank62_score1.329_reads883	train	merged_c1	1
6678	0826bac1-75d0-4699-b93b-04bbf8a853e6	chr19	4280480	4301392	20905	0	20905	20905	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6679	f6844fe3-7e41-4f45-8ce4-1b067cccb71e	chr19	4284297	4321834	37621	0	32768	32768	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6680	f6844fe3-7e41-4f45-8ce4-1b067cccb71e	chr19	4284297	4321834	37621	4853	37621	32768	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6681	f6844fe3-7e41-4f45-8ce4-1b067cccb71e	chr19	4284297	4321834	37621	16384	37621	21237	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6682	f6844fe3-7e41-4f45-8ce4-1b067cccb71e	chr19	4284297	4321834	37621	32768	37621	4853	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6683	fb571421-3f71-4274-b2a4-6629c50f46bc	chr19	4285498	4302436	16874	0	16874	16874	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6684	f76e5689-5fd8-4408-a770-c488e85aaed7	chr19	4288418	4309692	21302	0	21302	21302	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6685	7db26aa7-b458-4a08-9731-279817fc894b	chr19	4288890	4304126	15228	0	15228	15228	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6686	587a16d4-f483-476c-adf5-b9a3aeb2a1c4	chr19	4290117	4316389	26259	0	26259	26259	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6687	95a4b457-1b09-4872-a495-96f3d16c8684	chr19	4290501	4303722	13230	0	13230	13230	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6688	c186f6f8-1502-4b8f-99ab-a5c44232f97a	chr19	4290588	4305999	15432	0	15432	15432	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6689	a6df11f6-246f-453b-8d87-5163100d5693	chr19	4290703	4306319	15620	0	15620	15620	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6690	27f319bf-e7c7-4336-971e-d4189d38b2e4	chr19	4291323	4305614	14282	0	14282	14282	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6691	7cbb6fdb-49db-4e70-ba3f-f3b4e590825a	chr19	4292479	4305800	13305	0	13305	13305	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6692	e2eed738-be05-40ff-ac21-52fe5b7ce6bc	chr19	4293173	4306988	13470	0	13470	13470	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6693	4c206bcd-54bd-496e-a7bd-e7a422296cb1	chr19	4293180	4306989	13689	0	13689	13689	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6694	c2923951-e966-4196-b889-d4f10997ab3d	chr19	4293464	4304559	11111	0	11111	11111	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6695	ecf99443-660b-468b-8e81-bfe545e5baba	chr19	4295351	4303186	7840	0	7840	7840	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6696	2001d52c-665d-41bb-9f62-17c8b1c0b1ba	chr19	4297494	4310576	13048	0	13048	13048	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6697	b2c61e93-a587-4661-a064-b9f138c18a4f	chr19	4297642	4310928	13306	0	13306	13306	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6698	898b57d7-7f48-4439-89ae-abb493fb71c0	chr19	4298129	4311131	12699	0	12699	12699	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6699	95f26fc0-ca21-48ce-b317-670396326f21	chr19	4298444	4306247	7527	0	7527	7527	True	49	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6700	c8227020-c547-41a9-afc1-8b8f05f39a50	chr19	4298909	4312582	13472	0	13472	13472	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6701	2b5058a7-acc1-49cc-a125-03e0e3900b7b	chr19	4299908	4305688	5800	0	5800	5800	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6702	30e725eb-290e-40b5-af8a-dcffe7616f22	chr19	4300379	4304125	3735	0	3735	3735	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6703	2e2a1c93-2404-4913-bf31-cb134c396523	chr19	4300472	4310832	10352	0	10352	10352	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6704	97bd43fb-cdd8-43cd-983c-6a48b0f8ed4d	chr19	4300542	4314470	13924	0	13924	13924	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6705	b294ac6e-7b22-4614-af35-d0276a070828	chr19	4301162	4309168	8037	0	8037	8037	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6706	0e054251-2386-4816-a48c-8784e7e43247	chr19	4301285	4304918	3409	0	3409	3409	True	39	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6707	9a5f29fe-cb2c-49fb-b134-1c9903a7b6e9	chr19	4301958	4307720	5771	0	5771	5771	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6708	97366078-b6cf-43cc-9f5c-b8a2550db418	chr19	4302305	4302996	732	0	732	732	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6709	c1c753f2-2935-4b89-9f2e-a84d64ac8433	chr19	4302319	4322376	19601	0	19601	19601	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6710	802934e2-224d-4f93-98a5-3bcb9e31025f	chr19	4302691	4325952	22233	0	22233	22233	False	59	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6711	8f928c7f-a9ed-4ba2-9868-44c4789cb6cd	chr19	4304572	4312284	7763	0	7763	7763	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6712	91f1f5b5-11e3-4a30-a46a-61109c7fabbe	chr19	4305083	4306529	1349	0	1349	1349	True	33	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6713	d584b868-4327-43e4-8812-5f5006793b55	chr19	4306023	4332470	26570	0	26570	26570	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6714	fbc9735e-6fc0-4732-a6bc-3b0298d6df5c	chr19	4306449	4307759	1308	0	1308	1308	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6715	2a412ba9-90c4-4dc0-97b9-8eb577d9eeb3	chr19	4308582	4313189	8444	0	8444	8444	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6716	8331f98b-92c6-4369-9f0a-8f841bddb247	chr19	4308704	4315042	6347	0	6347	6347	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6717	d7e8a8e1-f8e6-4fff-9448-abcee0d583af	chr19	4309033	4349023	40190	0	32768	32768	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6718	d7e8a8e1-f8e6-4fff-9448-abcee0d583af	chr19	4309033	4349023	40190	7422	40190	32768	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6719	d7e8a8e1-f8e6-4fff-9448-abcee0d583af	chr19	4309033	4349023	40190	16384	40190	23806	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6720	d7e8a8e1-f8e6-4fff-9448-abcee0d583af	chr19	4309033	4349023	40190	32768	40190	7422	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6721	6643d748-ac9b-47a1-86d8-6d0386d7e7dc	chr19	4309160	4321837	12419	0	12419	12419	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6722	21973d1d-55e2-4c00-969a-642ff4024967	chr19	4309160	4321354	11985	0	11985	11985	True	40	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6723	79644b1f-16f1-4479-99a1-dd56803ff1dd	chr19	4309167	4313075	3819	0	3819	3819	False	41	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6724	de6d3641-3f65-4fdd-bef3-175c2dbc2256	chr19	4309180	4317433	8225	0	8225	8225	True	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6725	a5df9560-fb52-492f-9216-98bf43143fbb	chr19	4309531	4314343	4824	0	4824	4824	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6726	0abccdfa-660c-49e3-9e8a-aaded506fcf9	chr19	4309884	4311996	2104	0	2104	2104	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6727	707ae083-8e46-41c1-b2e2-67ed585dd278	chr19	4311367	4315282	3903	0	3903	3903	False	60	88	chr16_rank89_score1.093_reads277	train	merged_c1	1
6728	aea25885-3175-4050-818c-5e0d10844764	chr19	7566432	7600117	33581	0	32768	32768	True	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6729	aea25885-3175-4050-818c-5e0d10844764	chr19	7566432	7600117	33581	813	33581	32768	True	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6730	aea25885-3175-4050-818c-5e0d10844764	chr19	7566432	7600117	33581	16384	33581	17197	True	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6731	aea25885-3175-4050-818c-5e0d10844764	chr19	7566432	7600117	33581	32768	33581	813	True	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6732	bf62fb79-e7b3-4974-bfc1-e156a6f30c18	chr19	7572922	7601274	28445	0	28445	28445	True	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6733	3a1a60ad-c774-49b1-b25a-0346225ba8bd	chr19	7576493	7619440	43028	0	32768	32768	False	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6734	3a1a60ad-c774-49b1-b25a-0346225ba8bd	chr19	7576493	7619440	43028	10260	43028	32768	False	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6735	3a1a60ad-c774-49b1-b25a-0346225ba8bd	chr19	7576493	7619440	43028	16384	43028	26644	False	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6736	3a1a60ad-c774-49b1-b25a-0346225ba8bd	chr19	7576493	7619440	43028	32768	43028	10260	False	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6737	10ae3afb-5509-48f4-b393-fa6e3515d855	chr19	7580328	7618752	38410	0	32768	32768	True	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6738	10ae3afb-5509-48f4-b393-fa6e3515d855	chr19	7580328	7618752	38410	5642	38410	32768	True	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6739	10ae3afb-5509-48f4-b393-fa6e3515d855	chr19	7580328	7618752	38410	16384	38410	22026	True	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6740	10ae3afb-5509-48f4-b393-fa6e3515d855	chr19	7580328	7618752	38410	32768	38410	5642	True	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6741	554bc0a5-2f05-47a4-af52-4b8c9f74de86	chr19	7580766	7602044	21354	0	21354	21354	False	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6742	4e723afe-7bef-4935-9315-dfe0adb00641	chr19	7584823	7612348	27753	0	27753	27753	False	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6743	27aa6280-92f5-4113-bb34-13d9fa6df193	chr19	7588998	7601658	12774	0	12774	12774	False	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6744	e3d37bef-6617-4fb5-b75b-34d953feae9d	chr19	7593252	7602492	9277	0	9277	9277	True	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6745	25b4e5dc-1576-40f6-9c70-800571a7a96a	chr19	7594125	7603136	9189	0	9189	9189	False	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6746	87ab50ab-c736-4a58-a07b-2270bb18b419	chr19	7594531	7602692	9860	0	9860	9860	False	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6747	461b6070-5632-4527-9d9a-ff0de439019e	chr19	7594531	7603147	8804	0	8804	8804	True	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6748	c9e774fc-f476-4365-a8ee-e4b5c3de7caf	chr19	7595079	7614027	30295	0	30295	30295	False	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6749	67276f9d-6107-4101-8e13-b1d89ca58e2c	chr19	7595132	7601411	6346	0	6346	6346	False	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6750	1ea68253-f790-4d08-8b04-a11503b7f40b	chr19	7595132	7601423	6401	0	6401	6401	True	60	51	chr16_rank52_score1.410_reads277	train	merged_c1	1
6751	387accdc-af96-4a47-8e05-2f9672a3a0a9	chr19	7596771	7608264	11630	0	11630	11630	True	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6752	c5753b48-b89f-4998-8800-d846e42195ef	chr19	7597406	7611895	16413	0	16413	16413	False	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6753	697e0519-b730-4640-b8e0-5e3400012706	chr19	7598907	7602201	3454	0	3454	3454	False	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6754	36c55f6e-b0dd-4fe9-becc-24f43355632c	chr19	7598957	7614949	15715	0	15715	15715	True	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6755	a7050a21-aa06-4773-93ff-be030110de89	chr19	7599185	7602044	2914	0	2914	2914	True	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6756	b04ade7b-2e87-4d05-a608-0450a4306e1f	chr19	7600507	7619440	18845	0	18845	18845	True	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6757	fdd117ad-3d9a-4086-9aa3-aa3871ec0933	chr19	7600535	7638476	37793	0	32768	32768	False	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6758	fdd117ad-3d9a-4086-9aa3-aa3871ec0933	chr19	7600535	7638476	37793	5025	37793	32768	False	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6759	fdd117ad-3d9a-4086-9aa3-aa3871ec0933	chr19	7600535	7638476	37793	16384	37793	21409	False	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6760	fdd117ad-3d9a-4086-9aa3-aa3871ec0933	chr19	7600535	7638476	37793	32768	37793	5025	False	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6761	ff5ef5de-731a-4b90-a98b-1e6e69e8e4d2	chr19	7600919	7613971	13075	0	13075	13075	False	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6762	3293249c-bae1-4aea-9e07-ee0ae0b43d2c	chr19	7601340	7601769	433	0	433	433	False	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6763	ea7d3c70-8c12-48ad-ae00-c8bad459dcf2	chr19	7601529	7608144	6343	0	6343	6343	False	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6764	0f824c1f-020a-4ed7-8189-925cd2425c3f	chr19	7601573	7611446	9859	0	9859	9859	True	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6765	33d26bd4-782b-4539-92d7-75c848cb8b1c	chr19	7601726	7606193	4487	0	4487	4487	False	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6766	f78a88dd-2650-44e1-bfb3-038f4d96ea7b	chr19	7601733	7606193	4463	0	4463	4463	True	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6767	8746e604-0bfe-49f7-a2a0-5332b304feaa	chr19	7601991	7617586	15605	0	15605	15605	False	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6768	d4607efe-3f4a-453c-8890-fd90e25f90fc	chr19	7602167	7615972	13747	0	13747	13747	True	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6769	7c42e877-fad9-472a-b570-c0b19185b955	chr19	7602858	7607704	4833	0	4833	4833	False	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6770	60ddffc1-e8c1-4ecd-9c05-7c5b4b6da50f	chr19	7602979	7605063	2100	0	2100	2100	True	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6771	86b06b34-8b6d-43bf-9bca-19dc9ca2ae51	chr19	7604199	7608828	4617	0	4617	4617	False	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6772	784e5622-c553-4e9a-8dcd-2fd7da9d91fb	chr19	7604201	7608828	4640	0	4640	4640	True	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6773	2d7d8f41-68d8-4fba-b05e-3395b5ac23e7	chr19	7605735	7649243	42701	0	32768	32768	True	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6774	2d7d8f41-68d8-4fba-b05e-3395b5ac23e7	chr19	7605735	7649243	42701	9933	42701	32768	True	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6775	2d7d8f41-68d8-4fba-b05e-3395b5ac23e7	chr19	7605735	7649243	42701	16384	42701	26317	True	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6776	2d7d8f41-68d8-4fba-b05e-3395b5ac23e7	chr19	7605735	7649243	42701	32768	42701	9933	True	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6777	fdbecafa-58d7-4605-a2bb-b564d9cfb763	chr19	7605760	7614448	8664	0	8664	8664	False	60	91	chr16_rank92_score1.075_reads272	train	merged_c1	1
6778	3058761f-1e63-4c36-a724-1d343110dd5d	chr19	45469497	45501646	31661	0	31661	31661	False	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6779	b7ee1ec3-089c-403d-9b75-ec1cdbefbc14	chr19	45469497	45501637	32141	0	32141	32141	True	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6780	513d1484-b48e-4a3b-a97d-2ad5c862ae91	chr19	45474672	45506073	31331	0	31331	31331	False	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6781	040a64ce-92d1-4d35-ae0d-05bd304c81a0	chr19	45474681	45506075	31266	0	31266	31266	True	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6782	95c0adda-30a2-49c0-831b-d09ab3e15a6f	chr19	45475428	45501997	26849	0	26849	26849	True	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6783	c786866a-6429-4a32-a47b-468ef09e3957	chr19	45476029	45511100	34837	0	32768	32768	False	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6784	c786866a-6429-4a32-a47b-468ef09e3957	chr19	45476029	45511100	34837	2069	34837	32768	False	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6785	c786866a-6429-4a32-a47b-468ef09e3957	chr19	45476029	45511100	34837	16384	34837	18453	False	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6786	c786866a-6429-4a32-a47b-468ef09e3957	chr19	45476029	45511100	34837	32768	34837	2069	False	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6787	423582b6-0c78-487e-9441-0e270228d149	chr19	45478144	45510472	35747	0	32768	32768	True	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6788	423582b6-0c78-487e-9441-0e270228d149	chr19	45478144	45510472	35747	2979	35747	32768	True	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6789	423582b6-0c78-487e-9441-0e270228d149	chr19	45478144	45510472	35747	16384	35747	19363	True	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6790	423582b6-0c78-487e-9441-0e270228d149	chr19	45478144	45510472	35747	32768	35747	2979	True	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6791	9880c1ed-04ac-4492-9eb0-a8c956d991e8	chr19	45481770	45500893	19050	0	19050	19050	True	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6792	98733172-c097-4456-a49f-8f875f0d499a	chr19	45482015	45513651	30049	0	30049	30049	True	54	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6793	cde6cea8-ed7f-4689-9dda-2419044f9623	chr19	45482815	45504092	20990	0	20990	20990	True	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6794	f1ce7e3a-931f-44aa-a12a-d11894f64805	chr19	45483140	45500881	17727	0	17727	17727	False	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6795	236f6e31-f16b-4276-930a-928aa9e64805	chr19	45483465	45504488	20958	0	20958	20958	False	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6796	8146e037-cb53-409e-b3cf-f9d15af16cf1	chr19	45486295	45511178	24817	0	24817	24817	True	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6797	9d9c1a35-f13d-456e-a38c-9206f7570b25	chr19	45487603	45507195	19513	0	19513	19513	True	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6798	729bd668-0813-4980-972d-b1f7ac361e25	chr19	45487668	45526828	49955	0	32768	32768	False	60	92	chr16_rank93_score1.073_reads603	train	merged_c1	1
6799	729bd668-0813-4980-972d-b1f7ac361e25	chr19	45487668	45526828	49955	16384	49152	32768	False	60	92	chr16_rank93_score1.073_reads603	train	merged_c1	1
6800	729bd668-0813-4980-972d-b1f7ac361e25	chr19	45487668	45526828	49955	17187	49955	32768	False	60	92	chr16_rank93_score1.073_reads603	train	merged_c1	1
6801	729bd668-0813-4980-972d-b1f7ac361e25	chr19	45487668	45526828	49955	32768	49955	17187	False	60	92	chr16_rank93_score1.073_reads603	train	merged_c1	1
6802	729bd668-0813-4980-972d-b1f7ac361e25	chr19	45487668	45526828	49955	49152	49955	803	False	60	92	chr16_rank93_score1.073_reads603	train	merged_c1	1
6803	cb995a83-24b8-4c26-a2ae-8d6c7df6b527	chr19	45487909	45506166	18296	0	18296	18296	False	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6804	cd022482-2b68-47d9-a397-a6de96213763	chr19	45488505	45512795	24179	0	24179	24179	False	60	92	chr16_rank93_score1.073_reads603	train	merged_c1	1
6805	af8f4a41-a996-47ef-922e-416da905a554	chr19	45490450	45500259	18784	0	18784	18784	False	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6806	f0110b2c-3137-434c-b799-fc730f74da58	chr19	45491938	45521864	29860	0	29860	29860	True	60	92	chr16_rank93_score1.073_reads603	train	merged_c1	1
6807	85e95faf-2c5a-4061-ab16-c8e55cdebeeb	chr19	45492034	45503153	11041	0	11041	11041	True	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6808	b48e63f1-6954-4c81-bf81-54b2e4460fe1	chr19	45492279	45502517	10169	0	10169	10169	False	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6809	c8c71f9f-bc79-4ddd-99dd-fd507dd38de5	chr19	45492409	45506818	13790	0	13790	13790	False	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
6810	c3468828-dc72-42fb-835c-e12d7a9bdd6f	chr19	45493564	45502602	9013	0	9013	9013	False	60	10	chr16_rank11_score2.512_reads564	train	merged_c1	1
