row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id	source_dataset
11518	8f703f6b-c362-49cf-af63-d5e153369ec4	chr19	18196375	18202148	5781	True	60	44	chr16_rank45_score1.576_reads290	train	merged_c1	1	chr19
11519	d4ab01c1-d1e7-4a85-89d9-44fb2553a896	chr19	18197439	18221228	23469	True	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11520	4f4d438f-e04b-48e7-ae8d-973811e0c05c	chr19	18198355	18202680	4342	True	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11521	863394c5-6548-47bc-80c2-8eba3800fa76	chr19	18198438	18203500	4949	True	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11522	8aef8a1e-fef2-4acd-a586-d2f5b118cfa7	chr19	18198647	18203912	5071	True	51	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11523	237c543d-d69f-48f9-8ba4-cfeb055fe4f5	chr19	18200215	18204212	4021	False	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11524	41a61e7a-65da-4112-a12a-c326f96351ee	chr19	18200486	18208337	7822	False	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11525	e5088d02-4969-479f-aea8-41c60688bffb	chr19	18200486	18208337	7849	True	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11526	92185f25-cf3d-47db-bf31-68d421c10d9a	chr19	18200499	18212366	11839	False	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11527	e98efa51-d9ce-49b2-ac9c-3ca96d89ad32	chr19	18200856	18220854	20001	False	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11528	3cc2fe67-02a3-4939-af47-2f74e562d654	chr19	18200882	18209450	8565	True	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11529	88d5cc1c-38d0-48e5-80a2-38e6190f54b8	chr19	18200969	18232566	31500	True	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11530	9501d48c-9278-48bb-b182-c35255d207de	chr19	18201108	18204814	3688	False	46	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11531	a45c5c1c-493b-445b-99f9-806e8e677548	chr19	18201346	18209082	12157	True	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11532	e53ca3b5-6bc3-4ffd-b5cb-86d6c8653b5d	chr19	18201648	18227294	25271	False	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11533	b1b28f9a-5b89-4b43-818c-64d3b555269b	chr19	18202442	18207230	4793	False	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11534	c4852bd2-2313-4b84-a2e9-9aedf3e2cac7	chr19	18205117	18224094	18971	True	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11535	151f9d95-fb72-4382-869f-8d3ad0b79a87	chr19	18205426	18229969	24463	True	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11536	b4f0ef5f-992a-42a0-b4e5-91d1479a6af3	chr19	18205495	18223432	17956	True	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11537	114a845d-2837-445d-b5a1-e8150eb2bda5	chr19	18205824	18218080	12285	True	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11538	981983c8-5a21-43fb-83bb-02d73b57fdee	chr19	18206503	18228428	21935	False	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11539	7bb78e17-aec4-471f-b34c-5abb06c176a4	chr19	18206767	18222439	15648	False	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11540	f4e54b28-1866-4743-a391-da3a7c636e47	chr19	18207147	18215462	8332	True	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11541	d1e6712e-c89e-4145-b457-6896492d85a0	chr19	18207219	18209205	1976	False	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11542	d0c8ece0-655c-4664-9a82-9efe9daa6c9e	chr19	18207236	18214806	7016	True	28	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11543	81a1fdaa-2d1e-46f5-8c5a-64639f1dd875	chr19	18207753	18213123	5363	False	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11544	4c0292a8-b17a-4ffc-b166-4dee4307ce71	chr19	18207929	18227244	19296	False	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11545	e1edf6dd-a1a8-41e4-9db0-5947bb7823c2	chr19	18208699	18208786	122	False	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11546	89ebfe80-fccf-4826-9fae-628beabc3741	chr19	18209311	18209736	451	False	56	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11547	e0e034a2-8378-4ae7-a51e-a7e904b9394d	chr19	18209459	18215228	5714	False	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11548	03feec90-a6ce-4cec-891d-f572a83e565a	chr19	18210151	18220850	10653	True	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11549	42f9a8ca-020d-4754-b9cb-40cf3aa7d4ed	chr19	18211519	18240058	28289	True	60	34	chr16_rank35_score1.743_reads264	train	merged_c1	1	chr19
11550	e25d5e50-0d78-48d1-9b4a-d7a294825092	chr19	48887419	48913859	26405	True	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11551	afe75e4a-7684-4551-97e5-1818b6641231	chr19	48889642	48910752	20792	True	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11552	0d71e743-455a-4489-910b-1d28a3fde230	chr19	48892342	48913385	20754	False	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11553	1d429110-2c04-4646-91bb-fd316246a99f	chr19	48892370	48911321	18927	True	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11554	b78e6c7e-c110-48ac-a5f7-dddfb205dd97	chr19	48893388	48911070	17657	True	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11555	1ed17dca-5d1f-47d3-80f4-fcfc6e4c158b	chr19	48893390	48911061	18757	False	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11556	05d465d6-1919-4749-bd44-d762b631d0eb	chr19	48893874	48916831	23036	True	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11557	aba6db78-f1df-43ed-8c41-044ac4443c7e	chr19	48897268	48921921	24523	True	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11558	5df76ba1-e64b-46df-be05-3b94e4014a05	chr19	48897863	48929658	31786	False	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11559	019a4c9a-f963-44b1-8c05-944dce48642d	chr19	48897988	48904244	6240	False	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11560	2944eaf3-4997-4e37-aa18-f51d42da2d88	chr19	48898485	48912686	21532	True	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11561	72753f82-c027-4152-8cde-5a61b89c2bf5	chr19	48898816	48910802	11571	False	28	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11562	e854b11d-d16f-4f4f-972c-a1cecd46b46b	chr19	48899172	48901068	1879	False	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11563	d0e569e3-afca-477c-8195-eef2a09123c7	chr19	48899895	48911567	11689	False	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11564	cc845bcb-906d-4511-b8ce-71e8a753af6a	chr19	48900375	48901214	846	True	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11565	2b106f75-a9f2-4791-85bc-65bc7bc9c883	chr19	48900412	48908473	23135	False	33	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11566	67d96cca-8b8e-4cd3-84a5-563af17700c9	chr19	48900450	48907278	6797	False	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11567	e9dafc52-254b-4ac5-ac49-1b444d15f208	chr19	48900562	48924611	23987	False	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11568	3fef3678-3f9c-4c26-801d-25decfe0dd06	chr19	48900713	48902047	1365	False	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11569	ab1ff79a-1c11-4d65-9de8-28dcddee77bb	chr19	48900926	48910110	9264	False	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11570	adf1b825-0512-4557-8eec-0a90d85864e7	chr19	48901217	48907970	6746	True	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11571	b09a02b0-0910-4d4f-9b15-a82ae7214d0b	chr19	48901223	48902488	1271	True	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11572	0be92928-69b3-4adb-ae72-2ab3048be2d9	chr19	48901966	48913990	12040	True	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11573	6191ef8d-55ea-4ac5-840c-079b6d33d142	chr19	48902051	48904306	2251	False	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11574	c3b9259e-3f1a-415c-9424-084c39b55856	chr19	48902476	48904077	1667	False	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11575	d97fa4f3-7ce5-43e2-addf-fc1418184859	chr19	48902476	48924999	22458	True	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11576	ee69b613-aa56-4240-8869-7063728e442a	chr19	48902491	48911774	9291	True	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11577	6e148bf0-9929-4696-a769-59092944f2a8	chr19	48902720	48911680	8989	True	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11578	1d7f5132-c705-42f4-bfa2-0eb4ef13139d	chr19	48902781	48904807	2040	False	60	35	chr16_rank36_score1.743_reads578	train	merged_c1	1	chr19
11579	c094a921-459d-41f5-bf6f-1c3c6d39b1dc	chr19	40670435	40701588	30523	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11580	7e04e19f-d606-4510-99a9-1af1252b2c97	chr19	40670435	40701559	31101	True	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11581	7e01047b-123d-4885-b189-5d415128315c	chr19	40675912	40705068	28596	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11582	909bafdd-a721-411c-b839-9722fd557309	chr19	40676824	40702412	25565	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11583	e073b2b6-7d48-4f95-b925-f4aed52360ae	chr19	40678287	40700539	22207	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11584	e11c8287-40b6-4e6f-bd2e-203f94e24adf	chr19	40679950	40701747	21593	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11585	0268661d-7713-4ffb-a0ea-549b096904df	chr19	40680096	40701946	21685	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11586	ec41e4bf-50f5-4c28-8664-4067088c7291	chr19	40682335	40713327	30946	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11587	3db1bb6c-8d4f-4171-ba2e-c8e968fb2557	chr19	40683807	40700135	16266	True	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11588	81873d17-b824-4d5d-afca-3d512181db26	chr19	40683997	40716347	32340	False	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11589	35f1f35b-fafe-4f16-a2ea-a4069b90facd	chr19	40684325	40708559	23424	True	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11590	c56f1a39-6cf5-4ebe-a3fc-5703bf26d56e	chr19	40684973	40704923	19940	True	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11591	7634ace1-aa10-4156-9c64-397d088666b4	chr19	40685711	40714135	28248	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11592	9b893328-589f-4f82-b953-8ca3214cdc7e	chr19	40686135	40701440	14105	False	37	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11593	49863d90-7398-47a9-bb48-94f04292a744	chr19	40686623	40705205	18578	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11594	3539d38e-9635-462a-a972-4242d2d1fd31	chr19	40686910	40702789	15825	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11595	739ca3dd-842b-4cc2-933b-5462bbacd001	chr19	40687147	40706080	31784	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11596	f2ff5fca-5f70-4e38-b024-95a503ffe262	chr19	40689169	40707418	18185	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11597	caf9a2a5-9130-4381-84b3-54963cf96882	chr19	40689853	40704718	14816	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11598	8d45fa3b-d09d-451b-aab7-3eebb49b38dd	chr19	40690088	40718875	28689	False	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11599	d8206f17-23f3-4880-80db-7b153cbbe517	chr19	40690799	40710147	18923	False	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11600	9913cd37-6960-467c-bf70-9f1b57149537	chr19	40691244	40700368	8906	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11601	0a7b8140-741e-4929-b49d-8eb7889f56a7	chr19	40692762	40720410	27061	True	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11602	6010230a-f462-4eef-9830-d834c1826cc2	chr19	40693067	40715228	22133	True	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11603	92cef29b-7ea6-492d-8c2c-8c04d9532f8d	chr19	40693959	40703442	9415	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11604	090088ed-e3dc-4854-94c5-be6ab008ea0a	chr19	40694706	40700497	5799	True	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11605	f72273f8-79c1-4ae5-a099-1b755b756cab	chr19	40694707	40700497	5796	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11606	53d511d6-fa58-4850-957e-3a8c2581e1e8	chr19	40695468	40716685	21347	True	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11607	88673beb-d5a9-4970-90bf-7bd3ead191f1	chr19	40695719	40707753	12027	False	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11608	9fbfd578-dda9-40c8-b9ae-a0edc25c5710	chr19	40695868	40709091	12865	False	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11609	8fe6c855-b304-434f-91cc-2c8180b6a65f	chr19	40696007	40706822	10775	True	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11610	b2f434da-4220-4bf2-96af-c96500711b56	chr19	40696135	40703930	7813	True	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11611	3e1d9598-6ab0-4ab4-8cb8-c5a13e3bcd79	chr19	40696411	40707003	17198	True	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11612	f00f1b74-e89b-426a-9ca8-27632faece7f	chr19	40696511	40725879	29099	False	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11613	7da4f052-044b-441f-b75e-e68554e27252	chr19	40696511	40725881	28868	True	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11614	14e4b744-e9db-4d29-b30c-1c437cc3da92	chr19	40696527	40700539	3985	True	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11615	15289fe3-0741-43f2-b7c9-71acda2d61b5	chr19	40696545	40716099	18942	False	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11616	6531ff09-d2ea-46e5-962a-98adbcf9210f	chr19	40696678	40702310	5639	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11617	fd95261b-9bda-408d-97ec-ffc1089a2fe9	chr19	40696772	40701920	5152	True	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11618	35009329-b7e8-4b9a-8d35-d3584ab95f6f	chr19	40696800	40704796	8012	True	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11619	304d6f7e-f02b-4657-83a1-3372b8773dc8	chr19	40696937	40708841	11943	False	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11620	f4bafe80-f236-46ef-9492-7cb8e5d3f690	chr19	40696973	40720772	22899	False	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11621	24e32187-da3e-4c27-a2e8-011f11fe0cb9	chr19	40697101	40706811	9722	True	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11622	9847637f-24e4-4d7f-b8be-c92c57a4e41c	chr19	40697102	40706801	9723	False	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11623	1d889fa1-8763-4bbb-913c-e013c87f2e7e	chr19	40697181	40701782	4599	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11624	44cbfcf5-de5a-46dc-8c49-6010513dc564	chr19	40697398	40704317	6958	False	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11625	bbe530bc-7d77-40b8-b80a-682e8e169f2e	chr19	40697956	40700935	2987	False	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11626	1596ae5d-f4e2-4676-a05c-1f8fa778e511	chr19	40698061	40701315	3268	True	60	87	chr16_rank88_score1.100_reads838	train	merged_c1	1	chr19
11627	805c1d0c-fbf5-4bf9-9c8b-3e83fa2c6686	chr19	40698193	40714714	16483	True	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11628	9bfa81aa-c996-4c2e-89f2-9924cfed2fe5	chr19	40698386	40718775	20372	False	60	36	chr16_rank37_score1.742_reads861	train	merged_c1	1	chr19
11629	da4654cb-571f-4226-ab3f-f0cca7c5b158	chr19	55071039	55102352	30551	False	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11630	fe0facf5-bffd-4426-b32b-e37dc0878418	chr19	55073279	55103349	28700	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11631	300a5d8b-b5a9-4c2f-b2bc-0b8a77950293	chr19	55078501	55104618	25052	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11632	30ae1cc8-8d04-4f49-bd56-86e500114a2e	chr19	55082954	55105356	21313	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11633	fd6051de-d18a-405d-9096-1f6af2a761bd	chr19	55085814	55103927	16959	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11634	c1ce973f-7c68-4d5f-bf2d-8150e0521235	chr19	55088223	55109184	19906	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11635	d7ba3676-acdc-4140-a690-04a43a89e1a4	chr19	55088684	55105751	15964	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11636	38c43bd5-fe5c-4947-b6c3-b4f6d565549b	chr19	55089608	55103332	12607	False	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11637	85c8f182-2da8-4a9c-a137-8fa5b9e91ae1	chr19	55089909	55106601	16003	False	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11638	731d31b0-4825-4c8d-965f-396471c847c3	chr19	55090801	55103304	11401	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11639	f31b3738-6dbc-4042-b0ef-2b2df4a68f91	chr19	55090862	55100665	8695	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11640	f1120b85-79e0-4e13-a9bd-267a1fa9fae3	chr19	55091255	55103170	11239	False	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11641	712f6009-4ed0-41b4-8b8c-2405b751aabf	chr19	55091424	55106601	14360	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11642	dc230a1f-2564-47f2-aa9e-f92392a732c9	chr19	55091603	55101515	8812	False	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11643	822ea5d4-af84-49cf-a6c8-b11120ddd443	chr19	55092369	55104373	10760	False	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11644	1dfffc9c-851f-40d8-91e5-f8b3ed07437f	chr19	55094104	55103047	8792	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11645	88a4351b-0a1e-44cf-b790-786c1b722a9d	chr19	55094110	55110009	18865	False	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11646	0d9c9295-2515-4538-bb05-f9568b3bdcec	chr19	55094555	55101218	6273	False	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11647	719f870c-578f-4901-945f-06e826604463	chr19	55094596	55120533	26101	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11648	215257cb-f9bb-4a4a-ac59-bf2125371158	chr19	55094669	55122286	27776	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11649	2cd83760-408c-489c-8a85-b6a834fb056a	chr19	55094894	55101925	7078	False	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11650	31a7090f-8fbc-43f6-8095-4dfc6b78296d	chr19	55095365	55100231	5032	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11651	cd298474-78e3-43c5-87ff-d3d42acc7ea3	chr19	55095820	55111035	15099	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11652	8abc8a75-47f9-4b96-b01b-34ce60f165ee	chr19	55096440	55104931	8504	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11653	7d55d9af-ebe4-4869-b60a-5ced48ef5676	chr19	55097300	55104393	6961	False	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11654	fee7c24a-2145-49ab-876c-fe0ccfaa8923	chr19	55097791	55104993	7219	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11655	67e86fb9-13ba-43ce-8b53-f89f13ae8412	chr19	55098197	55108581	10379	False	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11656	a2eb3777-b67b-4035-9906-dde3a4d6b88f	chr19	55098523	55110574	12031	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11657	92b31070-7f21-41e2-9dca-2df1c37db3a3	chr19	55098698	55107412	8717	False	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11658	381c44b0-b71b-424c-b2a0-9e2128436203	chr19	55098873	55105544	6726	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11659	33a1111d-67c7-4d50-9190-889250ed0f33	chr19	55099551	55100271	727	False	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11660	b042516d-3757-4fd9-a9fd-bd33acefa852	chr19	55099561	55103422	3854	False	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11661	fbf584d9-3321-4d64-972f-df3c3d1da97b	chr19	55100066	55105956	5844	True	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11662	0690ecaf-578d-48ad-b46a-fe83cf4be5d1	chr19	55100094	55108895	8612	True	45	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11663	9a5b8fc1-6b89-4c44-a147-6800cdd5e6e5	chr19	55100204	55111819	11450	False	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11664	8f5c4749-87ef-4536-9a82-735591d6f530	chr19	55100284	55102193	1878	False	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
11665	96657ad2-3137-421b-9260-430b87334b84	chr19	55100299	55106015	5678	False	60	37	chr16_rank38_score1.721_reads576	train	merged_c1	1	chr19
