row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
5758	8baf9191-89b0-454d-9c91-38ad6ca5db09	chr17	40082923	40116068	38293	0	32768	32768	False	60	58	chr16_rank59_score1.993_reads600	train	merged_c1	1
5759	8baf9191-89b0-454d-9c91-38ad6ca5db09	chr17	40082923	40116068	38293	5525	38293	32768	False	60	58	chr16_rank59_score1.993_reads600	train	merged_c1	1
5760	8baf9191-89b0-454d-9c91-38ad6ca5db09	chr17	40082923	40116068	38293	16384	38293	21909	False	60	58	chr16_rank59_score1.993_reads600	train	merged_c1	1
5761	8baf9191-89b0-454d-9c91-38ad6ca5db09	chr17	40082923	40116068	38293	32768	38293	5525	False	60	58	chr16_rank59_score1.993_reads600	train	merged_c1	1
5762	44428592-218d-4481-bb95-9fc9a5d0d788	chr17	40086547	40101239	14553	0	14553	14553	False	60	58	chr16_rank59_score1.993_reads600	train	merged_c1	1
5763	5828e00a-faeb-4bd4-a884-c79cb4b6ec1a	chr17	40086624	40108171	21528	0	21528	21528	True	60	58	chr16_rank59_score1.993_reads600	train	merged_c1	1
5764	c6b56cf9-cc1c-42fa-ba9b-2f9038b3ee90	chr17	40089384	40100953	11561	0	11561	11561	False	60	58	chr16_rank59_score1.993_reads600	train	merged_c1	1
5765	fc453f8c-be95-46ac-8d83-9ae4c5e0ce82	chr17	40089616	40105426	15796	0	15796	15796	True	60	58	chr16_rank59_score1.993_reads600	train	merged_c1	1
5766	63998075-377b-4282-a190-3ca9c0d798ae	chr17	40089624	40123644	33698	0	32768	32768	False	60	65	chr16_rank66_score1.853_reads604	train	merged_c1	1
5767	63998075-377b-4282-a190-3ca9c0d798ae	chr17	40089624	40123644	33698	930	33698	32768	False	60	65	chr16_rank66_score1.853_reads604	train	merged_c1	1
5768	63998075-377b-4282-a190-3ca9c0d798ae	chr17	40089624	40123644	33698	16384	33698	17314	False	60	65	chr16_rank66_score1.853_reads604	train	merged_c1	1
5769	63998075-377b-4282-a190-3ca9c0d798ae	chr17	40089624	40123644	33698	32768	33698	930	False	60	65	chr16_rank66_score1.853_reads604	train	merged_c1	1
5770	7096bd3d-cdef-4667-8ead-a95ad8c2e74d	chr17	81579845	81620294	38669	0	32768	32768	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5771	7096bd3d-cdef-4667-8ead-a95ad8c2e74d	chr17	81579845	81620294	38669	5901	38669	32768	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5772	7096bd3d-cdef-4667-8ead-a95ad8c2e74d	chr17	81579845	81620294	38669	16384	38669	22285	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5773	7096bd3d-cdef-4667-8ead-a95ad8c2e74d	chr17	81579845	81620294	38669	32768	38669	5901	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5774	ea40033b-6344-48da-8af3-0a46fbfb476a	chr17	81581378	81625681	43999	0	32768	32768	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5775	ea40033b-6344-48da-8af3-0a46fbfb476a	chr17	81581378	81625681	43999	11231	43999	32768	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5776	ea40033b-6344-48da-8af3-0a46fbfb476a	chr17	81581378	81625681	43999	16384	43999	27615	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5777	ea40033b-6344-48da-8af3-0a46fbfb476a	chr17	81581378	81625681	43999	32768	43999	11231	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5778	f8a130f0-64fe-4b47-ac1e-1af5f4bb7398	chr17	81583880	81620897	36932	0	32768	32768	True	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5779	f8a130f0-64fe-4b47-ac1e-1af5f4bb7398	chr17	81583880	81620897	36932	4164	36932	32768	True	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5780	f8a130f0-64fe-4b47-ac1e-1af5f4bb7398	chr17	81583880	81620897	36932	16384	36932	20548	True	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5781	f8a130f0-64fe-4b47-ac1e-1af5f4bb7398	chr17	81583880	81620897	36932	32768	36932	4164	True	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5782	382c0171-819f-4f71-96d7-173cb5ce15b1	chr17	81584882	81615500	30567	0	30567	30567	True	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5783	3450e040-6c90-4170-8fc5-2088f577f996	chr17	81587549	81625946	38080	0	32768	32768	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5784	3450e040-6c90-4170-8fc5-2088f577f996	chr17	81587549	81625946	38080	5312	38080	32768	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5785	3450e040-6c90-4170-8fc5-2088f577f996	chr17	81587549	81625946	38080	16384	38080	21696	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5786	3450e040-6c90-4170-8fc5-2088f577f996	chr17	81587549	81625946	38080	32768	38080	5312	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5787	76468633-a62b-4d96-aa64-d88da0a91a19	chr17	81591260	81611062	19788	0	19788	19788	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5788	013d6f99-3c4a-4af5-a174-a95fea7c4365	chr17	81591266	81608764	17494	0	17494	17494	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5789	368b0059-0bd0-4c5a-adba-b592f7695a41	chr17	81591266	81608764	17380	0	17380	17380	True	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5790	2bc391cc-8ddb-478b-bf67-0606b176169f	chr17	81592080	81635681	43465	0	32768	32768	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5791	2bc391cc-8ddb-478b-bf67-0606b176169f	chr17	81592080	81635681	43465	10697	43465	32768	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5792	2bc391cc-8ddb-478b-bf67-0606b176169f	chr17	81592080	81635681	43465	16384	43465	27081	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5793	2bc391cc-8ddb-478b-bf67-0606b176169f	chr17	81592080	81635681	43465	32768	43465	10697	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5794	bc369e21-c658-438d-9e1b-9f583cd59b8b	chr17	81592869	81612575	19670	0	19670	19670	True	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5795	875f13df-6d57-484a-846b-c04380d1933c	chr17	81593435	81611262	17318	0	17318	17318	True	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5796	17c8d473-1990-4902-8eb4-a231477b6906	chr17	81594244	81612424	21024	0	21024	21024	True	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5797	3886f809-c6d1-4963-92f7-b2a6c55e328c	chr17	81594573	81609409	14827	0	14827	14827	False	60	66	chr16_rank67_score1.846_reads545	train	merged_c1	1
5798	c84788c4-35f7-4402-916c-8b3e0c7e3548	chr17	45250316	45327625	76721	0	32768	32768	False	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5799	c84788c4-35f7-4402-916c-8b3e0c7e3548	chr17	45250316	45327625	76721	16384	49152	32768	False	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5800	c84788c4-35f7-4402-916c-8b3e0c7e3548	chr17	45250316	45327625	76721	32768	65536	32768	False	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5801	c84788c4-35f7-4402-916c-8b3e0c7e3548	chr17	45250316	45327625	76721	43953	76721	32768	False	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5802	c84788c4-35f7-4402-916c-8b3e0c7e3548	chr17	45250316	45327625	76721	49152	76721	27569	False	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5803	c84788c4-35f7-4402-916c-8b3e0c7e3548	chr17	45250316	45327625	76721	65536	76721	11185	False	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5804	5ebe075a-1906-4224-8ee5-85a0b88514b7	chr17	45262902	45304798	41790	0	32768	32768	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5805	5ebe075a-1906-4224-8ee5-85a0b88514b7	chr17	45262902	45304798	41790	9022	41790	32768	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5806	5ebe075a-1906-4224-8ee5-85a0b88514b7	chr17	45262902	45304798	41790	16384	41790	25406	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5807	5ebe075a-1906-4224-8ee5-85a0b88514b7	chr17	45262902	45304798	41790	32768	41790	9022	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5808	ffb6eb7e-4709-4e62-82cc-5188f0ae5061	chr17	45267189	45306100	38850	0	32768	32768	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5809	ffb6eb7e-4709-4e62-82cc-5188f0ae5061	chr17	45267189	45306100	38850	6082	38850	32768	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5810	ffb6eb7e-4709-4e62-82cc-5188f0ae5061	chr17	45267189	45306100	38850	16384	38850	22466	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5811	ffb6eb7e-4709-4e62-82cc-5188f0ae5061	chr17	45267189	45306100	38850	32768	38850	6082	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5812	c38057d4-4921-44c0-8dad-0ea4395e5ed4	chr17	45269677	45330451	60531	0	32768	32768	True	60	67	chr16_rank68_score1.841_reads601	train	merged_c1	1
5813	c38057d4-4921-44c0-8dad-0ea4395e5ed4	chr17	45269677	45330451	60531	16384	49152	32768	True	60	67	chr16_rank68_score1.841_reads601	train	merged_c1	1
5814	c38057d4-4921-44c0-8dad-0ea4395e5ed4	chr17	45269677	45330451	60531	27763	60531	32768	True	60	67	chr16_rank68_score1.841_reads601	train	merged_c1	1
5815	c38057d4-4921-44c0-8dad-0ea4395e5ed4	chr17	45269677	45330451	60531	32768	60531	27763	True	60	67	chr16_rank68_score1.841_reads601	train	merged_c1	1
5816	c38057d4-4921-44c0-8dad-0ea4395e5ed4	chr17	45269677	45330451	60531	49152	60531	11379	True	60	67	chr16_rank68_score1.841_reads601	train	merged_c1	1
5817	84e49861-b066-4bc6-9a5f-c9a3699c47b7	chr17	45272094	45303039	30878	0	30878	30878	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5818	cfeee625-b93c-4e99-99a0-2423e17c9ad8	chr17	45272841	45322421	48488	0	32768	32768	False	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5819	cfeee625-b93c-4e99-99a0-2423e17c9ad8	chr17	45272841	45322421	48488	15720	48488	32768	False	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5820	cfeee625-b93c-4e99-99a0-2423e17c9ad8	chr17	45272841	45322421	48488	16384	48488	32104	False	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5821	cfeee625-b93c-4e99-99a0-2423e17c9ad8	chr17	45272841	45322421	48488	32768	48488	15720	False	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5822	0904e393-0bb1-4d4b-bc7a-4509c57bf26a	chr17	45275835	45304537	28711	0	28711	28711	False	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5823	616c8e1c-79b6-4d8a-a368-b65df626eedf	chr17	45278881	45306228	27365	0	27365	27365	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5824	1e40e79a-7786-4a44-9fa5-f00a45cbedb9	chr17	45279838	45319743	39821	0	32768	32768	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5825	1e40e79a-7786-4a44-9fa5-f00a45cbedb9	chr17	45279838	45319743	39821	7053	39821	32768	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5826	1e40e79a-7786-4a44-9fa5-f00a45cbedb9	chr17	45279838	45319743	39821	16384	39821	23437	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5827	1e40e79a-7786-4a44-9fa5-f00a45cbedb9	chr17	45279838	45319743	39821	32768	39821	7053	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5828	fb845ac2-cef1-4cac-a4fe-a6b858c735f9	chr17	45284104	45304164	20059	0	20059	20059	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5829	72034342-ba8a-41fa-bded-51dd3f1bbb78	chr17	45284606	45310779	26045	0	26045	26045	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5830	046996c9-4639-482b-9589-73dfff396dac	chr17	45285520	45323442	37879	0	32768	32768	False	60	67	chr16_rank68_score1.841_reads601	train	merged_c1	1
5831	046996c9-4639-482b-9589-73dfff396dac	chr17	45285520	45323442	37879	5111	37879	32768	False	60	67	chr16_rank68_score1.841_reads601	train	merged_c1	1
5832	046996c9-4639-482b-9589-73dfff396dac	chr17	45285520	45323442	37879	16384	37879	21495	False	60	67	chr16_rank68_score1.841_reads601	train	merged_c1	1
5833	046996c9-4639-482b-9589-73dfff396dac	chr17	45285520	45323442	37879	32768	37879	5111	False	60	67	chr16_rank68_score1.841_reads601	train	merged_c1	1
5834	d75c7d00-3f78-471e-ba40-cc55bde3213a	chr17	45286052	45300542	14235	0	14235	14235	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5835	3bba7097-3c34-4f5e-b4c1-7619365ec84c	chr17	45286913	45322725	35497	0	32768	32768	True	60	67	chr16_rank68_score1.841_reads601	train	merged_c1	1
5836	3bba7097-3c34-4f5e-b4c1-7619365ec84c	chr17	45286913	45322725	35497	2729	35497	32768	True	60	67	chr16_rank68_score1.841_reads601	train	merged_c1	1
5837	3bba7097-3c34-4f5e-b4c1-7619365ec84c	chr17	45286913	45322725	35497	16384	35497	19113	True	60	67	chr16_rank68_score1.841_reads601	train	merged_c1	1
5838	3bba7097-3c34-4f5e-b4c1-7619365ec84c	chr17	45286913	45322725	35497	32768	35497	2729	True	60	67	chr16_rank68_score1.841_reads601	train	merged_c1	1
5839	9faf83b9-9d07-4992-9e99-8a776015a02e	chr17	45288007	45300282	12325	0	12325	12325	False	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5840	ceab304b-0d8c-48a7-972d-760998398765	chr17	45288577	45300049	11308	0	11308	11308	False	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5841	f624ef92-cc2b-4e12-8310-9931d94909f3	chr17	45289261	45300745	14160	0	14160	14160	False	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5842	2a841d2b-0b68-4d17-8ec6-ea3c25ebb734	chr17	45289379	45304925	15555	0	15555	15555	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5843	bfc9000d-6a18-467f-a842-0801acc6527a	chr17	45289513	45301398	11924	0	11924	11924	True	60	26	chr16_rank27_score2.546_reads650	train	merged_c1	1
5844	414bff1d-12a9-4011-8717-a95b398d1899	chr17	45289741	45328979	39034	0	32768	32768	False	60	67	chr16_rank68_score1.841_reads601	train	merged_c1	1
5845	414bff1d-12a9-4011-8717-a95b398d1899	chr17	45289741	45328979	39034	6266	39034	32768	False	60	67	chr16_rank68_score1.841_reads601	train	merged_c1	1
5846	414bff1d-12a9-4011-8717-a95b398d1899	chr17	45289741	45328979	39034	16384	39034	22650	False	60	67	chr16_rank68_score1.841_reads601	train	merged_c1	1
5847	414bff1d-12a9-4011-8717-a95b398d1899	chr17	45289741	45328979	39034	32768	39034	6266	False	60	67	chr16_rank68_score1.841_reads601	train	merged_c1	1
5848	05318af8-c938-46b1-8c2d-36272a98b254	chr17	78860854	78901682	40711	0	32768	32768	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5849	05318af8-c938-46b1-8c2d-36272a98b254	chr17	78860854	78901682	40711	7943	40711	32768	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5850	05318af8-c938-46b1-8c2d-36272a98b254	chr17	78860854	78901682	40711	16384	40711	24327	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5851	05318af8-c938-46b1-8c2d-36272a98b254	chr17	78860854	78901682	40711	32768	40711	7943	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5852	73fafa08-a1a7-4c3c-b2bd-443d224959f5	chr17	78860854	78901688	40711	0	32768	32768	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5853	73fafa08-a1a7-4c3c-b2bd-443d224959f5	chr17	78860854	78901688	40711	7943	40711	32768	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5854	73fafa08-a1a7-4c3c-b2bd-443d224959f5	chr17	78860854	78901688	40711	16384	40711	24327	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5855	73fafa08-a1a7-4c3c-b2bd-443d224959f5	chr17	78860854	78901688	40711	32768	40711	7943	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5856	fc86bac7-9acd-4cd4-985a-941628f9a8b9	chr17	78872911	78903440	30461	0	30461	30461	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5857	cd57b24d-af2a-4d26-9060-4beac5fdc129	chr17	78873493	78912370	37683	0	32768	32768	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5858	cd57b24d-af2a-4d26-9060-4beac5fdc129	chr17	78873493	78912370	37683	4915	37683	32768	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5859	cd57b24d-af2a-4d26-9060-4beac5fdc129	chr17	78873493	78912370	37683	16384	37683	21299	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5860	cd57b24d-af2a-4d26-9060-4beac5fdc129	chr17	78873493	78912370	37683	32768	37683	4915	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5861	27839e4b-5bd5-4636-b22b-197e020fcf37	chr17	78875337	78910413	34915	0	32768	32768	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5862	27839e4b-5bd5-4636-b22b-197e020fcf37	chr17	78875337	78910413	34915	2147	34915	32768	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5863	27839e4b-5bd5-4636-b22b-197e020fcf37	chr17	78875337	78910413	34915	16384	34915	18531	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5864	27839e4b-5bd5-4636-b22b-197e020fcf37	chr17	78875337	78910413	34915	32768	34915	2147	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5865	b9079208-1424-4c28-a2b3-de8558d6b9e2	chr17	78877983	78912670	34530	0	32768	32768	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5866	b9079208-1424-4c28-a2b3-de8558d6b9e2	chr17	78877983	78912670	34530	1762	34530	32768	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5867	b9079208-1424-4c28-a2b3-de8558d6b9e2	chr17	78877983	78912670	34530	16384	34530	18146	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5868	b9079208-1424-4c28-a2b3-de8558d6b9e2	chr17	78877983	78912670	34530	32768	34530	1762	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5869	1b657adc-9832-43a5-9c52-7439a4507931	chr17	78877983	78912670	34577	0	32768	32768	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5870	1b657adc-9832-43a5-9c52-7439a4507931	chr17	78877983	78912670	34577	1809	34577	32768	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5871	1b657adc-9832-43a5-9c52-7439a4507931	chr17	78877983	78912670	34577	16384	34577	18193	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5872	1b657adc-9832-43a5-9c52-7439a4507931	chr17	78877983	78912670	34577	32768	34577	1809	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5873	78b8dcfe-815d-4647-87d5-c9795b6bf2cd	chr17	78878875	78909678	30165	0	30165	30165	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5874	31a63703-6d62-4e24-820c-745a78b164ad	chr17	78879399	78904993	25549	0	25549	25549	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5875	73868651-8aa1-49ea-b75c-7112feb7e17b	chr17	78880203	78905749	25526	0	25526	25526	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5876	e7e629a0-4e67-403e-85c7-dfa70e9518b6	chr17	78883393	78920728	35685	0	32768	32768	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5877	e7e629a0-4e67-403e-85c7-dfa70e9518b6	chr17	78883393	78920728	35685	2917	35685	32768	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5878	e7e629a0-4e67-403e-85c7-dfa70e9518b6	chr17	78883393	78920728	35685	16384	35685	19301	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5879	e7e629a0-4e67-403e-85c7-dfa70e9518b6	chr17	78883393	78920728	35685	32768	35685	2917	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5880	80b272f6-7e48-41fe-9ae6-403dab9a99e0	chr17	78883533	78922476	38678	0	32768	32768	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5881	80b272f6-7e48-41fe-9ae6-403dab9a99e0	chr17	78883533	78922476	38678	5910	38678	32768	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5882	80b272f6-7e48-41fe-9ae6-403dab9a99e0	chr17	78883533	78922476	38678	16384	38678	22294	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5883	80b272f6-7e48-41fe-9ae6-403dab9a99e0	chr17	78883533	78922476	38678	32768	38678	5910	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5884	b3945c45-7c94-4b1d-a6b5-20c781b7b7ac	chr17	78884582	78906086	20904	0	20904	20904	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5885	f0d11add-7d63-4b1b-a9a5-eb5ab96590a6	chr17	78884634	78901154	16551	0	16551	16551	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5886	9d21a9d8-db3c-4feb-b622-c6e5896a084e	chr17	78885447	78905161	19684	0	19684	19684	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5887	83d63b8e-4338-4db9-94c1-1f0b92a5f0ba	chr17	78886121	78905155	18897	0	18897	18897	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5888	6d3b504f-f1bd-4f69-8770-8e89b6077a72	chr17	78886135	78905150	18550	0	18550	18550	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5889	2ac6dc32-fa71-4c70-9b5d-4093db83fc7c	chr17	78886176	78932058	45719	0	32768	32768	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5890	2ac6dc32-fa71-4c70-9b5d-4093db83fc7c	chr17	78886176	78932058	45719	12951	45719	32768	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5891	2ac6dc32-fa71-4c70-9b5d-4093db83fc7c	chr17	78886176	78932058	45719	16384	45719	29335	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5892	2ac6dc32-fa71-4c70-9b5d-4093db83fc7c	chr17	78886176	78932058	45719	32768	45719	12951	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5893	8afe3077-3dca-48db-9d5e-48b341d6fa1f	chr17	78887557	78904720	17148	0	17148	17148	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5894	b6d8e301-d708-4c7c-bf60-ef1d048c6d7d	chr17	78887579	78910450	22901	0	22901	22901	True	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
5895	743271b4-4978-4654-ad7d-50ceadec80e6	chr17	78888149	78903240	15033	0	15033	15033	False	60	69	chr16_rank70_score1.815_reads557	train	merged_c1	1
