row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq
4018	f4c7d6ef-ae16-4275-873e-cdb35156b69a	chr19	12887636	12911935	24265	0	24265	24265	False	60
4019	1d3e3d46-7a05-41fc-9f5c-34d393c5f3df	chr19	12889085	12927249	38176	0	32768	32768	False	60
4020	1d3e3d46-7a05-41fc-9f5c-34d393c5f3df	chr19	12889085	12927249	38176	5408	38176	32768	False	60
4021	1d3e3d46-7a05-41fc-9f5c-34d393c5f3df	chr19	12889085	12927249	38176	16384	38176	21792	False	60
4022	1d3e3d46-7a05-41fc-9f5c-34d393c5f3df	chr19	12889085	12927249	38176	32768	38176	5408	False	60
4023	acb6079b-4786-446d-bce8-ab5a3138c1c8	chr19	12889185	12906687	17216	0	17216	17216	True	39
4024	7b662696-e9fa-4096-949e-3ee9bb93cfad	chr19	12891349	12907727	16372	0	16372	16372	True	60
4025	f8aca228-2ee6-410b-81a5-e844ae963014	chr19	12893766	12900117	6367	0	6367	6367	True	60
4026	a68385f1-6b50-4b42-ad7d-2cfbd44d1e17	chr19	12894208	12900292	6071	0	6071	6071	True	60
4027	7c52f21b-6c32-46ea-ba2a-6381282473a6	chr19	12894478	12932956	38478	0	32768	32768	False	60
4028	7c52f21b-6c32-46ea-ba2a-6381282473a6	chr19	12894478	12932956	38478	5710	38478	32768	False	60
4029	7c52f21b-6c32-46ea-ba2a-6381282473a6	chr19	12894478	12932956	38478	16384	38478	22094	False	60
4030	7c52f21b-6c32-46ea-ba2a-6381282473a6	chr19	12894478	12932956	38478	32768	38478	5710	False	60
4031	1ce86b21-dfa4-48ae-bcfc-eb1c39d636c1	chr19	12895356	12910440	15114	0	15114	15114	False	60
4032	5ee9e7c5-f32f-4ebd-a2c9-75ce67e856f3	chr19	12897292	12901648	4345	0	4345	4345	True	60
4033	fd1157b6-60c9-421e-8f19-dcae9aec06de	chr19	12897777	12901389	3482	0	3482	3482	True	60
4034	88a89654-80de-4a40-a363-b09da2e695e2	chr19	12897802	12910953	13208	0	13208	13208	False	60
4035	c272d9f1-b342-485e-9f5f-397c79d1a389	chr19	12897804	12910954	13197	0	13197	13197	True	60
4036	88a2c135-98f1-4e57-8b59-8163f9bce2d9	chr19	12897879	12904606	6741	0	6741	6741	True	60
4037	34d8928c-fd93-48d9-b8e1-4bed1caf8c3d	chr19	12899235	12909873	10632	0	10632	10632	False	60
4038	354191ea-cb3c-40b3-9a08-ef9021ffe10d	chr19	12899278	12910429	11131	0	11131	11131	False	60
4039	a4840c1e-3239-47ce-9136-741c4f71d81b	chr19	12899278	12910429	11164	0	11164	11164	True	60
4040	09f0c991-2426-4060-9050-69100f970bf6	chr19	12899795	12906660	6889	0	6889	6889	False	60
4041	10e10806-35e4-4e71-b6c5-047ea7fd78e0	chr19	12900051	12910248	10189	0	10189	10189	False	60
4042	75eb7288-573a-4dec-8f64-9872af2ccf9e	chr19	12900985	12906576	5557	0	5557	5557	True	22
4043	e791e792-c8c5-48e2-91eb-518f0e38df29	chr19	12901036	12905554	4817	0	4817	4817	True	60
4044	bc1e9c7f-1898-4d55-80fa-aa785878de47	chr19	12901657	12907372	5730	0	5730	5730	True	60
4045	b3df0892-aa8b-43dd-8d30-413f57da14e7	chr19	12901852	12936882	34961	0	32768	32768	False	60
4046	b3df0892-aa8b-43dd-8d30-413f57da14e7	chr19	12901852	12936882	34961	2193	34961	32768	False	60
4047	b3df0892-aa8b-43dd-8d30-413f57da14e7	chr19	12901852	12936882	34961	16384	34961	18577	False	60
4048	b3df0892-aa8b-43dd-8d30-413f57da14e7	chr19	12901852	12936882	34961	32768	34961	2193	False	60
4049	7f972fd3-b0c5-4839-933a-49a2e6ddc038	chr19	12902294	12910399	8105	0	8105	8105	True	60
4050	3f227381-e882-4f31-b1ab-4468a8e5ac59	chr19	38786883	38810074	23320	0	23320	23320	False	60
4051	6719ccd8-df7f-45d7-9532-8a1928dbecbf	chr19	38786883	38829532	45475	0	32768	32768	False	60
4052	6719ccd8-df7f-45d7-9532-8a1928dbecbf	chr19	38786883	38829532	45475	12707	45475	32768	False	60
4053	6719ccd8-df7f-45d7-9532-8a1928dbecbf	chr19	38786883	38829532	45475	16384	45475	29091	False	60
4054	6719ccd8-df7f-45d7-9532-8a1928dbecbf	chr19	38786883	38829532	45475	32768	45475	12707	False	60
4055	d02d63b1-2fc4-4890-8ab9-cef600c858a9	chr19	38786883	38818262	33217	0	32768	32768	False	60
4056	d02d63b1-2fc4-4890-8ab9-cef600c858a9	chr19	38786883	38818262	33217	449	33217	32768	False	60
4057	d02d63b1-2fc4-4890-8ab9-cef600c858a9	chr19	38786883	38818262	33217	16384	33217	16833	False	60
4058	d02d63b1-2fc4-4890-8ab9-cef600c858a9	chr19	38786883	38818262	33217	32768	33217	449	False	60
4059	6d7d7049-eabe-4f04-9b50-267270522bec	chr19	38786883	38802614	18577	0	18577	18577	True	60
4060	9103acfa-0088-478e-a07a-6514980973bc	chr19	38786887	38837145	49540	0	32768	32768	True	60
4061	9103acfa-0088-478e-a07a-6514980973bc	chr19	38786887	38837145	49540	16384	49152	32768	True	60
4062	9103acfa-0088-478e-a07a-6514980973bc	chr19	38786887	38837145	49540	16772	49540	32768	True	60
4063	9103acfa-0088-478e-a07a-6514980973bc	chr19	38786887	38837145	49540	32768	49540	16772	True	60
4064	9103acfa-0088-478e-a07a-6514980973bc	chr19	38786887	38837145	49540	49152	49540	388	True	60
4065	08a1f2a5-4679-42a3-8d07-6b9c9cf1c669	chr19	38786928	38804427	16929	0	16929	16929	True	60
4066	30b4efe2-2282-4bcc-aaca-582a607ade04	chr19	38787014	38819289	47996	0	32768	32768	True	60
4067	30b4efe2-2282-4bcc-aaca-582a607ade04	chr19	38787014	38819289	47996	15228	47996	32768	True	60
4068	30b4efe2-2282-4bcc-aaca-582a607ade04	chr19	38787014	38819289	47996	16384	47996	31612	True	60
4069	30b4efe2-2282-4bcc-aaca-582a607ade04	chr19	38787014	38819289	47996	32768	47996	15228	True	60
4070	8c2f61b1-8e80-4608-bff3-1fcb4554f7ec	chr19	38788025	38800148	18916	0	18916	18916	True	60
4071	5140fb62-a456-4dc1-aa12-cdabebf71354	chr19	38788025	38804381	21150	0	21150	21150	True	60
4072	16463087-04ee-4f04-8644-6f831c78af2e	chr19	38788026	38802337	16509	0	16509	16509	False	60
4073	2742e24f-007e-4603-a1a0-536ee509163e	chr19	38788030	38806393	21409	0	21409	21409	False	60
4074	d9e64767-02ca-4f3a-9386-ed11e8e06b39	chr19	38788210	38805136	22223	0	22223	22223	False	60
4075	d513cfef-fa18-437a-ae18-74a0826133ea	chr19	38788210	38817541	51285	0	32768	32768	False	60
4076	d513cfef-fa18-437a-ae18-74a0826133ea	chr19	38788210	38817541	51285	16384	49152	32768	False	60
4077	d513cfef-fa18-437a-ae18-74a0826133ea	chr19	38788210	38817541	51285	18517	51285	32768	False	60
4078	d513cfef-fa18-437a-ae18-74a0826133ea	chr19	38788210	38817541	51285	32768	51285	18517	False	60
4079	d513cfef-fa18-437a-ae18-74a0826133ea	chr19	38788210	38817541	51285	49152	51285	2133	False	60
4080	0762fffb-4e64-40cd-ba4c-8d1cbb6b9520	chr19	38788210	38815147	32490	0	32490	32490	False	60
4081	185b9521-df36-46e3-b57d-2c88922f944d	chr19	38788210	38805353	24497	0	24497	24497	False	60
4082	49e2d049-2e65-40e1-9177-0cd8cc2c4812	chr19	38788210	38814940	38089	0	32768	32768	True	60
4083	49e2d049-2e65-40e1-9177-0cd8cc2c4812	chr19	38788210	38814940	38089	5321	38089	32768	True	60
4084	49e2d049-2e65-40e1-9177-0cd8cc2c4812	chr19	38788210	38814940	38089	16384	38089	21705	True	60
4085	49e2d049-2e65-40e1-9177-0cd8cc2c4812	chr19	38788210	38814940	38089	32768	38089	5321	True	60
4086	d61f9766-5ee4-4b2f-b3f1-c624e9ec989f	chr19	38788210	38808152	30236	0	30236	30236	True	60
4087	6db3dbb9-5900-4c6d-9dca-2ca2d30e8f15	chr19	38788210	38810265	31906	0	31906	31906	True	60
4088	bf4b3012-be4c-430e-b18b-ef46317a4fc6	chr19	38788231	38824122	54449	0	32768	32768	True	60
4089	bf4b3012-be4c-430e-b18b-ef46317a4fc6	chr19	38788231	38824122	54449	16384	49152	32768	True	60
4090	bf4b3012-be4c-430e-b18b-ef46317a4fc6	chr19	38788231	38824122	54449	21681	54449	32768	True	60
4091	bf4b3012-be4c-430e-b18b-ef46317a4fc6	chr19	38788231	38824122	54449	32768	54449	21681	True	60
4092	bf4b3012-be4c-430e-b18b-ef46317a4fc6	chr19	38788231	38824122	54449	49152	54449	5297	True	60
4093	f4984170-3385-4ef8-a241-b6f30384165a	chr19	38788328	38807685	30940	0	30940	30940	True	60
4094	c170d992-9fb0-4d45-b13d-f2a6e4b5da3e	chr19	38788328	38805505	24472	0	24472	24472	True	60
4095	d84d35ce-43d6-4e3a-afaa-047baf491bd2	chr19	38788660	38807334	18640	0	18640	18640	True	60
4096	2926753c-0ba6-4dbb-9a5e-9c2586f7274d	chr19	38788845	38800978	12235	0	12235	12235	True	60
4097	6f60ab37-7010-4fca-8b03-292c38f45ae9	chr19	38788919	38809922	21139	0	21139	21139	False	60
4098	449d54ae-1090-47a0-9758-98fac2ba4347	chr19	38788919	38800957	12090	0	12090	12090	True	60
4099	e6772466-fe9d-4615-b644-8a5a5e938079	chr19	38788994	38805531	15943	0	15943	15943	False	37
4100	6405572b-1a27-4418-a34b-61c0ec588140	chr19	14375411	14401187	26605	0	26605	26605	False	60
4101	da9f0837-ba13-4817-9739-5b890df0fde1	chr19	14380628	14402507	21873	0	21873	21873	False	60
4102	85fcf03f-7e43-433d-92c3-e94e199a1f6f	chr19	14382447	14403406	20976	0	20976	20976	True	60
4103	b9c1837b-003a-4d8f-b4b7-7096b439373c	chr19	14383184	14405334	22108	0	22108	22108	False	60
4104	c1c531f3-339d-4f0a-92d6-4d2a6b024b25	chr19	14384209	14400492	16308	0	16308	16308	True	60
4105	9d3e5719-734c-4a3a-a57e-7658de2bee2e	chr19	14385080	14401142	16034	0	16034	16034	True	60
4106	12f97aa9-10d9-40c3-8cde-fcd601b997a3	chr19	14385590	14400442	14539	0	14539	14539	True	60
4107	a7c7ad9d-89e5-4d1d-953d-e8e084eecf9c	chr19	14385771	14423366	37508	0	32768	32768	False	60
4108	a7c7ad9d-89e5-4d1d-953d-e8e084eecf9c	chr19	14385771	14423366	37508	4740	37508	32768	False	60
4109	a7c7ad9d-89e5-4d1d-953d-e8e084eecf9c	chr19	14385771	14423366	37508	16384	37508	21124	False	60
4110	a7c7ad9d-89e5-4d1d-953d-e8e084eecf9c	chr19	14385771	14423366	37508	32768	37508	4740	False	60
4111	af45e69f-47a2-41de-9f8a-2a91b7305054	chr19	14386908	14421260	34310	0	32768	32768	True	60
4112	af45e69f-47a2-41de-9f8a-2a91b7305054	chr19	14386908	14421260	34310	1542	34310	32768	True	60
4113	af45e69f-47a2-41de-9f8a-2a91b7305054	chr19	14386908	14421260	34310	16384	34310	17926	True	60
4114	af45e69f-47a2-41de-9f8a-2a91b7305054	chr19	14386908	14421260	34310	32768	34310	1542	True	60
4115	4cdcdfcc-6905-42c3-99f7-34279b147efa	chr19	14387005	14404089	17068	0	17068	17068	False	60
4116	199d72cb-97df-4a3d-ad16-412854ad145a	chr19	14387733	14421456	33657	0	32768	32768	True	60
4117	199d72cb-97df-4a3d-ad16-412854ad145a	chr19	14387733	14421456	33657	889	33657	32768	True	60
4118	199d72cb-97df-4a3d-ad16-412854ad145a	chr19	14387733	14421456	33657	16384	33657	17273	True	60
4119	199d72cb-97df-4a3d-ad16-412854ad145a	chr19	14387733	14421456	33657	32768	33657	889	True	60
4120	87c95fb9-69b2-416a-babe-8dbff0d5d9c5	chr19	14389742	14402212	12472	0	12472	12472	True	60
4121	6f3935f7-aee5-41eb-ba6d-3cd10d397dd4	chr19	14389845	14414180	24240	0	24240	24240	False	60
4122	fa8aac5f-acbc-47aa-b90c-cc96b67c96cc	chr19	14390469	14405840	22126	0	22126	22126	False	60
4123	13f3e93a-00a0-47dc-a1b6-8d730a1913d3	chr19	14390696	14402344	11650	0	11650	11650	True	60
4124	25d6faf9-1c98-4356-944f-90a61d3dfff5	chr19	14390745	14406617	15202	0	15202	15202	True	28
4125	e97609e6-ebe2-4789-9f84-35eae89d5f8d	chr19	14393883	14416518	22685	0	22685	22685	False	60
4126	91e423cb-1a66-4c73-9440-6ad5a1c9d359	chr19	14394063	14406040	11963	0	11963	11963	False	60
4127	23d05b03-0e2b-4c16-8ae4-ec51c08702b0	chr19	14395081	14436163	47360	0	32768	32768	False	60
4128	23d05b03-0e2b-4c16-8ae4-ec51c08702b0	chr19	14395081	14436163	47360	14592	47360	32768	False	60
4129	23d05b03-0e2b-4c16-8ae4-ec51c08702b0	chr19	14395081	14436163	47360	16384	47360	30976	False	60
4130	23d05b03-0e2b-4c16-8ae4-ec51c08702b0	chr19	14395081	14436163	47360	32768	47360	14592	False	60
4131	893de16d-8331-406e-b1c3-bc339d18be83	chr19	14395618	14433975	38139	0	32768	32768	False	60
4132	893de16d-8331-406e-b1c3-bc339d18be83	chr19	14395618	14433975	38139	5371	38139	32768	False	60
4133	893de16d-8331-406e-b1c3-bc339d18be83	chr19	14395618	14433975	38139	16384	38139	21755	False	60
4134	893de16d-8331-406e-b1c3-bc339d18be83	chr19	14395618	14433975	38139	32768	38139	5371	False	60
4135	dbb61337-0bfe-4c24-9337-4eb072e609d4	chr19	14398246	14405962	7707	0	7707	7707	True	60
4136	efb57f42-327c-4a14-babf-b4cc6ae4e568	chr19	14399190	14401027	1874	0	1874	1874	False	60
4137	0437f40a-e4e8-47c2-b5ae-527d88fc7b85	chr19	14399323	14402489	3204	0	3204	3204	False	60
4138	857d4de0-34ed-49c4-aaf1-edb3240c3ecf	chr19	14399374	14419594	20188	0	20188	20188	False	60
4139	cbdc9b0e-7a9c-42c4-8a4e-7527b3972646	chr19	14399591	14421157	21543	0	21543	21543	True	60
4140	636147ef-2d45-4751-948f-3230e36d1fd6	chr19	14400268	14423890	23207	0	23207	23207	False	60
4141	f38c6506-2070-4f89-b727-6413304bdd4a	chr19	14400314	14428189	27743	0	27743	27743	False	60
4142	8787a011-9681-4369-9d6b-09ed45038ed9	chr19	14400698	14405114	4409	0	4409	4409	False	60
4143	6b692891-cbec-4ad3-8a30-a3efe1ff8323	chr19	14400849	14401503	677	0	677	677	True	60
4144	416574a9-e5fb-4a16-a6e9-762b0efe9f41	chr19	14400949	14403785	2871	0	2871	2871	False	60
4145	d4e706bf-88cc-4962-897d-687d6ca3b383	chr19	14403580	14412936	9362	0	9362	9362	True	60
4146	7360fcbe-4427-4cb6-bea6-fb04e586e5d0	chr19	14403958	14413790	9618	0	9618	9618	False	60
4147	404381e8-baff-41ba-9b4e-fdeff4c30ddb	chr19	14404216	14406982	2720	0	2720	2720	True	60
4148	5dda82e3-b08c-4ec4-9647-1e7fe72b585b	chr19	14404510	14417068	12678	0	12678	12678	False	60
4149	90e19b73-b601-451f-bff3-2b692aac3ea6	chr19	14404510	14417068	12573	0	12573	12573	True	60
4150	a8893073-df3d-4916-b82f-7824a483a4be	chr19	2041483	2102399	60698	0	32768	32768	False	60
4151	a8893073-df3d-4916-b82f-7824a483a4be	chr19	2041483	2102399	60698	16384	49152	32768	False	60
4152	a8893073-df3d-4916-b82f-7824a483a4be	chr19	2041483	2102399	60698	27930	60698	32768	False	60
4153	a8893073-df3d-4916-b82f-7824a483a4be	chr19	2041483	2102399	60698	32768	60698	27930	False	60
4154	a8893073-df3d-4916-b82f-7824a483a4be	chr19	2041483	2102399	60698	49152	60698	11546	False	60
4155	58150e5e-0154-4937-8761-62f0554f99ab	chr19	2070998	2106604	34662	0	32768	32768	True	60
4156	58150e5e-0154-4937-8761-62f0554f99ab	chr19	2070998	2106604	34662	1894	34662	32768	True	60
4157	58150e5e-0154-4937-8761-62f0554f99ab	chr19	2070998	2106604	34662	16384	34662	18278	True	60
4158	58150e5e-0154-4937-8761-62f0554f99ab	chr19	2070998	2106604	34662	32768	34662	1894	True	60
4159	e4314d16-ab6b-46b7-bc99-bbbd039888cf	chr19	2078818	2114563	35680	0	32768	32768	True	60
4160	e4314d16-ab6b-46b7-bc99-bbbd039888cf	chr19	2078818	2114563	35680	2912	35680	32768	True	60
4161	e4314d16-ab6b-46b7-bc99-bbbd039888cf	chr19	2078818	2114563	35680	16384	35680	19296	True	60
4162	e4314d16-ab6b-46b7-bc99-bbbd039888cf	chr19	2078818	2114563	35680	32768	35680	2912	True	60
4163	607a062c-3644-4a2e-a57e-99bbc917f654	chr19	2086410	2111182	24580	0	24580	24580	True	60
4164	314ccbae-2dad-4545-98b2-be9d8d7844d1	chr19	2088640	2114547	25411	0	25411	25411	False	60
4165	711650f0-067b-40c1-8b8b-0af88953a2e8	chr19	2090818	2103697	12841	0	12841	12841	False	60
4166	dd749927-e517-49eb-84cb-868e3a30a54a	chr19	2090904	2100603	9395	0	9395	9395	True	60
4167	ed0ed955-4794-4d72-af18-bc8f2dc5220f	chr19	2091806	2107499	15639	0	15639	15639	False	60
4168	eca46955-1465-49fe-b275-64478e592088	chr19	2092075	2100413	8287	0	8287	8287	False	60
4169	fba14509-236e-43a0-a6c2-f31e36073479	chr19	2093913	2105175	11233	0	11233	11233	False	60
4170	12fc648c-4282-4b53-a587-450d8f5c5c1d	chr19	2094014	2102997	8745	0	8745	8745	False	60
4171	9d7a132a-c3e0-4dc8-a996-4da8dffc4528	chr19	2094014	2102998	8787	0	8787	8787	True	60
4172	de48d654-53c5-445a-bb7b-bceb4442b225	chr19	2094802	2106413	11594	0	11594	11594	False	60
4173	c385637a-8b49-4f4e-aa40-c0979dbd93d6	chr19	2095209	2119561	24309	0	24309	24309	True	60
4174	b5c1bf7f-e272-43d3-8349-a2249a3345eb	chr19	2095426	2107388	11878	0	11878	11878	True	60
4175	45d6ff1e-8b93-4c47-a1eb-9cf13ab7d8f0	chr19	2095610	2111441	15816	0	15816	15816	False	60
4176	26a1296b-ab20-4ffa-929b-8db647bfe9dc	chr19	2095706	2125848	28525	0	28525	28525	True	54
4177	09677549-e5f7-435f-9d5b-4ad31b848331	chr19	2097614	2119230	21604	0	21604	21604	False	60
4178	d7ed0401-bb98-42bc-9f9b-93844ca515d6	chr19	2098279	2107133	8453	0	8453	8453	True	60
4179	95d8955f-08ac-469f-959a-2a7926c82a85	chr19	2098480	2107390	8936	0	8936	8936	False	60
4180	347225e0-a028-42d4-9c84-d95e9e83d9e6	chr19	2098593	2129407	30780	0	30780	30780	True	60
4181	fc68c878-c8ff-4e4c-abb6-529e15923cb8	chr19	2099442	2118068	18597	0	18597	18597	False	60
4182	ca1c8926-d5d1-4962-997d-61d7ce01b59b	chr19	2101553	2135815	34275	0	32768	32768	False	60
4183	ca1c8926-d5d1-4962-997d-61d7ce01b59b	chr19	2101553	2135815	34275	1507	34275	32768	False	60
4184	ca1c8926-d5d1-4962-997d-61d7ce01b59b	chr19	2101553	2135815	34275	16384	34275	17891	False	60
4185	ca1c8926-d5d1-4962-997d-61d7ce01b59b	chr19	2101553	2135815	34275	32768	34275	1507	False	60
4186	3d582e42-1944-4a8d-9b95-c23914b04dc4	chr19	2101725	2107731	5936	0	5936	5936	True	60
4187	f32634c9-3eac-49b9-a491-457ffbd7f1fd	chr19	2102007	2132313	30231	0	30231	30231	True	60
4188	d2b3954c-6c3c-4c1c-85c2-140b473bd571	chr19	2102099	2103364	1769	0	1769	1769	True	30
4189	36aaf2e7-d935-4dcd-a19a-89fb19ed5657	chr19	2102283	2114873	12595	0	12595	12595	True	60
4190	e764d4d9-be40-4878-a219-f648cb92c75b	chr19	2102407	2105255	2747	0	2747	2747	True	47
4191	514b4974-5b21-4ac5-bbe2-b418451b750e	chr19	2104150	2140694	36587	0	32768	32768	False	60
4192	514b4974-5b21-4ac5-bbe2-b418451b750e	chr19	2104150	2140694	36587	3819	36587	32768	False	60
4193	514b4974-5b21-4ac5-bbe2-b418451b750e	chr19	2104150	2140694	36587	16384	36587	20203	False	60
4194	514b4974-5b21-4ac5-bbe2-b418451b750e	chr19	2104150	2140694	36587	32768	36587	3819	False	60
4195	31ca9a5a-e61e-4280-b801-a686a693b66d	chr19	2104213	2121019	16874	0	16874	16874	False	60
4196	1aab0b8c-a3ed-4446-b643-a3f62a586723	chr19	2104753	2124930	20178	0	20178	20178	True	60
4197	3cf72eb9-83d1-4686-9649-a8afb5ed7cf6	chr19	2105138	2113008	7567	0	7567	7567	True	60
4198	27c9272d-d149-442a-822c-65cd954a64b5	chr19	2105153	2113060	7774	0	7774	7774	False	60
4199	dc035d9d-823e-4ecd-ba95-392a77f220e9	chr19	2105599	2142281	36584	0	32768	32768	False	60
4200	7485e563-93b6-4d2d-a610-17df989617ed	chr19	12768898	12805032	35912	0	32768	32768	False	60
4201	7485e563-93b6-4d2d-a610-17df989617ed	chr19	12768898	12805032	35912	3144	35912	32768	False	60
4202	7485e563-93b6-4d2d-a610-17df989617ed	chr19	12768898	12805032	35912	16384	35912	19528	False	60
4203	7485e563-93b6-4d2d-a610-17df989617ed	chr19	12768898	12805032	35912	32768	35912	3144	False	60
4204	f3e71265-3827-447a-bd7a-e944b499c2d5	chr19	12774811	12810436	35469	0	32768	32768	True	60
4205	f3e71265-3827-447a-bd7a-e944b499c2d5	chr19	12774811	12810436	35469	2701	35469	32768	True	60
4206	f3e71265-3827-447a-bd7a-e944b499c2d5	chr19	12774811	12810436	35469	16384	35469	19085	True	60
4207	f3e71265-3827-447a-bd7a-e944b499c2d5	chr19	12774811	12810436	35469	32768	35469	2701	True	60
4208	6d41ad23-5b33-4bad-9131-c3d9cdcbd818	chr19	12779867	12818915	37311	0	32768	32768	False	50
4209	6d41ad23-5b33-4bad-9131-c3d9cdcbd818	chr19	12779867	12818915	37311	4543	37311	32768	False	50
4210	6d41ad23-5b33-4bad-9131-c3d9cdcbd818	chr19	12779867	12818915	37311	16384	37311	20927	False	50
4211	6d41ad23-5b33-4bad-9131-c3d9cdcbd818	chr19	12779867	12818915	37311	32768	37311	4543	False	50
4212	4475e441-6cd6-405c-92b3-bb86b56b7c11	chr19	12781260	12818883	37581	0	32768	32768	True	60
4213	4475e441-6cd6-405c-92b3-bb86b56b7c11	chr19	12781260	12818883	37581	4813	37581	32768	True	60
4214	4475e441-6cd6-405c-92b3-bb86b56b7c11	chr19	12781260	12818883	37581	16384	37581	21197	True	60
4215	4475e441-6cd6-405c-92b3-bb86b56b7c11	chr19	12781260	12818883	37581	32768	37581	4813	True	60
4216	eaafab76-f391-4cd6-a13a-7abf1f5639f4	chr19	12786332	12811109	24706	0	24706	24706	False	60
4217	97393820-0dbe-4f8b-9d02-70c1fa2d39cf	chr19	12788954	12804506	15489	0	15489	15489	True	60
4218	6299eee8-39a5-4f9b-bf08-4d7d1c91597d	chr19	12789084	12802213	13075	0	13075	13075	True	60
4219	f25cd030-b1c8-4176-9e09-fa2bc813f7b7	chr19	12791557	12819550	27123	0	27123	27123	True	60
4220	cde5f603-d92c-4913-9d07-dc77cd1dde0f	chr19	12792167	12811882	19644	0	19644	19644	True	60
4221	f2a3874c-c678-4f05-a5d8-63f30c3f06b2	chr19	12792634	12827358	34479	0	32768	32768	False	60
4222	f2a3874c-c678-4f05-a5d8-63f30c3f06b2	chr19	12792634	12827358	34479	1711	34479	32768	False	60
4223	f2a3874c-c678-4f05-a5d8-63f30c3f06b2	chr19	12792634	12827358	34479	16384	34479	18095	False	60
4224	f2a3874c-c678-4f05-a5d8-63f30c3f06b2	chr19	12792634	12827358	34479	32768	34479	1711	False	60
4225	efa6b85d-5173-4ea6-a2db-cd664edc5c89	chr19	12792688	12811301	18605	0	18605	18605	False	60
4226	d38f603c-20e7-4ee6-86eb-a576f87621cf	chr19	12793478	12800258	6766	0	6766	6766	True	60
4227	c30f0400-a2c1-4540-baea-4cc4495d07e5	chr19	12794403	12800323	5905	0	5905	5905	True	60
4228	3d8722a6-3c0f-4b8e-8cdd-5dd285de8ed4	chr19	12794405	12800166	5747	0	5747	5747	False	60
4229	bab76e4a-1328-4de3-a803-305fd7b48411	chr19	12794490	12809652	15046	0	15046	15046	True	60
4230	accf7b35-1844-4787-9836-7790c386616d	chr19	12794558	12814502	19928	0	19928	19928	True	60
4231	7e2199ae-b059-4fd1-ab3e-16f52dc2bcd7	chr19	12795655	12800002	4251	0	4251	4251	True	55
4232	ec66fef4-8836-4ce8-8218-5ea37a49550d	chr19	12796927	12804031	6984	0	6984	6984	False	60
4233	ee81f466-7bd7-4e3e-a781-7fe36ee46df1	chr19	12796927	12804020	7041	0	7041	7041	True	60
4234	79cad685-4fdb-4cfe-939f-97d35363a64c	chr19	12797314	12806553	9244	0	9244	9244	True	60
4235	d61d7291-9860-4198-b625-be670270aaf1	chr19	12797743	12804446	6674	0	6674	6674	True	60
4236	8c5bd49f-06c8-416b-adee-69313b91240f	chr19	12798913	12803090	4157	0	4157	4157	True	60
4237	665338e0-08d0-4541-b5c0-f34e1094320f	chr19	12798986	12812928	16024	0	16024	16024	True	60
4238	40401ef4-313f-4567-9280-f34ea8d56882	chr19	12800005	12805612	5636	0	5636	5636	False	60
4239	237c69a0-dfdb-44b7-97c2-da79c35df0ec	chr19	12800476	12837500	35717	0	32768	32768	True	60
4240	237c69a0-dfdb-44b7-97c2-da79c35df0ec	chr19	12800476	12837500	35717	2949	35717	32768	True	60
4241	237c69a0-dfdb-44b7-97c2-da79c35df0ec	chr19	12800476	12837500	35717	16384	35717	19333	True	60
4242	237c69a0-dfdb-44b7-97c2-da79c35df0ec	chr19	12800476	12837500	35717	32768	35717	2949	True	60
4243	1c9c8f0d-b359-43e1-b5aa-fc5467b83db2	chr19	12800515	12834345	32899	0	32768	32768	False	60
