row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
1209	9e8eb84b-eebf-4c35-8cf6-71f231abedab	chr16	88974064	89002268	37516	16384	37516	21132	False	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
1210	9e8eb84b-eebf-4c35-8cf6-71f231abedab	chr16	88974064	89002268	37516	32768	37516	4748	False	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
1211	97606817-3bdf-4d84-8ff6-7faf8f2ef562	chr16	88975407	89007294	31105	0	31105	31105	True	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
1212	8bd554f4-fe2c-4283-9344-a46526f22183	chr16	88979157	89006224	27602	0	27602	27602	False	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
1213	3ec1ba83-5d4f-42fd-92b4-2cec214d89a5	chr16	88981482	89007294	26885	0	26885	26885	False	60	82	chr16_rank83_score1.765_reads386	train	merged_c1	1
1214	0e120088-3c7a-40c8-aa2d-7514c20c3ca8	chr16	88981902	89030181	49882	0	32768	32768	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
1215	0e120088-3c7a-40c8-aa2d-7514c20c3ca8	chr16	88981902	89030181	49882	16384	49152	32768	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
1216	be3de86b-d543-4442-acce-344fb05f35ca	chr16	56959271	57007482	47974	0	32768	32768	False	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1217	be3de86b-d543-4442-acce-344fb05f35ca	chr16	56959271	57007482	47974	15206	47974	32768	False	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1218	be3de86b-d543-4442-acce-344fb05f35ca	chr16	56959271	57007482	47974	16384	47974	31590	False	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1219	be3de86b-d543-4442-acce-344fb05f35ca	chr16	56959271	57007482	47974	32768	47974	15206	False	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1220	83a6a66a-dc9a-4a9c-8281-e22bbd14479c	chr16	56959271	57007484	48078	0	32768	32768	True	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1221	83a6a66a-dc9a-4a9c-8281-e22bbd14479c	chr16	56959271	57007484	48078	15310	48078	32768	True	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1222	83a6a66a-dc9a-4a9c-8281-e22bbd14479c	chr16	56959271	57007484	48078	16384	48078	31694	True	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1223	83a6a66a-dc9a-4a9c-8281-e22bbd14479c	chr16	56959271	57007484	48078	32768	48078	15310	True	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1224	62f02b6f-077e-41d5-a260-7036bb2744b1	chr16	56960016	57002785	42764	0	32768	32768	False	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1225	62f02b6f-077e-41d5-a260-7036bb2744b1	chr16	56960016	57002785	42764	9996	42764	32768	False	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1226	4b96d81b-b9a0-4048-b7e8-432950acec5c	chr16	51071	102350	51544	0	32768	32768	True	60	47	chr16_rank48_score2.279_reads326	train	merged_c1	1
1227	4b96d81b-b9a0-4048-b7e8-432950acec5c	chr16	51071	102350	51544	16384	49152	32768	True	60	47	chr16_rank48_score2.279_reads326	train	merged_c1	1
1228	4b96d81b-b9a0-4048-b7e8-432950acec5c	chr16	51071	102350	51544	18776	51544	32768	True	60	47	chr16_rank48_score2.279_reads326	train	merged_c1	1
1229	4b96d81b-b9a0-4048-b7e8-432950acec5c	chr16	51071	102350	51544	32768	51544	18776	True	60	47	chr16_rank48_score2.279_reads326	train	merged_c1	1
1230	4b96d81b-b9a0-4048-b7e8-432950acec5c	chr16	51071	102350	51544	49152	51544	2392	True	60	47	chr16_rank48_score2.279_reads326	train	merged_c1	1
1231	f67562fa-0496-41dd-a7f9-769045e76451	chr16	65933	101183	35784	0	32768	32768	True	60	47	chr16_rank48_score2.279_reads326	train	merged_c1	1
1232	f67562fa-0496-41dd-a7f9-769045e76451	chr16	65933	101183	35784	3016	35784	32768	True	60	47	chr16_rank48_score2.279_reads326	train	merged_c1	1
1233	f67562fa-0496-41dd-a7f9-769045e76451	chr16	65933	101183	35784	16384	35784	19400	True	60	47	chr16_rank48_score2.279_reads326	train	merged_c1	1
1234	f67562fa-0496-41dd-a7f9-769045e76451	chr16	65933	101183	35784	32768	35784	3016	True	60	47	chr16_rank48_score2.279_reads326	train	merged_c1	1
1235	c1bbffe9-8690-4dc8-bafb-ac79f463b7e2	chr16	72274	103642	31954	0	31954	31954	True	60	47	chr16_rank48_score2.279_reads326	train	merged_c1	1
1236	817e62c9-c822-447c-8593-caf37e9eb817	chr16	57057476	57108770	52767	0	32768	32768	False	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1237	817e62c9-c822-447c-8593-caf37e9eb817	chr16	57057476	57108770	52767	16384	49152	32768	False	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1238	817e62c9-c822-447c-8593-caf37e9eb817	chr16	57057476	57108770	52767	19999	52767	32768	False	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1239	817e62c9-c822-447c-8593-caf37e9eb817	chr16	57057476	57108770	52767	32768	52767	19999	False	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1240	817e62c9-c822-447c-8593-caf37e9eb817	chr16	57057476	57108770	52767	49152	52767	3615	False	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1241	23a499c5-4d79-465d-b54a-8354d881da8c	chr16	57068945	57106502	37542	0	32768	32768	True	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1242	23a499c5-4d79-465d-b54a-8354d881da8c	chr16	57068945	57106502	37542	4774	37542	32768	True	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1243	23a499c5-4d79-465d-b54a-8354d881da8c	chr16	57068945	57106502	37542	16384	37542	21158	True	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1244	23a499c5-4d79-465d-b54a-8354d881da8c	chr16	57068945	57106502	37542	32768	37542	4774	True	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1245	a863f65f-cff8-435c-a780-ae6d578ae41c	chr16	57075525	57103122	27560	0	27560	27560	False	60	81	chr16_rank82_score1.790_reads493	train	merged_c1	1
1246	0e15e113-dfe1-4143-8fdc-9d9c32b2a96e	chr16	23468943	23505982	37012	0	32768	32768	False	60	86	chr16_rank87_score1.735_reads451	train	merged_c1	1
1247	0e15e113-dfe1-4143-8fdc-9d9c32b2a96e	chr16	23468943	23505982	37012	4244	37012	32768	False	60	86	chr16_rank87_score1.735_reads451	train	merged_c1	1
1248	0e15e113-dfe1-4143-8fdc-9d9c32b2a96e	chr16	23468943	23505982	37012	16384	37012	20628	False	60	86	chr16_rank87_score1.735_reads451	train	merged_c1	1
1249	0e15e113-dfe1-4143-8fdc-9d9c32b2a96e	chr16	23468943	23505982	37012	32768	37012	4244	False	60	86	chr16_rank87_score1.735_reads451	train	merged_c1	1
1250	2d1a2ec0-9329-4725-bf4e-182b229489ef	chr16	23472528	23512560	39925	0	32768	32768	False	60	86	chr16_rank87_score1.735_reads451	train	merged_c1	1
1251	2d1a2ec0-9329-4725-bf4e-182b229489ef	chr16	23472528	23512560	39925	7157	39925	32768	False	60	86	chr16_rank87_score1.735_reads451	train	merged_c1	1
1252	2d1a2ec0-9329-4725-bf4e-182b229489ef	chr16	23472528	23512560	39925	16384	39925	23541	False	60	86	chr16_rank87_score1.735_reads451	train	merged_c1	1
1253	2d1a2ec0-9329-4725-bf4e-182b229489ef	chr16	23472528	23512560	39925	32768	39925	7157	False	60	86	chr16_rank87_score1.735_reads451	train	merged_c1	1
1254	5a49e9e7-e045-459f-9122-7bc2c33c7b4e	chr16	23476687	23502888	25714	0	25714	25714	True	60	86	chr16_rank87_score1.735_reads451	train	merged_c1	1
1255	85da4252-f1fb-4907-8fa2-62153ee9f263	chr16	23476926	23505502	28502	0	28502	28502	False	60	86	chr16_rank87_score1.735_reads451	train	merged_c1	1
1256	a5020f44-dd55-47ff-b26e-e1ce8fdcd020	chr16	857421	903879	47758	0	32768	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
1257	a5020f44-dd55-47ff-b26e-e1ce8fdcd020	chr16	857421	903879	47758	14990	47758	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
1258	a5020f44-dd55-47ff-b26e-e1ce8fdcd020	chr16	857421	903879	47758	16384	47758	31374	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
1259	a5020f44-dd55-47ff-b26e-e1ce8fdcd020	chr16	857421	903879	47758	32768	47758	14990	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
1260	35c59867-c8d7-40dd-b009-a3f9a72f5c32	chr16	857844	902558	46995	0	32768	32768	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
1261	35c59867-c8d7-40dd-b009-a3f9a72f5c32	chr16	857844	902558	46995	14227	46995	32768	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
1262	35c59867-c8d7-40dd-b009-a3f9a72f5c32	chr16	857844	902558	46995	16384	46995	30611	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
1263	35c59867-c8d7-40dd-b009-a3f9a72f5c32	chr16	857844	902558	46995	32768	46995	14227	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
1264	dc27a2eb-d722-48fa-b907-c9ed25230028	chr16	857891	902556	48319	0	32768	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
1265	dc27a2eb-d722-48fa-b907-c9ed25230028	chr16	857891	902556	48319	15551	48319	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
1266	9f8fd7bd-0029-4dc7-a699-de2f3d1aacb9	chr16	88242935	88306106	59843	0	32768	32768	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
1267	9f8fd7bd-0029-4dc7-a699-de2f3d1aacb9	chr16	88242935	88306106	59843	16384	49152	32768	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
1268	9f8fd7bd-0029-4dc7-a699-de2f3d1aacb9	chr16	88242935	88306106	59843	27075	59843	32768	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
1269	9f8fd7bd-0029-4dc7-a699-de2f3d1aacb9	chr16	88242935	88306106	59843	32768	59843	27075	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
1270	9f8fd7bd-0029-4dc7-a699-de2f3d1aacb9	chr16	88242935	88306106	59843	49152	59843	10691	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
1271	80f46c23-d6a0-4bd6-8535-72cd59fd6f01	chr16	88262514	88300816	37139	0	32768	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
1272	80f46c23-d6a0-4bd6-8535-72cd59fd6f01	chr16	88262514	88300816	37139	4371	37139	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
1273	80f46c23-d6a0-4bd6-8535-72cd59fd6f01	chr16	88262514	88300816	37139	16384	37139	20755	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
1274	80f46c23-d6a0-4bd6-8535-72cd59fd6f01	chr16	88262514	88300816	37139	32768	37139	4371	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
1275	a03be1ec-5439-4934-abd3-2f3c7316fa7b	chr16	88269368	88353754	84129	0	32768	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
1276	bb8c44ac-8671-4bd6-9d95-2644c580cf8e	chr16	89059363	89117869	69343	0	32768	32768	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
1277	bb8c44ac-8671-4bd6-9d95-2644c580cf8e	chr16	89059363	89117869	69343	16384	49152	32768	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
1278	bb8c44ac-8671-4bd6-9d95-2644c580cf8e	chr16	89059363	89117869	69343	32768	65536	32768	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
1279	bb8c44ac-8671-4bd6-9d95-2644c580cf8e	chr16	89059363	89117869	69343	36575	69343	32768	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
1280	bb8c44ac-8671-4bd6-9d95-2644c580cf8e	chr16	89059363	89117869	69343	49152	69343	20191	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
1281	bb8c44ac-8671-4bd6-9d95-2644c580cf8e	chr16	89059363	89117869	69343	65536	69343	3807	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
1282	c1d21d84-13a6-4720-975d-0cf97e243908	chr16	89060193	89105027	44418	0	32768	32768	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
1283	c1d21d84-13a6-4720-975d-0cf97e243908	chr16	89060193	89105027	44418	11650	44418	32768	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
1284	c1d21d84-13a6-4720-975d-0cf97e243908	chr16	89060193	89105027	44418	16384	44418	28034	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
1285	c1d21d84-13a6-4720-975d-0cf97e243908	chr16	89060193	89105027	44418	32768	44418	11650	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
1286	e941577f-f270-4307-973f-2e0f2c83841b	chr16	15844164	15907511	63054	0	32768	32768	True	60	91	chr16_rank92_score1.648_reads437	train	merged_c1	1
1287	e941577f-f270-4307-973f-2e0f2c83841b	chr16	15844164	15907511	63054	16384	49152	32768	True	60	91	chr16_rank92_score1.648_reads437	train	merged_c1	1
1288	e941577f-f270-4307-973f-2e0f2c83841b	chr16	15844164	15907511	63054	30286	63054	32768	True	60	91	chr16_rank92_score1.648_reads437	train	merged_c1	1
1289	e941577f-f270-4307-973f-2e0f2c83841b	chr16	15844164	15907511	63054	32768	63054	30286	True	60	91	chr16_rank92_score1.648_reads437	train	merged_c1	1
1290	e941577f-f270-4307-973f-2e0f2c83841b	chr16	15844164	15907511	63054	49152	63054	13902	True	60	91	chr16_rank92_score1.648_reads437	train	merged_c1	1
1291	08106c98-4b36-4cbb-90de-5126356c559a	chr16	15858235	15907424	49108	0	32768	32768	False	60	91	chr16_rank92_score1.648_reads437	train	merged_c1	1
1292	08106c98-4b36-4cbb-90de-5126356c559a	chr16	15858235	15907424	49108	16340	49108	32768	False	60	91	chr16_rank92_score1.648_reads437	train	merged_c1	1
1293	08106c98-4b36-4cbb-90de-5126356c559a	chr16	15858235	15907424	49108	16384	49108	32724	False	60	91	chr16_rank92_score1.648_reads437	train	merged_c1	1
1294	08106c98-4b36-4cbb-90de-5126356c559a	chr16	15858235	15907424	49108	32768	49108	16340	False	60	91	chr16_rank92_score1.648_reads437	train	merged_c1	1
1295	3f697cda-1e4d-4fa6-a170-29c4c8e4f5bc	chr16	15862426	15900109	36179	0	32768	32768	True	60	91	chr16_rank92_score1.648_reads437	train	merged_c1	1
1296	e618beaf-b00d-4ae8-b22e-712732a7b67a	chr16	2569462	2605884	36132	0	32768	32768	False	60	66	chr16_rank67_score1.959_reads333	train	merged_c1	1
1297	e618beaf-b00d-4ae8-b22e-712732a7b67a	chr16	2569462	2605884	36132	3364	36132	32768	False	60	66	chr16_rank67_score1.959_reads333	train	merged_c1	1
1298	e618beaf-b00d-4ae8-b22e-712732a7b67a	chr16	2569462	2605884	36132	16384	36132	19748	False	60	66	chr16_rank67_score1.959_reads333	train	merged_c1	1
1299	e618beaf-b00d-4ae8-b22e-712732a7b67a	chr16	2569462	2605884	36132	32768	36132	3364	False	60	66	chr16_rank67_score1.959_reads333	train	merged_c1	1
1300	7a0dd9b7-b370-4aab-823b-ce91292ce906	chr16	2576661	2604387	48227	0	32768	32768	True	54	66	chr16_rank67_score1.959_reads333	train	merged_c1	1
1301	7a0dd9b7-b370-4aab-823b-ce91292ce906	chr16	2576661	2604387	48227	15459	48227	32768	True	54	66	chr16_rank67_score1.959_reads333	train	merged_c1	1
1302	7a0dd9b7-b370-4aab-823b-ce91292ce906	chr16	2576661	2604387	48227	16384	48227	31843	True	54	66	chr16_rank67_score1.959_reads333	train	merged_c1	1
1303	7a0dd9b7-b370-4aab-823b-ce91292ce906	chr16	2576661	2604387	48227	32768	48227	15459	True	54	66	chr16_rank67_score1.959_reads333	train	merged_c1	1
1304	5fee59a1-d68f-444a-8eb0-e2ca18696017	chr16	2576663	2602926	25671	0	25671	25671	False	34	66	chr16_rank67_score1.959_reads333	train	merged_c1	1
1305	4a216758-4464-474c-9e8e-9aba7e75cc42	chr16	2578899	2604844	23374	0	23374	23374	False	38	66	chr16_rank67_score1.959_reads333	train	merged_c1	1
1306	70bf692f-2658-4d9e-82f7-e918bde9bb34	chr16	353688	412656	60245	0	32768	32768	True	60	26	chr16_rank27_score2.856_reads402	train	merged_c1	1
1307	70bf692f-2658-4d9e-82f7-e918bde9bb34	chr16	353688	412656	60245	16384	49152	32768	True	60	26	chr16_rank27_score2.856_reads402	train	merged_c1	1
1308	70bf692f-2658-4d9e-82f7-e918bde9bb34	chr16	353688	412656	60245	27477	60245	32768	True	60	26	chr16_rank27_score2.856_reads402	train	merged_c1	1
1309	70bf692f-2658-4d9e-82f7-e918bde9bb34	chr16	353688	412656	60245	32768	60245	27477	True	60	26	chr16_rank27_score2.856_reads402	train	merged_c1	1
1310	70bf692f-2658-4d9e-82f7-e918bde9bb34	chr16	353688	412656	60245	49152	60245	11093	True	60	26	chr16_rank27_score2.856_reads402	train	merged_c1	1
1311	8989067d-386f-4ac2-a64f-cb9c222cdadc	chr16	376487	404274	27635	0	27635	27635	True	60	26	chr16_rank27_score2.856_reads402	train	merged_c1	1
1312	88ab9d69-cc23-4963-897e-406941c46cec	chr16	378261	400546	22586	0	22586	22586	False	60	26	chr16_rank27_score2.856_reads402	train	merged_c1	1
1313	25164a52-0a22-4c07-909e-7054616f6836	chr16	382736	403468	21020	0	21020	21020	False	60	26	chr16_rank27_score2.856_reads402	train	merged_c1	1
1314	3bdd6ad3-49cd-4aab-825e-205763590ac1	chr16	385523	420390	35146	0	32768	32768	False	60	94	chr16_rank95_score1.627_reads444	train	merged_c1	1
1315	3bdd6ad3-49cd-4aab-825e-205763590ac1	chr16	385523	420390	35146	2378	35146	32768	False	60	94	chr16_rank95_score1.627_reads444	train	merged_c1	1
1316	c9beb706-d625-49e0-b3c4-de1e7c64800f	chr16	68167368	68203098	35271	0	32768	32768	True	60	96	chr16_rank97_score1.610_reads431	train	merged_c1	1
1317	c9beb706-d625-49e0-b3c4-de1e7c64800f	chr16	68167368	68203098	35271	2503	35271	32768	True	60	96	chr16_rank97_score1.610_reads431	train	merged_c1	1
1318	c9beb706-d625-49e0-b3c4-de1e7c64800f	chr16	68167368	68203098	35271	16384	35271	18887	True	60	96	chr16_rank97_score1.610_reads431	train	merged_c1	1
1319	c9beb706-d625-49e0-b3c4-de1e7c64800f	chr16	68167368	68203098	35271	32768	35271	2503	True	60	96	chr16_rank97_score1.610_reads431	train	merged_c1	1
1320	024e82c1-df1c-4959-be6f-80280356ef8b	chr16	68167919	68206802	38587	0	32768	32768	False	60	96	chr16_rank97_score1.610_reads431	train	merged_c1	1
1321	024e82c1-df1c-4959-be6f-80280356ef8b	chr16	68167919	68206802	38587	5819	38587	32768	False	60	96	chr16_rank97_score1.610_reads431	train	merged_c1	1
1322	024e82c1-df1c-4959-be6f-80280356ef8b	chr16	68167919	68206802	38587	16384	38587	22203	False	60	96	chr16_rank97_score1.610_reads431	train	merged_c1	1
1323	024e82c1-df1c-4959-be6f-80280356ef8b	chr16	68167919	68206802	38587	32768	38587	5819	False	60	96	chr16_rank97_score1.610_reads431	train	merged_c1	1
1324	cc18c13f-c9bd-4c8d-a3cb-a2decf0f3989	chr16	68175999	68203710	33506	0	32768	32768	False	60	96	chr16_rank97_score1.610_reads431	train	merged_c1	1
1325	cc18c13f-c9bd-4c8d-a3cb-a2decf0f3989	chr16	68175999	68203710	33506	738	33506	32768	False	60	96	chr16_rank97_score1.610_reads431	train	merged_c1	1
1326	e82af088-bce6-483b-acaa-1cee7ba62f8e	chr16	66453892	66521691	71617	0	32768	32768	False	60	98	chr16_rank99_score1.609_reads491	train	merged_c1	1
1327	e82af088-bce6-483b-acaa-1cee7ba62f8e	chr16	66453892	66521691	71617	16384	49152	32768	False	60	98	chr16_rank99_score1.609_reads491	train	merged_c1	1
1328	e82af088-bce6-483b-acaa-1cee7ba62f8e	chr16	66453892	66521691	71617	32768	65536	32768	False	60	98	chr16_rank99_score1.609_reads491	train	merged_c1	1
1329	e82af088-bce6-483b-acaa-1cee7ba62f8e	chr16	66453892	66521691	71617	38849	71617	32768	False	60	98	chr16_rank99_score1.609_reads491	train	merged_c1	1
1330	e82af088-bce6-483b-acaa-1cee7ba62f8e	chr16	66453892	66521691	71617	49152	71617	22465	False	60	98	chr16_rank99_score1.609_reads491	train	merged_c1	1
1331	e82af088-bce6-483b-acaa-1cee7ba62f8e	chr16	66453892	66521691	71617	65536	71617	6081	False	60	98	chr16_rank99_score1.609_reads491	train	merged_c1	1
1332	fa35aaab-7c88-4d16-869b-42e92305fc87	chr16	66458618	66501138	42717	0	32768	32768	True	60	98	chr16_rank99_score1.609_reads491	train	merged_c1	1
1333	fa35aaab-7c88-4d16-869b-42e92305fc87	chr16	66458618	66501138	42717	9949	42717	32768	True	60	98	chr16_rank99_score1.609_reads491	train	merged_c1	1
1334	fa35aaab-7c88-4d16-869b-42e92305fc87	chr16	66458618	66501138	42717	16384	42717	26333	True	60	98	chr16_rank99_score1.609_reads491	train	merged_c1	1
1335	fa35aaab-7c88-4d16-869b-42e92305fc87	chr16	66458618	66501138	42717	32768	42717	9949	True	60	98	chr16_rank99_score1.609_reads491	train	merged_c1	1
1336	978a69dc-b6e2-4ed9-b6dd-649b3b52647c	chr16	30047492	30103215	55465	0	32768	32768	True	60	14	chr16_rank15_score3.433_reads422	train	merged_c1	1
1337	978a69dc-b6e2-4ed9-b6dd-649b3b52647c	chr16	30047492	30103215	55465	16384	49152	32768	True	60	14	chr16_rank15_score3.433_reads422	train	merged_c1	1
1338	978a69dc-b6e2-4ed9-b6dd-649b3b52647c	chr16	30047492	30103215	55465	22697	55465	32768	True	60	14	chr16_rank15_score3.433_reads422	train	merged_c1	1
1339	978a69dc-b6e2-4ed9-b6dd-649b3b52647c	chr16	30047492	30103215	55465	32768	55465	22697	True	60	14	chr16_rank15_score3.433_reads422	train	merged_c1	1
1340	978a69dc-b6e2-4ed9-b6dd-649b3b52647c	chr16	30047492	30103215	55465	49152	55465	6313	True	60	14	chr16_rank15_score3.433_reads422	train	merged_c1	1
1341	ceb83981-f917-4d61-a97b-eb1d0d8afa0d	chr16	30059344	30101230	41667	0	32768	32768	True	60	14	chr16_rank15_score3.433_reads422	train	merged_c1	1
1342	ceb83981-f917-4d61-a97b-eb1d0d8afa0d	chr16	30059344	30101230	41667	8899	41667	32768	True	60	14	chr16_rank15_score3.433_reads422	train	merged_c1	1
1343	ceb83981-f917-4d61-a97b-eb1d0d8afa0d	chr16	30059344	30101230	41667	16384	41667	25283	True	60	14	chr16_rank15_score3.433_reads422	train	merged_c1	1
1344	ceb83981-f917-4d61-a97b-eb1d0d8afa0d	chr16	30059344	30101230	41667	32768	41667	8899	True	60	14	chr16_rank15_score3.433_reads422	train	merged_c1	1
1345	8ff8ff4a-3449-45e8-8962-8b698fdf7d3a	chr16	30067564	30104263	36612	0	32768	32768	False	60	14	chr16_rank15_score3.433_reads422	train	merged_c1	1
