row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
6406	02381d59-a217-4920-8425-4af11482b667	chr16	23498130	23509901	11767	0	11767	11767	False	60	86	chr16_rank87_score1.735_reads451	train	merged_c1	1
6407	7d88d285-697f-47f0-a86d-1fc510e70828	chr16	23498153	23507614	9173	0	9173	9173	False	60	86	chr16_rank87_score1.735_reads451	train	merged_c1	1
6408	a5020f44-dd55-47ff-b26e-e1ce8fdcd020	chr16	857421	903879	47758	0	32768	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6409	a5020f44-dd55-47ff-b26e-e1ce8fdcd020	chr16	857421	903879	47758	14990	47758	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6410	a5020f44-dd55-47ff-b26e-e1ce8fdcd020	chr16	857421	903879	47758	16384	47758	31374	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6411	a5020f44-dd55-47ff-b26e-e1ce8fdcd020	chr16	857421	903879	47758	32768	47758	14990	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6412	35c59867-c8d7-40dd-b009-a3f9a72f5c32	chr16	857844	902558	46995	0	32768	32768	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6413	35c59867-c8d7-40dd-b009-a3f9a72f5c32	chr16	857844	902558	46995	14227	46995	32768	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6414	35c59867-c8d7-40dd-b009-a3f9a72f5c32	chr16	857844	902558	46995	16384	46995	30611	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6415	35c59867-c8d7-40dd-b009-a3f9a72f5c32	chr16	857844	902558	46995	32768	46995	14227	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6416	dc27a2eb-d722-48fa-b907-c9ed25230028	chr16	857891	902556	48319	0	32768	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6417	dc27a2eb-d722-48fa-b907-c9ed25230028	chr16	857891	902556	48319	15551	48319	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6418	dc27a2eb-d722-48fa-b907-c9ed25230028	chr16	857891	902556	48319	16384	48319	31935	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6419	dc27a2eb-d722-48fa-b907-c9ed25230028	chr16	857891	902556	48319	32768	48319	15551	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6420	2d597d02-b94f-4b00-a4e1-576384836d17	chr16	863786	902253	38743	0	32768	32768	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6421	2d597d02-b94f-4b00-a4e1-576384836d17	chr16	863786	902253	38743	5975	38743	32768	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6422	2d597d02-b94f-4b00-a4e1-576384836d17	chr16	863786	902253	38743	16384	38743	22359	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6423	2d597d02-b94f-4b00-a4e1-576384836d17	chr16	863786	902253	38743	32768	38743	5975	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6424	39a2fafe-9503-426c-9143-174f0443ed06	chr16	867941	905912	37259	0	32768	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6425	39a2fafe-9503-426c-9143-174f0443ed06	chr16	867941	905912	37259	4491	37259	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6426	39a2fafe-9503-426c-9143-174f0443ed06	chr16	867941	905912	37259	16384	37259	20875	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6427	39a2fafe-9503-426c-9143-174f0443ed06	chr16	867941	905912	37259	32768	37259	4491	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6428	704db4a1-ee04-4c10-8503-9c40473819e4	chr16	876749	913171	36295	0	32768	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6429	704db4a1-ee04-4c10-8503-9c40473819e4	chr16	876749	913171	36295	3527	36295	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6430	704db4a1-ee04-4c10-8503-9c40473819e4	chr16	876749	913171	36295	16384	36295	19911	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6431	704db4a1-ee04-4c10-8503-9c40473819e4	chr16	876749	913171	36295	32768	36295	3527	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6432	a6012a6f-2e6d-45ae-81c7-825f62618169	chr16	880055	914853	37896	0	32768	32768	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6433	a6012a6f-2e6d-45ae-81c7-825f62618169	chr16	880055	914853	37896	5128	37896	32768	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6434	a6012a6f-2e6d-45ae-81c7-825f62618169	chr16	880055	914853	37896	16384	37896	21512	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6435	a6012a6f-2e6d-45ae-81c7-825f62618169	chr16	880055	914853	37896	32768	37896	5128	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6436	360a0fda-a4d6-45e4-b730-dffe544f423d	chr16	880529	914853	36049	0	32768	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6437	360a0fda-a4d6-45e4-b730-dffe544f423d	chr16	880529	914853	36049	3281	36049	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6438	360a0fda-a4d6-45e4-b730-dffe544f423d	chr16	880529	914853	36049	16384	36049	19665	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6439	360a0fda-a4d6-45e4-b730-dffe544f423d	chr16	880529	914853	36049	32768	36049	3281	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6440	beaa2808-40b0-4e19-8537-f6686e51d218	chr16	881746	909843	27964	0	27964	27964	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6441	5e59459a-6bd8-47df-b978-b3a1f23cda56	chr16	883488	915515	34107	0	32768	32768	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6442	5e59459a-6bd8-47df-b978-b3a1f23cda56	chr16	883488	915515	34107	1339	34107	32768	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6443	5e59459a-6bd8-47df-b978-b3a1f23cda56	chr16	883488	915515	34107	16384	34107	17723	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6444	5e59459a-6bd8-47df-b978-b3a1f23cda56	chr16	883488	915515	34107	32768	34107	1339	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6445	f2cb56fc-d983-4b27-8f58-794c24f8dfdf	chr16	885161	910659	25404	0	25404	25404	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6446	4fe24ce8-4ca9-401f-be97-66870d2f5b24	chr16	885982	907125	40078	0	32768	32768	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6447	4fe24ce8-4ca9-401f-be97-66870d2f5b24	chr16	885982	907125	40078	7310	40078	32768	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6448	4fe24ce8-4ca9-401f-be97-66870d2f5b24	chr16	885982	907125	40078	16384	40078	23694	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6449	4fe24ce8-4ca9-401f-be97-66870d2f5b24	chr16	885982	907125	40078	32768	40078	7310	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6450	b42af51c-ac8a-4499-9d3e-d8139a57a941	chr16	889968	902198	12912	0	12912	12912	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6451	f65355c5-0c71-4691-930d-fc7ebd563278	chr16	890446	900986	15974	0	15974	15974	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6452	62e39733-29b1-473c-8dec-ad19a66c813f	chr16	890898	905895	15212	0	15212	15212	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6453	be3c5564-a069-4238-a9a4-671c4a83a080	chr16	890972	918784	43945	0	32768	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6454	be3c5564-a069-4238-a9a4-671c4a83a080	chr16	890972	918784	43945	11177	43945	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6455	be3c5564-a069-4238-a9a4-671c4a83a080	chr16	890972	918784	43945	16384	43945	27561	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6456	be3c5564-a069-4238-a9a4-671c4a83a080	chr16	890972	918784	43945	32768	43945	11177	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6457	844ce87f-89a5-40ea-bdee-68989e44307b	chr16	892070	901901	10569	0	10569	10569	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
6458	9f8fd7bd-0029-4dc7-a699-de2f3d1aacb9	chr16	88242935	88306106	59843	0	32768	32768	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6459	9f8fd7bd-0029-4dc7-a699-de2f3d1aacb9	chr16	88242935	88306106	59843	16384	49152	32768	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6460	9f8fd7bd-0029-4dc7-a699-de2f3d1aacb9	chr16	88242935	88306106	59843	27075	59843	32768	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6461	9f8fd7bd-0029-4dc7-a699-de2f3d1aacb9	chr16	88242935	88306106	59843	32768	59843	27075	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6462	9f8fd7bd-0029-4dc7-a699-de2f3d1aacb9	chr16	88242935	88306106	59843	49152	59843	10691	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6463	80f46c23-d6a0-4bd6-8535-72cd59fd6f01	chr16	88262514	88300816	37139	0	32768	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6464	80f46c23-d6a0-4bd6-8535-72cd59fd6f01	chr16	88262514	88300816	37139	4371	37139	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6465	80f46c23-d6a0-4bd6-8535-72cd59fd6f01	chr16	88262514	88300816	37139	16384	37139	20755	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6466	80f46c23-d6a0-4bd6-8535-72cd59fd6f01	chr16	88262514	88300816	37139	32768	37139	4371	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6467	a03be1ec-5439-4934-abd3-2f3c7316fa7b	chr16	88269368	88353754	84129	0	32768	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6468	a03be1ec-5439-4934-abd3-2f3c7316fa7b	chr16	88269368	88353754	84129	16384	49152	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6469	a03be1ec-5439-4934-abd3-2f3c7316fa7b	chr16	88269368	88353754	84129	32768	65536	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6470	a03be1ec-5439-4934-abd3-2f3c7316fa7b	chr16	88269368	88353754	84129	49152	81920	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6471	a03be1ec-5439-4934-abd3-2f3c7316fa7b	chr16	88269368	88353754	84129	51361	84129	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6472	a03be1ec-5439-4934-abd3-2f3c7316fa7b	chr16	88269368	88353754	84129	65536	84129	18593	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6473	a03be1ec-5439-4934-abd3-2f3c7316fa7b	chr16	88269368	88353754	84129	81920	84129	2209	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6474	16ef9cca-f1a3-4434-b0b1-104166fa85f0	chr16	88270538	88311775	40251	0	32768	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6475	16ef9cca-f1a3-4434-b0b1-104166fa85f0	chr16	88270538	88311775	40251	7483	40251	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6476	16ef9cca-f1a3-4434-b0b1-104166fa85f0	chr16	88270538	88311775	40251	16384	40251	23867	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6477	16ef9cca-f1a3-4434-b0b1-104166fa85f0	chr16	88270538	88311775	40251	32768	40251	7483	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6478	301d0c7e-c675-4fb5-8e72-26eb320ac3f4	chr16	88278487	88304773	26191	0	26191	26191	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6479	37163e6d-7faf-46a2-81c0-8b500485cee3	chr16	88285791	88305600	19708	0	19708	19708	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6480	543fc55b-5e0d-468a-b7aa-2d1c9d02f065	chr16	88287382	88302576	15179	0	15179	15179	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6481	63b4d3e9-106f-4960-91eb-0e2b6833cdb7	chr16	88287386	88308248	20850	0	20850	20850	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6482	0bf4f2ba-2234-4d56-9913-265521fe269b	chr16	88290376	88318792	27240	0	27240	27240	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6483	a91d5993-2537-4a88-b533-af910954181a	chr16	88290935	88328140	36615	0	32768	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6484	a91d5993-2537-4a88-b533-af910954181a	chr16	88290935	88328140	36615	3847	36615	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6485	a91d5993-2537-4a88-b533-af910954181a	chr16	88290935	88328140	36615	16384	36615	20231	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6486	a91d5993-2537-4a88-b533-af910954181a	chr16	88290935	88328140	36615	32768	36615	3847	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6487	00e93b9f-be3e-4fa3-bd64-0b24876e5864	chr16	88291150	88303601	12338	0	12338	12338	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6488	8b527ac5-d521-4b6e-a23a-8dbe7320068d	chr16	88292021	88332025	39259	0	32768	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6489	8b527ac5-d521-4b6e-a23a-8dbe7320068d	chr16	88292021	88332025	39259	6491	39259	32768	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6490	8b527ac5-d521-4b6e-a23a-8dbe7320068d	chr16	88292021	88332025	39259	16384	39259	22875	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6491	8b527ac5-d521-4b6e-a23a-8dbe7320068d	chr16	88292021	88332025	39259	32768	39259	6491	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6492	9461d147-3243-4e63-bf65-d2718c4168b1	chr16	88293561	88302578	8895	0	8895	8895	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6493	db7b8b66-9d3f-4719-a3a1-c3f1a0c2d58d	chr16	88294731	88319994	24918	0	24918	24918	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6494	f774f197-2c3d-46e1-9dcb-3fed991baca6	chr16	88295324	88303289	7960	0	7960	7960	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6495	f59a9e70-b553-474b-b903-8c2f0a072ec0	chr16	88295615	88310869	14688	0	14688	14688	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6496	f5d1beab-4117-4981-ae79-907fe66969f2	chr16	88295615	88310869	14876	0	14876	14876	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6497	a4518230-4775-424f-8240-3b0997013e27	chr16	88295815	88317828	22003	0	22003	22003	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6498	c5eb2c03-f4aa-4b3e-b93a-1a38e82d916a	chr16	88297543	88303158	5603	0	5603	5603	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6499	b4938fae-fb23-42eb-a351-4bda97e35348	chr16	88298012	88312769	14695	0	14695	14695	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6500	e06299dd-42b5-48de-9fc3-b066c1f06ef6	chr16	88298501	88303776	5103	0	5103	5103	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6501	e63bc845-05fd-4ea7-b8c6-0cf2fef4c1cd	chr16	88298873	88322835	23958	0	23958	23958	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6502	9e5823d5-b6d6-49f7-9246-98c3d892dcf3	chr16	88298949	88306738	7801	0	7801	7801	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6503	0da6f6a8-9673-4196-a108-7c361c37efdb	chr16	88299455	88308207	8760	0	8760	8760	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6504	88717751-b339-449d-b26f-b02c3ce236ea	chr16	88299632	88306028	6387	0	6387	6387	False	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6505	63eb4cd4-360d-43c1-9f19-d890a4c4ac65	chr16	88299861	88335750	35442	0	32768	32768	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6506	63eb4cd4-360d-43c1-9f19-d890a4c4ac65	chr16	88299861	88335750	35442	2674	35442	32768	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6507	63eb4cd4-360d-43c1-9f19-d890a4c4ac65	chr16	88299861	88335750	35442	16384	35442	19058	True	60	88	chr16_rank89_score1.722_reads415	train	merged_c1	1
6508	bb8c44ac-8671-4bd6-9d95-2644c580cf8e	chr16	89059363	89117869	69343	0	32768	32768	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6509	bb8c44ac-8671-4bd6-9d95-2644c580cf8e	chr16	89059363	89117869	69343	16384	49152	32768	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6510	bb8c44ac-8671-4bd6-9d95-2644c580cf8e	chr16	89059363	89117869	69343	32768	65536	32768	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6511	bb8c44ac-8671-4bd6-9d95-2644c580cf8e	chr16	89059363	89117869	69343	36575	69343	32768	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6512	bb8c44ac-8671-4bd6-9d95-2644c580cf8e	chr16	89059363	89117869	69343	49152	69343	20191	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6513	bb8c44ac-8671-4bd6-9d95-2644c580cf8e	chr16	89059363	89117869	69343	65536	69343	3807	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6514	c1d21d84-13a6-4720-975d-0cf97e243908	chr16	89060193	89105027	44418	0	32768	32768	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6515	c1d21d84-13a6-4720-975d-0cf97e243908	chr16	89060193	89105027	44418	11650	44418	32768	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6516	c1d21d84-13a6-4720-975d-0cf97e243908	chr16	89060193	89105027	44418	16384	44418	28034	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6517	c1d21d84-13a6-4720-975d-0cf97e243908	chr16	89060193	89105027	44418	32768	44418	11650	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6518	7404b2ca-acee-4150-a321-a728016533b4	chr16	89069857	89106889	37345	0	32768	32768	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6519	7404b2ca-acee-4150-a321-a728016533b4	chr16	89069857	89106889	37345	4577	37345	32768	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6520	7404b2ca-acee-4150-a321-a728016533b4	chr16	89069857	89106889	37345	16384	37345	20961	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6521	7404b2ca-acee-4150-a321-a728016533b4	chr16	89069857	89106889	37345	32768	37345	4577	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6522	0526b7bc-143f-4e60-aa6c-6ddd1ac6349c	chr16	89076729	89115437	47457	0	32768	32768	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6523	0526b7bc-143f-4e60-aa6c-6ddd1ac6349c	chr16	89076729	89115437	47457	14689	47457	32768	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6524	0526b7bc-143f-4e60-aa6c-6ddd1ac6349c	chr16	89076729	89115437	47457	16384	47457	31073	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6525	0526b7bc-143f-4e60-aa6c-6ddd1ac6349c	chr16	89076729	89115437	47457	32768	47457	14689	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6526	540b969e-6c2a-4650-9070-89984faa9640	chr16	89077748	89103049	25548	0	25548	25548	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6527	5d920465-12b5-4fbf-b59d-fb162371a0c4	chr16	89078448	89102709	24634	0	24634	24634	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6528	e30ef377-d596-4884-bdc1-2c3ca226f1a0	chr16	89080380	89108294	27243	0	27243	27243	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6529	a0c7bf6e-25e6-45fe-8914-96123af49539	chr16	89080766	89111137	30787	0	30787	30787	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6530	0436006b-6e21-46c6-b433-a09f011ed734	chr16	89081404	89107152	26114	0	26114	26114	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6531	9a3ee550-28eb-4d6b-b16e-19321ddee66a	chr16	89083425	89108372	25059	0	25059	25059	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6532	45189bb4-a660-4a83-87d4-ac15df183ed8	chr16	89085167	89113433	28515	0	28515	28515	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6533	37e1a5d3-4baf-459c-b60e-9cd1512448d8	chr16	89087189	89109278	22326	0	22326	22326	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6534	d77a061e-92b2-48d9-8881-f88b11a66736	chr16	89087399	89102407	29959	0	29959	29959	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6535	01792782-741a-4f73-9df9-97ae7a207ddf	chr16	89088036	89103231	15398	0	15398	15398	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6536	12b8fd75-1cdf-4557-a3d8-9a0eb65f5af8	chr16	89090641	89105345	14204	0	14204	14204	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6537	6f001d01-2b07-4bfd-b9a1-facb2ff28498	chr16	89091367	89101590	29343	0	29343	29343	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6538	13969e01-617a-4255-baec-3e2ddd11778f	chr16	89091519	89102412	10798	0	10798	10798	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6539	644f4609-c1da-4727-8d8b-696090bc330f	chr16	89091519	89102417	10881	0	10881	10881	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6540	6bbfc2ca-bfb6-4c9c-bd64-5f16b49ff6e5	chr16	89091882	89105656	13477	0	13477	13477	False	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6541	d72f35e8-b834-4006-94d2-afa781fd9be5	chr16	89095109	89104558	9517	0	9517	9517	True	60	80	chr16_rank81_score1.801_reads391	train	merged_c1	1
6542	e941577f-f270-4307-973f-2e0f2c83841b	chr16	15844164	15907511	63054	0	32768	32768	True	60	91	chr16_rank92_score1.648_reads437	train	merged_c1	1
6543	e941577f-f270-4307-973f-2e0f2c83841b	chr16	15844164	15907511	63054	16384	49152	32768	True	60	91	chr16_rank92_score1.648_reads437	train	merged_c1	1
6544	e941577f-f270-4307-973f-2e0f2c83841b	chr16	15844164	15907511	63054	30286	63054	32768	True	60	91	chr16_rank92_score1.648_reads437	train	merged_c1	1
6545	e941577f-f270-4307-973f-2e0f2c83841b	chr16	15844164	15907511	63054	32768	63054	30286	True	60	91	chr16_rank92_score1.648_reads437	train	merged_c1	1
