row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
4076	0549f0e5-6427-4fdc-b62d-05dc4b696898	chr11	47397801	47403327	5362	False	60
4077	68c945c3-6533-40d8-9a87-e0247e634dd9	chr11	47397909	47402636	4768	False	60
4078	e4bd1808-2b07-4782-b456-b393436416dd	chr11	47398164	47404779	6694	False	60
4079	00759a36-96d1-4fe3-89a3-8c46c6a25f10	chr11	47398537	47406646	8197	True	60
4080	015c8a5d-0ee1-40d9-81da-548f583458ad	chr11	47398555	47404702	6152	False	60
4081	efe423ed-8fca-4f1b-b7aa-518de555354b	chr11	47398776	47406722	7979	False	60
4082	74c0434f-7ca5-44f7-93bc-0ed52b46b88e	chr11	47398897	47407330	8500	True	60
4083	9318c34e-37c7-433f-a82b-85c9957d2d24	chr11	47399052	47404455	5458	True	60
4084	90ac8413-2c1d-4dfb-8ccc-7acae01d8dba	chr11	47399247	47416703	17341	True	60
4085	2e29fe9d-0e63-4d53-aa05-0b9e9611cdf5	chr11	47399680	47417926	18318	False	60
4086	78cf428e-d0ad-4359-9100-191abef6f618	chr11	47399928	47405549	5515	True	60
4087	ddadacca-5057-4a33-ab9b-132e3cbac464	chr11	47399997	47401176	1206	False	60
4088	9193cf9e-20ff-4345-8b6d-39b213e1d1c4	chr11	47400965	47409365	8402	False	60
4089	c3375f53-dc26-48da-bb66-a61fb68f1d82	chr11	47400982	47412071	11092	True	60
4090	053f0f55-c7bd-42d1-a21f-d628870ff497	chr11	47401023	47406760	5741	False	60
4091	3bfdcec3-a320-4dd7-8ed0-e95498a64f14	chr11	47401027	47406755	5750	True	60
4092	747974e3-ed01-4c1b-a428-535b0b8412c1	chr11	47401090	47406106	5011	False	60
4093	4465c31a-b0fc-4879-927f-6355e0bcb608	chr11	47401152	47407354	6175	False	60
4094	b302bdaf-3db5-4b01-a9cd-f4f3703b869c	chr11	47401203	47431225	30920	True	60
4095	c5fdf6d0-31dd-4179-a1fc-4e5a07fa768d	chr11	47401248	47415492	18937	False	60
4096	6c2b8b92-d4ce-45e0-aa1f-44411aa95506	chr11	47401351	47409230	7929	True	60
4097	672bb72d-c701-4174-9c05-0e14a79545e2	chr11	47402395	47405354	2955	True	60
4098	4f2bfd38-41bf-452d-946d-793fded5918f	chr11	47402572	47403082	572	False	60
4099	699bc756-20cc-4d62-9dfe-037f105c5e32	chr11	47403647	47410714	7066	False	60
4100	de2cbdb9-256c-407e-a482-1c63523ccc9b	chr11	57278839	57311066	31912	False	60
4101	fea2ac6d-df50-422a-a066-9e84f0220f49	chr11	57282535	57312820	30251	True	60
4102	ccf94a26-1811-413d-a139-22ed6c7d260a	chr11	57283011	57305215	22211	True	60
4103	18d1a3d0-9e90-4315-a00d-91d86a696580	chr11	57283760	57311369	27612	True	60
4104	53568673-6390-476a-b5cf-7dbbae03e1c1	chr11	57287966	57300213	12231	True	60
4105	0630100c-ea81-4f83-b3c0-17ad45518c22	chr11	57288553	57314597	25351	False	60
4106	28a4f29e-a69e-4e93-8f44-3d4299a18b79	chr11	57290325	57323143	32713	True	60
4107	28631706-23f7-4b9e-9ab0-73518cebebbe	chr11	57290909	57300752	9893	False	60
4108	3f09e99f-2440-48e2-beda-6219ca121ec4	chr11	57293125	57300132	7016	False	60
4109	aba449a5-916a-4e90-99bc-ff155b34bd28	chr11	57293816	57301873	8102	False	60
4110	d92b7248-8fda-436d-a294-8e68243e1ae5	chr11	57293816	57301873	8045	True	60
4111	d8169dbc-b694-4c05-96ab-356c575e448c	chr11	57293937	57306196	11533	False	60
4112	719ee041-778d-4bd9-99d4-43cd944f131f	chr11	57294590	57322296	26565	True	60
4113	6d4e9a5b-122a-49a6-b2d5-51857275e51d	chr11	57294947	57300823	5919	True	60
4114	8ccfcef3-032b-4fce-a5fd-a2e3c72fbebe	chr11	57295268	57300397	5113	True	60
4115	baa4ec15-c95b-43bb-be8e-4abfab6ee3c8	chr11	57295560	57301887	6289	False	60
4116	c93fa6e8-e83d-4947-8b87-0a8d944fb07d	chr11	57296629	57302405	5777	False	60
4117	2a1ba652-05c9-49b9-a152-7e4d8d4f7120	chr11	57296750	57301064	4287	False	60
4118	dcdd0401-b2be-437f-ae4f-d278bcb045ab	chr11	57296753	57301064	4282	True	60
4119	2b9af5b3-8b9b-4497-8d88-a52989fc8bbe	chr11	57296879	57308735	11877	True	60
4120	2f02df05-30df-4f02-8cae-8bbe7ae48fdd	chr11	57296993	57316214	19197	False	60
4121	02b396b8-22d3-442f-aaff-d74625aa8ea1	chr11	57297026	57301064	4048	False	60
4122	3635c414-02e4-4361-9088-6bcaefe752b3	chr11	57297132	57307247	10111	True	60
4123	96d3a967-31aa-4566-b563-efff42cba47b	chr11	57297166	57318988	21803	False	60
4124	4870104c-4258-4716-9600-819d0d42065f	chr11	57297827	57308913	10984	False	60
4125	91fb1a91-3c42-48a6-bf93-e943f19a02b3	chr11	57298093	57308235	9911	True	60
4126	e5a6a932-5adc-428b-b296-f30d4f6d8549	chr11	57298103	57304046	5922	False	60
4127	4a83639a-8995-413d-9315-aefb2a0d80de	chr11	57298347	57307021	8328	False	60
4128	ccd9b819-a5e0-44c0-b3e0-4f6704a23427	chr11	57298419	57305600	7168	False	60
4129	a483d259-18dd-46c9-841f-6b70399b4e63	chr11	57299346	57308494	9181	False	60
4130	956528b3-fd69-4514-a863-28cd4184705b	chr11	57299641	57309336	10169	True	60
4131	c136ea1f-780a-448d-8870-f3b9ea606c84	chr11	57300128	57307307	7173	True	60
4132	7c352627-de0c-45fa-88f8-20cb82287c80	chr11	57300427	57306296	5622	True	60
4133	b4909c35-f3e7-4875-b087-ba675fd71827	chr11	57300457	57314272	13814	True	60
4134	edf4d62f-5bed-4115-b23c-61c550af8c78	chr11	57301318	57323883	28900	True	60
4135	0534ee78-63be-4207-8786-01953135f1fb	chr11	57301712	57306323	4625	False	60
4136	7b41ddf6-f5f1-4b4b-9f84-10e77f8c3272	chr11	57301799	57311075	9299	False	60
4137	c27550f7-8463-4741-a6b7-a856205957ae	chr11	57302278	57307830	5576	True	60
4138	85784eea-aac7-470f-b32b-a4d96cfcf08d	chr11	57303216	57313671	10407	True	60
4139	33ea0031-4cbb-41af-b686-588211fa9c3e	chr11	57304688	57311638	6941	False	60
4140	18119cf3-bf73-440e-bc3a-5bb7ef3cc323	chr11	57304741	57309647	4721	True	60
4141	3ce7bb39-1302-4dab-bd54-9ce3b01df3fa	chr11	57305124	57310277	5171	True	60
4142	4a68b28e-ca29-41e8-a48c-d36a9396531a	chr11	57305847	57332162	26137	True	60
4143	eac5128d-386d-4123-8a4c-faaa09b6294e	chr11	57306250	57311082	4850	False	60
4144	3b747d39-304d-44b4-a2ad-26f2324d7607	chr11	57306538	57322138	15581	True	60
4145	064e01fb-e24c-48e6-b05b-71e165491309	chr11	57306580	57319339	12096	False	60
4146	7eb082e0-2e8c-4cab-9b0b-484b645af034	chr11	57307144	57335059	27197	False	60
4147	78481a4e-49bb-44e3-8eae-7b2a587487de	chr11	57307473	57308059	624	True	60
4148	76812813-d9d8-43bb-afe9-aa8f4caf5c39	chr11	57307609	57316019	8382	False	60
4149	4d7e0789-7d64-4783-8075-bb8f3e57d44d	chr11	57307663	57310248	2622	False	60
4150	9b8cbad3-5ed3-43e5-8faa-00c283d75a57	chr11	119678901	119710302	31370	True	60
4151	31cee9bd-4455-4b39-a566-21f0d2073368	chr11	119682334	119704778	22456	False	60
4152	148b7fc3-25de-40b6-9555-f41c2829e991	chr11	119685483	119710357	24701	True	60
4153	d1c15812-82f9-4f24-b7e8-c29dda57953c	chr11	119685820	119709408	22840	True	60
4154	19b8cda6-5369-4b8e-87b5-f3903e6dc1dd	chr11	119687859	119713394	24479	False	60
4155	e8eb7bb8-5ba8-4441-9208-d7ee4bcd1bd6	chr11	119688593	119708750	19811	True	60
4156	271e9d6f-4264-4b55-ab5a-9d0d791756db	chr11	119694693	119704782	10026	False	60
4157	a1810991-2ce3-4777-b2aa-05261a60c7c6	chr11	119694966	119712081	16174	True	60
4158	3e9916cb-9da2-446e-a83c-54cff33f5879	chr11	119695087	119707451	12334	False	60
4159	205dcc24-c9a1-4875-bfa8-ced79c10c5f1	chr11	119695090	119714025	18909	True	60
4160	72783381-4736-4705-8b7d-a5eec3f62f8c	chr11	119696781	119726384	28675	False	60
4161	24806779-dc65-4c9d-927e-080c1a32147f	chr11	119696877	119715052	18180	False	60
4162	85f1c713-8525-48df-8a3d-4fd93135bc66	chr11	119697266	119709779	12546	False	60
4163	4e834b85-4030-4463-975f-47f90784ae7e	chr11	119697315	119708092	10450	True	60
4164	91c4a116-f284-479f-81f2-2da29d7cfc8f	chr11	119697423	119702821	5256	True	60
4165	6c6cf65a-aa0d-4702-9782-c3f4cc6435d2	chr11	119698121	119700053	1938	False	60
4166	f5e4a33a-f2b8-4a97-89d7-54ea1957b577	chr11	119698816	119706371	7499	False	60
4167	9ea7aeeb-0e51-4c8c-ac9e-0a4f68084d89	chr11	119699337	119700862	1516	True	60
4168	b35cbed0-dd49-4215-b33c-86f7e130450c	chr11	119700096	119705397	4920	False	60
4169	d5f86ecb-9b85-478c-bde1-33b9255641d6	chr11	119700291	119704895	4603	True	60
4170	45efb459-e941-4ea4-8d5c-3a7d1f8b0f96	chr11	119701791	119708316	6510	False	60
4171	24f1b106-e5af-46c7-b632-ec346404171c	chr11	119703489	119709015	5501	True	60
4172	6a33893d-6a68-45a8-84e3-499b026d4352	chr11	119703510	119716154	17916	False	60
4173	348691e1-5cc2-4913-b624-732f15f3bbae	chr11	119703703	119708181	4498	False	60
4174	77a072ac-de17-4c08-8a24-b25f3c9f3f3b	chr11	119705094	119716016	10938	False	60
4175	ec7c389c-e3a0-4e14-8200-5b3a87f39cc1	chr11	119705212	119712763	7564	True	60
4176	659df424-6f69-48ff-854b-df93bb021d41	chr11	119706413	119720876	14431	True	60
4177	d15a9b73-342f-4f71-a807-42315048be7e	chr11	119706521	119711954	5367	True	60
4178	45f799bf-1069-4981-a529-ece738ec8d98	chr11	119706971	119739750	32724	True	60
4179	1c5ae0a8-4f44-4721-9b9f-93d2b3745b40	chr11	119707419	119728053	20609	True	60
4180	e0e42986-bc08-4ef0-969d-3a5298f8b5df	chr11	119707484	119717172	9642	False	60
4181	37d0dae9-239b-4158-b318-dc615634801f	chr11	119707709	119715060	7290	True	60
4182	d210551a-c4e9-47e4-a7f3-3e79b5d7bb71	chr11	119707797	119719196	11388	True	60
4183	51639dc9-3d03-4576-aa7f-f27692626d7e	chr11	119708022	119714516	6446	False	60
4184	67caa9ad-135b-4312-ba96-e5eadea82ef9	chr11	119708150	119712182	4045	False	60
4185	2cbf8906-1148-4659-ba57-42a651b0848d	chr11	119708772	119727200	18204	False	60
4186	9c221a58-9e15-43b7-93b2-046560260ffb	chr11	119708850	119714876	6057	True	60
4187	d248fc57-1cc0-4344-b7d2-612b56d87def	chr11	119709558	119731739	22135	True	60
4188	d8f6824a-10ac-4817-a51a-47ec7b4136e0	chr11	119710586	119715965	5390	False	60
4189	b9ec4e11-5306-4e8d-8a4e-91e13bc7803c	chr11	119710718	119721999	11280	False	60
4190	dd29591b-639d-44af-b7e0-cd04032456c3	chr11	119711375	119734426	22923	False	60
4191	384ba25b-7feb-4a85-b1d9-b4f76a152cd4	chr11	119711667	119715278	3637	False	60
4192	11ec4b9a-dd16-435b-8606-4a1b0fcb7b9c	chr11	119711991	119717704	5676	True	60
4193	44d38a38-0cce-44f3-b4f3-f6412eb2b0c5	chr11	119712461	119717653	5193	False	60
4194	e6c32d5d-0900-41ac-9bd0-1e0cf6763e63	chr11	119714290	119724329	10055	True	60
4195	3aa96fea-1940-4a2b-a921-8a1b9aa1965c	chr11	119714307	119740382	25317	True	60
4196	123b3bd0-9c1d-4400-a963-1b6e26c2081b	chr11	119714645	119717824	3119	False	60
4197	e7397bc8-c149-44b6-9d3f-3c8375c9e80e	chr11	119714683	119718153	3298	True	60
4198	1496dcb9-44b2-4749-bdde-a5179347f8c0	chr11	119715116	119722682	7564	True	60
4199	e4e6894c-fac7-42db-9b66-da1a1c9550f9	chr11	119716279	119730172	13472	False	60
4200	43d03fe2-2104-44ab-b49a-2323dfaec9c4	chr11	77079695	77103181	28594	True	60
4201	bb687e66-f31a-4059-9cac-0bc43d4961a8	chr11	77085135	77102326	17315	True	60
4202	5204ea1c-3c12-48fe-ab80-54c98b383a9c	chr11	77086248	77104707	18841	True	60
4203	7a51c98d-abaf-4667-8e63-51ccbdb755b9	chr11	77087256	77104203	17335	True	60
4204	a67e5b5b-6848-40b1-bb14-4aa0290af585	chr11	77087339	77107069	19893	True	60
4205	7e0e39a9-5a61-427f-ac2a-e11db99d7ba4	chr11	77087961	77107034	19217	False	60
4206	62197372-93b5-445b-b4fe-3dc1880f92ae	chr11	77088354	77116673	28643	False	60
4207	e9888cd6-9876-4362-9b45-9169acb8bf50	chr11	77088392	77100095	11856	True	60
4208	4ac563ef-1ac9-45c7-8316-da2d88df8ba7	chr11	77089882	77100206	10468	False	60
4209	8bd5e24c-b194-42ea-a6ec-3503033c2402	chr11	77089951	77115290	25535	True	60
4210	50ac0373-c2b9-45e5-b82c-b08d33a5ee34	chr11	77091477	77111917	20690	True	60
4211	f60db8ed-8b4f-4963-9784-cb1562b09ae4	chr11	77091594	77123887	32510	False	60
4212	ba743d62-d407-4331-9f0b-4a53a325f129	chr11	77091833	77108235	16591	False	60
4213	4a10497b-166a-4004-9fc6-fb1e4ba1778a	chr11	77092711	77112724	20251	True	60
4214	3c7d99ef-9497-4de3-8b29-36bd0699509a	chr11	77093287	77114216	20918	False	60
4215	2f076631-7866-4949-8c43-e756a98c63a9	chr11	77093665	77108429	15003	False	60
4216	5f5b97e3-b881-4983-8304-17aeba5ccaf6	chr11	77094209	77105898	12077	False	60
4217	013e483c-7f93-4f0f-9178-45ec50e28158	chr11	77094424	77103648	9677	True	60
4218	7d7650a2-1f61-402a-b9c3-630179d01e95	chr11	77094656	77117250	22809	False	60
4219	63f9f782-0dee-4fc0-b055-5e7ad4936288	chr11	77094737	77122238	27684	False	60
4220	b249d9e6-3638-4b2e-8730-e8a791eb44e9	chr11	77094746	77104383	11399	False	60
4221	f830f500-c6e9-45b1-a54b-4cafbebd3355	chr11	77095588	77111520	16073	True	60
4222	93151125-a149-4571-93ee-7b9d23cf05c9	chr11	77095848	77101467	5763	True	60
4223	aacbe4bd-db27-4d27-b587-56a962eb9ece	chr11	77096519	77102754	6426	False	60
4224	b68d7382-fa78-4c19-893c-99d7f2ab67fa	chr11	77096659	77104973	14223	True	60
4225	bffa0e41-4c51-4eb7-9541-286605d82679	chr11	77097186	77104106	7364	False	60
4226	5a2b9827-c863-4b85-910a-386a5c142c05	chr11	77097201	77103580	6597	True	60
4227	0d68b78f-f978-4fdd-ae81-1d927672e31e	chr11	77097279	77108029	10287	False	60
4228	cd550885-4efb-4d6a-bbe6-900cba0107a4	chr11	77097593	77101618	4424	True	60
4229	17dccbb9-5e48-4e44-8019-170aea42d10f	chr11	77097669	77119001	21739	False	60
4230	6b8a3050-8bba-48d5-9403-bfe01d61f5b6	chr11	77097987	77100809	3104	True	60
4231	ca1497a7-01b6-4f29-a3fb-f74bf2cffad9	chr11	77097989	77105040	7093	True	60
4232	f6415ae1-b984-45e8-be01-983536c7d5cd	chr11	77098123	77104809	6631	False	60
4233	198db1eb-7544-44fa-b768-c9dc9c52c449	chr11	77098228	77112026	13869	False	60
4234	c36d9f71-16cb-4777-85c5-179bd84d39e4	chr11	77098604	77113987	15379	False	60
4235	22a4794a-c554-4384-aeda-8a41c6bea9e5	chr11	77098856	77116770	17913	False	60
4236	da770ce3-4ad7-4c64-aa68-161d1816741b	chr11	77099763	77111509	11736	False	60
4237	1d02ab5d-5d40-4af0-8ba9-0c5bd5206d05	chr11	77099924	77109554	9505	True	60
4238	ab3bab12-504a-43bc-9150-d169d3178ed7	chr11	77099937	77130615	30674	False	60
4239	d0ecf91d-3863-40ff-a7ac-ef5a34847f54	chr11	77100028	77114138	14115	True	60
4240	12d8ec40-0aac-4bdc-9501-8a31d2dbbc84	chr11	77100211	77108947	8603	False	60
4241	2113afce-9af4-473d-aeb0-a147ec1f4f66	chr11	77100300	77112910	18464	True	60
4242	f940ddcd-0687-4f8e-ada4-71bedf86a055	chr11	77100303	77105694	5390	False	60
4243	ee929a23-0419-4a4b-a5c2-22d9d9e1d42c	chr11	77100343	77120539	19879	True	60
4244	1b8c6214-e60c-4b7c-91e5-8837f25df912	chr11	77100671	77109178	8492	False	60
4245	4248d022-db4d-4c6a-9062-b77050fca084	chr11	77100928	77105738	4693	True	60
4246	d6f4fede-0ba4-4a6a-ba86-b93e2b850e05	chr11	77101626	77115583	13931	True	60
4247	c386729a-6f80-4fac-961e-49e8c592a418	chr11	77102040	77111590	9540	False	60
4248	1c701998-0de1-480b-9541-8c3400ec024c	chr11	77102332	77109815	7474	False	60
4249	788fdd05-7af6-4323-96da-7aa6ba4c9764	chr11	77102477	77130311	27176	False	60
4250	5c8c0ef0-27ad-4f0e-8a0a-65e52183de12	chr11	57675560	57701515	25592	True	60
4251	8d3fe4d5-8d25-4c90-b9cf-ebbe1bff33a5	chr11	57675576	57707071	31524	False	60
4252	c752f298-4fd7-48a3-b3eb-e6e2fd62b9fb	chr11	57675697	57707071	31265	True	60
4253	fcbd6d95-69d9-41b7-b8e2-f3182f2af7d1	chr11	57685439	57711581	26077	True	60
4254	b3c9f3b7-385c-4a10-bb2f-481ce6246774	chr11	57686258	57706768	20157	False	60
4255	5f013878-cb44-4cd4-8182-a38659226575	chr11	57687362	57702070	14706	True	60
4256	ca795617-46b7-4885-b83d-c090e5ce7424	chr11	57687795	57700843	12879	False	60
4257	e19b4cf2-19d0-46c2-8d06-d47cee37168f	chr11	57688380	57701674	13304	False	60
4258	7324484b-79a3-4f18-b2b9-9d64d4bdf741	chr11	57688380	57701674	13264	True	60
4259	58e45df7-a46e-4b74-93a0-4da45307deb0	chr11	57689895	57715205	24194	True	60
4260	707967e2-c629-4267-9e81-ddd75a9245f1	chr11	57690429	57700950	10478	True	60
4261	90af32b4-c8be-4435-b75f-7dc24b58da1e	chr11	57690494	57709243	17916	False	60
4262	8e405152-d6d7-4f49-aa83-8aa20261f254	chr11	57690658	57702238	11537	False	60
4263	77538ba8-c97b-40dc-a649-c1608ea21743	chr11	57690706	57722226	31244	False	60
4264	6b52233b-ee32-4db8-abb6-3b6f4235fad9	chr11	57691539	57714512	22922	False	60
4265	4b6635ac-e2f5-4ddd-b20f-29e5f31e872a	chr11	57691539	57714512	22889	True	60
4266	56d6d938-baaa-4ca6-ad23-cc46be9b090d	chr11	57692029	57707351	15331	True	60
4267	1245d751-7c0b-4a14-8c51-733048f3d146	chr11	57692947	57708676	15492	True	60
4268	6026d050-e825-45b0-8035-7bb1d9bab754	chr11	57693105	57702950	9834	True	60
4269	c61c1f13-cc47-4be0-bcda-d8d8a202a7be	chr11	57694236	57700877	6686	False	60
4270	dd7564a0-ea23-48db-b140-8e63a3d4e3f8	chr11	57694276	57700870	6600	True	60
4271	35f414d0-cc24-4427-a6a2-4d5e2c5e803c	chr11	57695611	57711484	15879	True	60
4272	1c888593-22a0-4c09-bfcb-9022e9a19347	chr11	57695737	57704821	9027	False	60
4273	363bf366-c1b5-4a2e-b6ee-31f24e6ad83e	chr11	57695764	57701316	5552	True	60
4274	d4b4d76e-b592-4860-bdfb-64a13e5ec3e5	chr11	57695959	57724711	28922	False	60
4275	43dcff2c-98be-4036-bd13-15bb140aa1b1	chr11	57696369	57708150	11752	True	60
4276	863bc677-3396-4a71-945a-d12042df9c06	chr11	57696631	57703681	7082	False	60
4277	78a4f50f-4082-4964-8ec0-4cb7f74d2c07	chr11	57696667	57707173	10257	True	60
4278	cb5da423-c491-4d94-ab99-f2a6e0eacf8c	chr11	57698452	57713116	14690	True	60
4279	79d569c2-a79a-4a54-972b-ff83b77e38d7	chr11	57698485	57706123	7626	True	60
4280	80645f6c-d036-4a0a-86a8-99a2ab7e7ed3	chr11	57699927	57704352	4241	True	34
4281	db01af9c-3786-4082-826f-d6dcbc9b1e8e	chr11	57700290	57713972	13599	True	60
4282	5b136d5f-878e-488f-b63c-7b1a44962f78	chr11	57700293	57713972	13675	False	60
4283	03ed1473-30ba-41ef-a276-067dc02ee7d5	chr11	57700323	57706090	5744	False	60
4284	86007623-a9e4-47a0-920c-e194398521bc	chr11	57700323	57706089	5751	True	60
4285	fcc37e2f-4759-4b7b-b779-25741ded1077	chr11	57700790	57704953	4146	True	60
4286	48809855-fcf4-4ef2-94b9-1d02202ce040	chr11	57701469	57708043	6394	True	60
4287	bc40a363-dd5e-4eb2-9c4c-fa2ec055263d	chr11	57701550	57709120	7565	False	60
4288	340aae08-b2e1-4483-8cca-2eb200814afa	chr11	57701550	57709120	7550	True	60
4289	59c76112-4ce2-420b-9ddc-7077461f403e	chr11	57701987	57703961	1999	False	60
4290	037c616b-6a8d-4b6c-8e2f-b876b482c711	chr11	57702893	57708594	5715	True	60
4291	d2c6f6de-4bfa-46a0-8458-d02851283ddc	chr11	57702909	57724288	20581	False	56
4292	e0b4fb8c-2e1a-4695-9b5a-3a7b88532ffe	chr11	57703325	57717890	14286	True	60
4293	e8dcc283-db4b-4254-a301-a4ef7bb2f457	chr11	57703384	57721251	17775	False	60
4294	4c108833-314e-460d-a482-6aeaf1761dce	chr11	57703520	57713324	9806	True	60
4295	98ae547d-337f-4eb4-9123-e129e33ea711	chr11	57703564	57718240	14728	True	60
4296	a131265e-9272-42e0-af3b-00684a247e12	chr11	57705357	57707622	2256	False	60
4297	8b0c3f59-2c55-4dea-83f2-fe217c447370	chr11	57705673	57719238	13695	False	60
4298	cc16ba59-f755-4f2a-aee5-9f6455f130c1	chr11	57706477	57720750	14442	True	60
4299	3e6294da-5c3a-4df3-9d56-3720f30b75e1	chr11	57707529	57718678	11281	False	60
4300	af44dad0-4a7a-4936-9580-2f0aa7cb0129	chr11	73175388	73204766	29389	False	60
4301	2e87e0ca-b75e-4046-8f74-f8456e7e8b4f	chr11	73179796	73203546	22957	False	60
4302	b512b530-1128-45d9-8ee3-047d31f16444	chr11	73182882	73202440	19521	True	60
4303	275937d0-050c-45d2-8f0d-6b9e8ed7bbd3	chr11	73183655	73200720	16980	False	60
4304	3b5ff4c4-b4d1-4f86-b3a2-6cefb8a1e966	chr11	73183748	73201291	17721	False	60
4305	5cb2e5b6-ad16-496d-b786-acbad9a59791	chr11	73184156	73210890	26762	False	60
4306	906723d1-5940-4a0a-8849-05a7ecb1da29	chr11	73184278	73201512	17201	False	60
4307	7e43d028-2f43-41f5-85b3-4e04b2fa8a43	chr11	73184278	73201512	17286	True	60
4308	c2bb53a9-586e-40fa-ba9e-8c458b46a1ce	chr11	73184457	73212030	27598	False	60
4309	36a22894-ffba-4ae7-a2ce-76933445b755	chr11	73184898	73209025	24144	False	60
4310	045b9e98-8d65-4e32-b190-c249487a66db	chr11	73185510	73201411	15976	True	60
4311	86161be8-5682-4211-9f35-bdd9a7deb6f3	chr11	73188177	73211485	23180	False	60
4312	4c25305a-ecac-4408-85a1-a5a6888a7f1b	chr11	73188181	73211485	23189	True	60
4313	ac72c019-5a88-4579-aa9e-045f2ea5f8ce	chr11	73191620	73217091	25420	False	60
4314	4a1fc2c4-1470-486b-bd01-973dd2ced904	chr11	73192537	73211311	18746	True	60
4315	5a694f53-3dd6-44a3-ab00-c4f503ce178b	chr11	73193194	73207949	14754	False	60
4316	ef457042-61c1-4e9b-8785-250834ea33b0	chr11	73193838	73204647	10872	True	60
4317	46c153ab-7dc7-4591-abc8-ec5fff65a308	chr11	73194875	73225248	30350	True	60
4318	46df5c75-57f9-425d-8b07-d22ec9060925	chr11	73195551	73200965	5456	False	60
4319	ddea0b1e-4e82-427c-ba27-62cd9d86a08b	chr11	73195778	73200693	4950	True	60
4320	4f97ce39-000e-432f-95a2-42770ad8db97	chr11	73196602	73203410	6830	True	60
4321	53445180-fd49-4a6a-ac91-7e2ef8de6c64	chr11	73197202	73205268	7638	True	60
4322	4b79066e-152a-424d-97e0-bd7814eb51da	chr11	73197332	73200090	2822	False	60
4323	f9b958ab-24be-42a7-8d96-0bdb231ef87d	chr11	73197717	73222510	23949	False	60
4324	e4cc2408-e5ab-42a2-8de6-3a01b4d09701	chr11	73198183	73205374	7257	True	60
4325	ef228360-a6b3-46da-a28a-249865f55644	chr11	73198303	73210666	24825	True	60
4326	967685d1-3a8d-4a14-be9e-b401f12f6fc0	chr11	73199036	73205256	6136	False	60
4327	6979f987-817c-43cb-b851-b4aeeeee4871	chr11	73199368	73202717	3410	True	60
4328	80636f2f-d18c-4a02-bf3f-8347ae83a374	chr11	73199478	73201537	2064	False	59
4329	f920c5b4-0578-4d93-8642-f4b67a766b75	chr11	73199540	73209581	10074	True	60
4330	828b85ba-2de1-4cdc-aa57-b8de3448b9f4	chr11	73199703	73203877	4175	False	60
4331	24e856a9-790a-40fe-9b16-e676a6eeb4c2	chr11	73200157	73200838	711	False	60
4332	532c3f14-c279-445a-b2af-c9ed44b0a84f	chr11	73200265	73212348	12107	False	60
4333	4d2d3234-516b-4bf9-a5ab-bf06af5c7e53	chr11	73200372	73210326	10012	False	60
4334	949b70f1-b546-4687-8498-f441ae1a5c16	chr11	73200508	73228448	27975	False	60
4335	f1dec3e3-209e-45b4-8d77-26b1cefce8f7	chr11	73200811	73208676	7858	True	60
4336	f8106e73-a79e-44a8-a857-5657b3cfd32a	chr11	73202201	73226653	24454	True	60
4337	0b104b0e-81dd-4b3a-85ae-dd42ee72748b	chr11	73202316	73215343	25663	False	39
4338	2fadb7a3-8fd5-48c6-8b1f-aebfc23320b7	chr11	73202535	73224205	21633	False	60
4339	b3b17c12-55d1-40f3-a593-21eac93d1256	chr11	73202844	73208713	5754	False	60
4340	5709d4b8-2d25-4bdb-8a49-31427d104b30	chr11	73203122	73212311	9174	False	60
4341	bde0bd49-9f55-4e8e-b079-41828b0f3a18	chr11	73203475	73212335	8863	False	60
4342	56184985-8e17-49b8-8bf5-0f27bd867c95	chr11	73203606	73207475	3874	True	60
4343	11964fed-5129-4f37-b9e4-81da1afc3715	chr11	73203851	73209812	5984	True	60
4344	18ccb059-8f32-4146-9fad-aa19d4f79f0e	chr11	73204184	73214881	18718	True	60
4345	fa7235d4-0e75-4f49-858c-4082db9364f0	chr11	73204409	73226671	21784	True	60
4346	3a4d1f86-3014-4524-85d3-1d4855bb2d44	chr11	73204425	73232151	27689	True	60
