chrom	start	end	score	eligible_reads	a_mean	a_std	a_q95_q05	cpg_mean	cpg_std	cpg_q95_q05
chr11	17900000	18000000	-2.1003327505270413	437	0.9069734256588965	2.599003073254258	5.559999942779541	88.94365566145649	21.941111505986918	63.63999938964844
chr11	133400000	133500000	-2.1048943564230864	375	0.4583276913971069	1.7495887053259407	5.0	11.21577810020096	24.302023034692727	74.83300018310524
chr11	81600000	81700000	-2.1127922055409245	452	0.3742014850168544	1.4449389941272763	3.8499999046325684	12.697463944277812	24.45931428668646	71.74350013732908
chr11	41200000	41300000	-2.122554632572844	428	0.42709329452680245	1.5525775489147422	4.550000190734863	11.825593542584388	23.53371549186258	70.29499816894531
chr11	31600000	31700000	-2.1266185786009486	489	0.6545760437205965	2.1292099668415134	4.760000228881836	90.82686260876902	20.692910310881114	62.04449996948242
chr11	126700000	126800000	-2.180560444257358	513	1.1195264642768241	2.8776378959415916	6.670000076293945	93.15008416522676	17.789872049831025	47.369998931884766
chr11	37700000	37800000	-2.201336716721799	374	0.3475560023226658	1.379630369312362	4.0	11.962359160604612	24.31443213301526	79.21349983215322
chr11	70600000	70700000	-2.2085754998261358	393	1.3861313227733552	3.3388862401323305	8.0	90.28125071261363	18.835827868424264	52.939998626708984
chr11	18400000	18500000	-2.219083328245221	372	0.9513902634748176	2.8280532858896867	6.449999809265137	90.08894401717558	21.302871148273116	64.75349922180175
chr11	43000000	43100000	-2.226090072199963	440	0.43825323204926	1.5375681071231875	4.349999904632568	9.311654015185715	22.24317130121599	68.2605003356933
chr11	78200000	78300000	-2.2345843635601796	556	1.009540527703513	2.5269558786683617	5.880000114440918	92.22014098640001	17.59295422580787	46.90400009155273
chr11	20900000	21000000	-2.24873047840231	426	0.5321919269088262	1.7434828758994538	4.550000190734863	10.347654963857565	22.077958274975575	68.37950019836421
chr11	34700000	34800000	-2.2585056020183507	470	0.6520988167409022	1.8807451564453037	4.550000190734863	88.95217269067726	21.124246017614563	63.0899995803833
chr11	28600000	28700000	-2.2609931865263446	483	0.7852484670880419	2.174379997620829	5.0	91.18603071768402	19.76366745046715	58.97399921417236
chr11	21000000	21100000	-2.2823975430209478	412	0.5678647497746693	1.8974654817823011	5.260000228881836	11.144759062030024	22.189028737720747	65.36099739074709
chr11	42600000	42700000	-2.2842976663053713	466	0.5249578808603953	1.7258528009145062	4.550000190734863	9.471782113266343	20.963347524122913	63.093999862670806
chr11	97400000	97500000	-2.2944982343015634	262	0.40569728266257354	1.7912785670256777	4.760000228881836	14.199534881442597	27.075028831561195	91.66999816894531
chr11	6500000	6600000	-2.295594946845628	492	1.2030914811149407	3.011356041452342	7.139999866485596	93.30389087540763	17.087253872039824	44.8105016708374
chr11	42300000	42400000	-2.3357462321743947	421	0.40592544635699496	1.438381247673727	4.0	13.118628164706248	24.3394562357056	70.74599990844723
chr11	97100000	97200000	-2.3736127668111693	275	0.4634703794135553	1.9018634739243367	5.0	12.404508113177936	25.7279109365475	86.38199844360345
chr11	28800000	28900000	-2.3736540230879424	438	0.8316255828895195	2.558149938460889	5.260000228881836	91.84348575501215	21.294111864809274	60.61050033569336
chr11	81100000	81200000	-2.3950018244310347	367	0.4831089001352643	1.6944857573468504	4.760000228881836	14.350046031382861	25.107642017046455	72.40500259399414
chr11	42500000	42600000	-2.443792301549901	439	0.46361786709379316	1.5663698839947238	4.349999904632568	10.59942550807756	21.75948295483836	64.65299835205077
chr11	21200000	21300000	-2.522815264415894	406	0.42569963468653643	1.5765223255005978	4.760000228881836	11.929389131248445	22.830854904448866	64.95649986267087
chr11	39500000	39600000	-2.5281413286643266	419	0.34561299441147053	1.345693828087863	3.8499999046325684	11.540808767505649	23.150753619137863	68.58499908447266
chr11	36000000	36100000	-2.56728255260403	482	1.0764802626700314	2.7322810577759937	6.670000076293945	93.09338367396387	16.46125865626433	44.0
chr11	89900000	90000000	-2.576091531602222	198	0.8635908252103166	4.770813295854651	5.0	37.70852661125759	39.38508185113932	100.0
chr11	122700000	122800000	-2.5814280882005187	465	1.3208152254032572	3.37977132467738	7.139999866485596	94.10061443377745	16.917463968294786	42.86000061035156
chr11	115200000	115300000	-2.591264884248112	572	0.7281951224381988	2.2764843312142986	4.349999904632568	93.15157159754219	18.529695835097517	48.33500137329101
chr11	41000000	41100000	-2.602234373666615	394	0.4351385656886919	1.554479680200478	4.349999904632568	11.132716887558608	22.487018781457586	67.57599945068345
chr11	28700000	28800000	-2.6091192120942543	481	0.8319753761901522	2.3976223222186626	5.260000228881836	92.32038717248798	19.98224217812453	51.69999999999999
chr11	115300000	115400000	-2.6380878144456834	428	0.6866255213274338	2.1912753599862747	5.0	92.10659041890217	19.3511747361438	58.81999969482422
chr11	36900000	37000000	-2.649094569122965	381	0.5169843844065981	1.8465820926103678	5.260000228881836	10.003830951109206	22.123904195573587	63.15999984741211
chr11	37100000	37200000	-2.6524118570999042	445	0.4516850950463556	1.5876830094225924	4.349999904632568	8.774565728310753	20.83948759829411	60.37499999999994
chr11	70400000	70500000	-2.663285848857545	418	1.543485904082044	3.5017916786322107	8.329999923706055	93.50938544440838	15.915652013616995	40.0
chr11	3900000	4000000	-2.684478892888609	553	0.9198957012181783	2.342848380860181	5.260000228881836	93.36104841637552	16.844776831762157	43.1390001296997
chr11	82200000	82300000	-2.7057745797467727	401	0.4310232756629764	1.5643631180551656	4.550000190734863	10.451138306424973	22.132844004539248	63.707999420165955
chr11	81800000	81900000	-2.707706420102394	440	0.405148097360836	1.4782123864053718	4.170000076293945	10.187487841348917	22.153373935704238	61.078000640869035
chr11	29000000	29100000	-2.7170324407156987	505	0.6026502826279291	2.0110735265862205	4.550000190734863	91.78382633409589	19.61344616640056	51.498500823974595
chr11	100800000	100900000	-2.8117055948549883	285	0.8250508546790856	2.8529728161220307	7.139999866485596	90.95220396752451	21.92173478537961	64.41600036621094
chr11	12900000	13000000	-2.8139860728657924	481	0.9311164594498631	2.6114682424191265	5.559999942779541	92.08855527041462	18.44591782921956	46.42599868774414
chr11	11300000	11400000	-2.8222102001371088	490	0.9599371956803839	2.5484261195140685	6.25	92.91838967124285	16.443491170695367	41.253499984741204
chr11	96100000	96200000	-2.844449023873616	295	1.091542992047668	3.591060431212151	7.690000057220459	92.09552813701416	21.68242952473602	58.81999969482422
chr11	108300000	108400000	-2.850487926757568	445	0.6828350307400852	2.0620883371287255	5.0	93.16417226961451	19.299190444904035	53.155001640319824
chr11	129900000	130000000	-2.8959257559404192	501	1.0966838879101024	2.901374469301102	6.670000076293945	94.12725728370141	16.92638423422874	36.36000061035156
chr11	37500000	37600000	-2.9208685859046377	461	0.37356843417405183	1.4621567282835806	4.170000076293945	8.198122378391556	18.874399757188687	55.0
chr11	9100000	9200000	-2.922662955208368	440	1.0376219036103678	2.914085911949728	5.880000114440918	92.39147964140184	19.362406120376285	47.323499298095705
chr11	16800000	16900000	-2.953381230496619	481	1.0985143499981178	2.847377037184264	6.670000076293945	93.4034774088723	15.694735786638162	37.5
chr11	126800000	126900000	-2.9569446506355836	451	0.9654249122860035	2.508358550319857	5.880000114440918	93.21661581183625	17.45331828417859	45.45000076293945
chr11	57000000	57100000	-2.9576086311819156	463	0.5901972918921631	1.8586877391267096	4.349999904632568	90.72477537929342	19.15692436890165	53.08500156402588
chr11	11500000	11600000	-2.9698395582573425	456	1.1538432333006954	2.799885711922868	6.670000076293945	93.34265631463911	16.490511602506164	40.0
chr11	96000000	96100000	-2.9855336501319103	293	0.8255153714515197	3.0712161850311928	7.139999866485596	91.1085764461685	21.34605571579168	60.0
chr11	70800000	70900000	-2.9881506670328535	378	1.4122258661444347	3.4711085826711816	8.699999809265137	93.6439884765874	14.934490103644576	37.5
chr11	72300000	72400000	-3.0058343298877395	560	1.0467213564423323	2.558299252310905	5.880000114440918	94.23764164351314	14.246981320324998	33.33000183105469
chr11	120400000	120500000	-3.0080582103858378	411	0.8861511787788474	2.840407013739889	5.559999942779541	93.02169917513632	19.262182752015963	51.29999999999998
chr11	81000000	81100000	-3.107940450450783	402	0.536138563396061	1.79056491747553	4.550000190734863	11.637389795293045	20.82258554777436	56.69499969482422
chr11	94800000	94900000	-3.1386388001807597	320	0.8543419994046261	2.7770144684506852	6.670000076293945	91.79936681884956	20.402967649219082	55.560001373291016
chr11	132000000	132100000	-3.1523698154506956	390	0.5817773993439784	1.924564910044239	5.260000228881836	7.9264092980818095	19.78498505645813	53.33000183105469
chr11	100700000	100800000	-3.1536257801389693	269	1.0325807795596935	3.2789948963401914	7.690000057220459	91.16527677122151	21.531736940826843	58.33000183105469
chr11	74000000	74100000	-3.247855831052807	464	1.0345065480013063	2.482441355477223	5.880000114440918	93.55210757197965	15.904978282929589	38.989999771118164
chr11	11400000	11500000	-3.278761117151533	412	1.1615078700406514	2.798384419819664	6.670000076293945	93.03018634353565	17.00108312206489	40.0
chr11	97700000	97800000	-3.288192563337515	276	0.37429866899362335	1.8839731033507054	0.0	33.16458165398687	37.25211440112075	100.0
chr11	77300000	77400000	-3.2989266687344685	438	0.7541487110268191	2.157918326204758	5.0	92.07612045632557	18.126670174279056	46.306000518798825
chr11	97800000	97900000	-3.3325788753913343	272	0.31900208642478517	1.6599714018162282	0.0	18.894723061948625	31.784445893361067	100.0
chr11	98100000	98200000	-3.3325788753913343	272	0.34336339304187974	1.6549831003475883	0.0	32.16383365824129	38.36458850861687	100.0
chr11	115400000	115500000	-3.3354132168992616	436	0.7679457613008308	2.1921733781664545	5.0	93.20469362775886	17.886253837276197	45.92000122070312
chr11	34800000	34900000	-3.3359727856809323	434	0.7241584107871878	2.142559390235821	5.0	92.04285492018157	17.847954226756165	46.150001525878906
chr11	36100000	36200000	-3.340299408804485	429	1.0596147661086814	3.1489850659931196	6.670000076293945	94.06129264514918	15.798025188329461	36.84000015258789
chr11	71100000	71200000	-3.3503886951214414	409	1.4119560779776965	3.241081121898774	8.329999923706055	94.77372845601829	14.454112688380029	29.37400283813477
chr11	44200000	44300000	-3.4126999366388664	414	0.9812075735405907	2.6757734730866645	5.880000114440918	92.77762842302994	16.542989879212406	42.11000061035156
chr11	73400000	73500000	-3.504102695564581	493	0.9341426631915603	2.576971913620297	5.559999942779541	94.38461402374068	14.948440979577388	33.33000183105469
chr11	98200000	98300000	-3.505026176124148	257	0.4038895015070945	2.0119842018017566	0.0	41.18769417444865	39.51536157585534	100.0
chr11	108800000	108900000	-3.507460495902123	416	0.8093303116027833	2.428940538786757	5.559999942779541	94.0488252489478	18.39753352860507	42.122498512268066
chr11	9800000	9900000	-3.5432576322158305	427	0.9424546889731119	2.690762637534408	5.880000114440918	94.5987515977993	18.13379593738951	38.26449966430663
chr11	87200000	87300000	-3.5479286294799457	451	0.60313488367812	1.9245518843996292	4.550000190734863	92.60212894894373	17.431129677151517	43.17150039672851
chr11	98500000	98600000	-3.5647444254728673	252	0.4248102017806149	2.0203789525606424	0.0	45.771968614769136	38.78676971121431	100.0
chr11	46000000	46100000	-3.579775320089683	524	0.6434721413176568	1.9834860210053042	4.349999904632568	94.54568256061933	15.098122060877788	35.98550071716308
chr11	12400000	12500000	-3.6041518100403627	422	1.0293132347496452	2.8393630738122435	5.880000114440918	94.18726097650764	16.773642531308393	37.835999679565425
chr11	103900000	104000000	-3.680141373514731	298	0.7810828462990211	2.49959726291312	6.670000076293945	92.26220694780349	18.64360200506498	50.0
chr11	87100000	87200000	-3.706841807749855	459	0.6242656805005502	1.9574787030639373	4.760000228881836	93.96440314470335	15.671163052708351	38.29799880981445
chr11	129000000	129100000	-3.715428457885399	443	0.583559314927365	1.8986488403554684	4.760000228881836	93.290643977601	17.144631276565455	40.0
chr11	97500000	97600000	-3.725713047483481	239	0.40331170355148777	1.9186918621427667	0.0	19.564583317715993	32.01331858348402	100.0
chr11	103300000	103400000	-3.7473523295798215	299	0.6223128970548208	2.274077439099282	5.880000114440918	92.34581233491106	20.198504859742638	53.33000183105469
chr11	28400000	28500000	-3.7522687324513866	424	0.580218700015439	1.772217181596175	4.550000190734863	93.04577426372036	16.17852136376763	42.8910005569458
chr11	107300000	107400000	-3.892161960239312	511	0.6138579399119111	1.8527062787749722	4.550000190734863	94.47346681266393	15.704577111862404	30.769996643066406
chr11	28300000	28400000	-3.905065502391989	436	0.5658050993443854	1.816588019129799	4.349999904632568	93.73011421817014	16.540884184516784	40.0
chr11	76000000	76100000	-3.914961187903618	440	0.642932387629875	2.0253377083636295	4.760000228881836	94.11856226927904	16.78434571939193	36.9390001296997
chr11	44100000	44200000	-3.9277813991021797	457	0.7496839986766488	2.304985694277917	5.0	93.83791983249414	15.426604141137345	33.33000183105469
chr11	32900000	33000000	-3.9536962239457667	440	0.8511957404607461	2.327705630245385	5.260000228881836	95.05462014626616	13.669663947465292	33.33000183105469
chr11	28900000	29000000	-3.964116493522507	464	0.5628946999176709	1.8367579498036775	4.760000228881836	94.65892467738396	14.318034111181476	33.33000183105469
chr11	76900000	77000000	-4.063420626118037	501	0.7856188445911545	2.337583428322856	4.550000190734863	94.98292134018892	15.575069407830876	28.86899909973144
chr11	28000000	28100000	-4.073655225238418	423	0.7612272028575565	2.2428823934749245	5.260000228881836	94.60232039692465	17.45982046174865	33.33000183105469
chr11	116900000	117000000	-4.149923912872149	476	0.8459762263217385	2.4754569479538513	5.880000114440918	95.76131822575222	12.66802387274751	22.220001220703125
chr11	50800000	50900000	-4.176879917613712	120	0.4790612571180015	1.658754898285695	4.760000228881836	42.285028449513696	37.24690064768634	100.0
chr11	46400000	46500000	-4.213950134880028	447	1.0014656241304505	2.681828405683335	6.25	96.14396195184617	11.292996328947789	22.220001220703125
chr11	68500000	68600000	-4.280825224754221	439	0.9137555268531724	2.5208033179983427	5.559999942779541	95.70401102608139	11.567108307217042	26.081996536254877
chr11	73000000	73100000	-4.330722779099519	462	0.65215825938814	1.9401611830575134	4.760000228881836	95.03752870180045	13.960691162062913	27.280498504638672
chr11	10000000	10100000	-4.377178601866065	432	0.7314350895166123	2.1314753747170183	5.0	96.09267718172448	11.165934183825868	28.56999969482422
chr11	10100000	10200000	-4.438476697026182	469	0.6436143817848525	2.0736144311840308	5.260000228881836	95.71603519135766	12.54596718558294	21.706500625610346
